,mef_t_MWh,mef_g_kWh,intercept
2024-01-31 04:00:00+00:00,0.21173533881224227,211.73533881224228,-4.5589948631038295
2024-01-31 04:15:00+00:00,0.9117919099925015,911.7919099925015,4.2124401938624345
2024-01-31 04:30:00+00:00,0.8976228593206452,897.6228593206453,4.113804811653708
2024-01-31 04:45:00+00:00,0.8915355404901224,891.5355404901225,4.049901598745593
2024-01-31 05:00:00+00:00,0.20217220403155373,202.17220403155372,-5.259770717887376
2024-01-31 05:15:00+00:00,0.7766006232075272,776.6006232075272,0.5337585612644615
2024-01-31 05:30:00+00:00,0.750437058691422,750.437058691422,0.0007188881823968593
2024-01-31 05:45:00+00:00,0.7506666939812212,750.6666939812212,-0.03924543709668888
2024-01-31 06:00:00+00:00,0.20107561297267848,201.07561297267847,-5.3790562863222515
2024-01-31 06:15:00+00:00,0.7768490776810533,776.8490776810532,0.5411579942402529
2024-01-31 06:30:00+00:00,0.7415419941651901,741.5419941651901,1.4740018540597084
2024-01-31 06:45:00+00:00,0.7765591542152445,776.5591542152445,0.9013262241532002
2024-01-31 07:00:00+00:00,0.19600153791295666,196.00153791295665,-5.759746699275983
2024-01-31 07:15:00+00:00,0.6463628228298623,646.3628228298624,0.632437456841951
2024-01-31 07:30:00+00:00,0.6699023062731846,669.9023062731845,0.9291929308102266
2024-01-31 07:45:00+00:00,0.778323186890799,778.3231868907991,2.558686688966509
2024-01-31 08:00:00+00:00,0.26041782854075307,260.4178285407531,-4.121988345656438
2024-01-31 08:15:00+00:00,0.7249345765067593,724.9345765067593,1.1700317452436877
2024-01-31 08:30:00+00:00,0.8008814671193472,800.8814671193471,1.3329627758391878
2024-01-31 08:45:00+00:00,0.8565407858424001,856.5407858424002,1.7486718045747331
2024-01-31 09:00:00+00:00,0.259937861586255,259.937861586255,-4.298107587573377
2024-01-31 09:15:00+00:00,0.7705157697599913,770.5157697599913,0.42719792642159937
2024-01-31 09:30:00+00:00,0.7407998619534868,740.7998619534868,1.3101203013893252
2024-01-31 09:45:00+00:00,0.7710982472794697,771.0982472794698,0.7035763896811129
2024-01-31 10:00:00+00:00,0.7561149182216763,756.1149182216764,2.3286560968376615
2024-01-31 10:15:00+00:00,0.8018682624142888,801.8682624142888,1.7290717461990925
2024-01-31 10:30:00+00:00,0.7627452571832529,762.7452571832529,0.41154108351778856
2024-01-31 10:45:00+00:00,0.7526048209722012,752.6048209722012,0.13765656494199413
2024-01-31 11:00:00+00:00,0.19338037904097385,193.38037904097385,-5.902910924763607
2024-01-31 11:15:00+00:00,0.9184726117696832,918.4726117696832,4.974013618454239
2024-01-31 11:30:00+00:00,0.7057907871913688,705.7907871913687,1.0579516720819
2024-01-31 11:45:00+00:00,0.6710689063995705,671.0689063995706,0.8876160962892945
2024-01-31 12:00:00+00:00,0.6418869999164679,641.886999916468,0.7193396965876182
2024-01-31 12:15:00+00:00,0.6529028265154398,652.9028265154399,0.8272841117971677
2024-01-31 12:30:00+00:00,0.798232164840321,798.232164840321,1.149925993948241
2024-01-31 12:45:00+00:00,0.8078890233762522,807.8890233762522,1.6878184500547337
2024-01-31 13:00:00+00:00,0.7184745423433598,718.4745423433599,0.1921988926565903
2024-01-31 13:15:00+00:00,0.8168395737115395,816.8395737115395,1.7752179912485155
2024-01-31 13:30:00+00:00,0.8567552411482977,856.7552411482977,1.8614633986146345
2024-01-31 13:45:00+00:00,0.7636938556913051,763.6938556913051,1.4234320125448858
2024-01-31 14:00:00+00:00,0.2624021870812429,262.4021870812429,-3.619981216693643
2024-01-31 14:15:00+00:00,0.7002237086200153,700.2237086200153,1.1696020699018115
2024-01-31 14:30:00+00:00,0.6576346774901245,657.6346774901245,0.8756309023925146
2024-01-31 14:45:00+00:00,0.6391480866182203,639.1480866182203,0.786303102168855
2024-01-31 15:00:00+00:00,0.7408228185362025,740.8228185362025,0.42891464850228084
2024-01-31 15:15:00+00:00,0.8411913367497987,841.1913367497988,1.8919081492999021
2024-01-31 15:30:00+00:00,0.7167560954804838,716.7560954804839,1.1668621494920473
2024-01-31 15:45:00+00:00,0.750928258435921,750.9282584359211,0.11287090857522969
2024-01-31 16:00:00+00:00,0.19378577146489323,193.78577146489323,-6.32020052193298
2024-01-31 16:15:00+00:00,0.7675495906692285,767.5495906692285,0.41259442355833625
2024-01-31 16:30:00+00:00,0.6462867910080952,646.2867910080952,0.7800189083650921
2024-01-31 16:45:00+00:00,0.7408808830724205,740.8808830724205,-0.02412112069320335
2024-01-31 17:00:00+00:00,0.2583144254359936,258.3144254359936,-4.950813377114092
2024-01-31 17:15:00+00:00,0.7701873618527346,770.1873618527346,0.49559263940569354
2024-01-31 17:30:00+00:00,0.6492852748642365,649.2852748642365,0.763862802674455
2024-01-31 17:45:00+00:00,0.6757543450258344,675.7543450258344,0.160318232468356
2024-01-31 18:00:00+00:00,0.580343752336438,580.343752336438,0.19322620232008075
2024-01-31 18:15:00+00:00,0.6294706909199208,629.4706909199208,-0.12150425828591843
2024-01-31 18:30:00+00:00,0.6938385399184361,693.8385399184361,1.054949360721139
2024-01-31 18:45:00+00:00,0.8453536300443932,845.3536300443932,1.4792218326239146
2024-01-31 19:00:00+00:00,0.452830766715092,452.83076671509195,-2.178256432138083
2024-01-31 19:15:00+00:00,0.7033446372886202,703.3446372886202,1.147918864194447
2024-01-31 19:30:00+00:00,0.6531851210002275,653.1851210002275,0.7837687269798346
2024-01-31 19:45:00+00:00,0.8038223249740317,803.8223249740317,1.9750601384773938
2024-01-31 20:00:00+00:00,0.27047912290387205,270.47912290387205,-5.795232391217279
2024-01-31 20:15:00+00:00,0.8164165827938156,816.4165827938156,2.1191057024164555
2024-01-31 20:30:00+00:00,0.8137659157247458,813.7659157247458,3.573545812541557
2024-01-31 20:45:00+00:00,0.7511263010364311,751.1263010364311,0.4170402528777463
2024-01-31 21:00:00+00:00,0.20131739505980425,201.31739505980426,-7.6883496787043235
2024-01-31 21:15:00+00:00,0.9168342751148433,916.8342751148433,5.45057365584909
2024-01-31 21:30:00+00:00,0.8711041631220892,871.1041631220892,4.581449802697145
2024-01-31 21:45:00+00:00,0.8807661731409011,880.7661731409011,4.565674763218143
2024-01-31 22:00:00+00:00,0.4522256527993903,452.22565279939033,1.1438319159820274
2024-01-31 22:15:00+00:00,0.9894954759573111,989.4954759573111,2.6214019333801466
2024-01-31 22:30:00+00:00,0.9792099241539505,979.2099241539505,2.4951164165366917
2024-01-31 22:45:00+00:00,0.9578296202984229,957.8296202984229,2.3717205848493847
2024-01-31 23:00:00+00:00,0.2848111843237056,284.8111843237056,-5.131535464682624
2024-01-31 23:15:00+00:00,0.681517210498894,681.517210498894,0.29571972252174467
2024-01-31 23:30:00+00:00,0.6098845636861543,609.8845636861543,0.32663286641356293
2024-01-31 23:45:00+00:00,0.633201844622846,633.201844622846,0.6760254566454641
2024-02-01 00:00:00+00:00,0.36558815571919384,365.5881557191938,-4.292040967119801
2024-02-01 00:15:00+00:00,0.7314216520073102,731.4216520073103,1.2743259835117018
2024-02-01 00:30:00+00:00,0.6882308431698599,688.2308431698599,0.9356695361643753
2024-02-01 00:45:00+00:00,0.6675177743371946,667.5177743371946,0.8215409899644311
2024-02-01 01:00:00+00:00,0.2679926501399914,267.9926501399914,-4.725262817561107
2024-02-01 01:15:00+00:00,0.7171212860236318,717.1212860236318,1.1794117907507222
2024-02-01 01:30:00+00:00,0.6703870955378715,670.3870955378715,0.8389577428647865
2024-02-01 01:45:00+00:00,0.6264614084400065,626.4614084400065,0.49714001010410186
2024-02-01 02:00:00+00:00,0.29656087998428754,296.56087998428757,-4.714059927062844
2024-02-01 02:15:00+00:00,0.7106269730233196,710.6269730233196,1.1538732654947987
2024-02-01 02:30:00+00:00,0.6680106624401565,668.0106624401565,0.8416657055413905
2024-02-01 02:45:00+00:00,0.65038751306337,650.38751306337,0.7229718561692209
2024-02-01 03:00:00+00:00,0.28455437714609627,284.5543771460963,-4.935455139413852
2024-02-01 03:15:00+00:00,0.7153280144498922,715.3280144498923,1.177944661276787
2024-02-01 03:30:00+00:00,0.6255182208179828,625.5182208179828,0.5860017295158163
2024-02-01 03:45:00+00:00,0.6281865008037658,628.1865008037659,0.6296898553656769
2024-02-01 04:00:00+00:00,0.28291482415546443,282.91482415546443,-4.994917998118432
2024-02-01 04:15:00+00:00,0.9929868750658531,992.9868750658532,2.6915458377543793
2024-02-01 04:30:00+00:00,0.9511076474563813,951.1076474563813,2.228439893365136
2024-02-01 04:45:00+00:00,0.8313262002256717,831.3262002256718,0.9856325752981401
2024-02-01 05:00:00+00:00,0.3539298896074346,353.9298896074346,-1.719976219000446
2024-02-01 05:15:00+00:00,0.4314615623848215,431.4615623848215,0.372863953833799
2024-02-01 05:30:00+00:00,0.4292541938915236,429.2541938915236,0.2438175362026652
2024-02-01 05:45:00+00:00,0.9260442877729668,926.0442877729668,1.473927653293013
2024-02-01 06:00:00+00:00,0.3705156497042283,370.5156497042283,-2.3078170122680257
2024-02-01 06:15:00+00:00,0.9465723293410114,946.5723293410115,1.524139391014013
2024-02-01 06:30:00+00:00,0.8570499852734554,857.0499852734555,0.6664526910795795
2024-02-01 06:45:00+00:00,0.8952303995795436,895.2303995795437,0.7938218556039154
2024-02-01 07:00:00+00:00,0.4232924888935988,423.2924888935988,-0.3746849458817335
2024-02-01 07:15:00+00:00,0.7088269308622812,708.8269308622812,0.7785334023671919
2024-02-01 07:30:00+00:00,0.6672743683266943,667.2743683266943,0.7372035169886778
2024-02-01 07:45:00+00:00,0.628024674295698,628.024674295698,0.7363765026138787
2024-02-01 08:00:00+00:00,0.4251637573476514,425.16375734765137,-0.36739471687330505
2024-02-01 08:15:00+00:00,0.8860544195032894,886.0544195032894,0.8225135841599376
2024-02-01 08:30:00+00:00,0.8629673416655589,862.9673416655589,0.7889357339389984
2024-02-01 08:45:00+00:00,0.8438360982415225,843.8360982415224,0.7678516288764391
2024-02-01 09:00:00+00:00,0.4231532444145648,423.1532444145648,-0.7572288875708738
2024-02-01 09:15:00+00:00,0.6748111979405322,674.8111979405322,0.7288382151723438
2024-02-01 09:30:00+00:00,0.6366620654399006,636.6620654399005,0.6800045397288752
2024-02-01 09:45:00+00:00,0.5775048697464253,577.5048697464254,0.6515349775310867
2024-02-01 10:00:00+00:00,0.6359117687364841,635.9117687364842,0.5972085458865571
2024-02-01 10:15:00+00:00,0.5635010452813041,563.5010452813041,-0.5586859728296576
2024-02-01 10:30:00+00:00,0.8840237790059218,884.0237790059218,1.0166329205995717
2024-02-01 10:45:00+00:00,0.8694753927698385,869.4753927698385,1.1018692623093231
2024-02-01 11:00:00+00:00,0.3987958896677388,398.79588966773883,-1.0746101657613485
2024-02-01 11:15:00+00:00,0.6916545434751296,691.6545434751296,0.6715350241479463
2024-02-01 11:30:00+00:00,0.7118260485840864,711.8260485840864,0.599319723876152
2024-02-01 11:45:00+00:00,0.7044697904286691,704.4697904286691,0.6609107735392934
2024-02-01 12:00:00+00:00,0.40695079283144003,406.95079283144,-2.296669858427589
2024-02-01 12:15:00+00:00,0.7121568530853116,712.1568530853116,0.6429045481396011
2024-02-01 12:30:00+00:00,0.6868834793144089,686.8834793144089,0.4882705537282271
2024-02-01 12:45:00+00:00,0.669217749890896,669.217749890896,0.4298867009739496
2024-02-01 13:00:00+00:00,0.41044039232288165,410.4403923228817,-2.3642239895467587
2024-02-01 13:15:00+00:00,0.7992418302423605,799.2418302423605,0.8043504565065471
2024-02-01 13:30:00+00:00,0.8954758351569093,895.4758351569093,0.9469023576283023
2024-02-01 13:45:00+00:00,0.8706039263252199,870.6039263252198,0.8999158878339976
2024-02-01 14:00:00+00:00,0.4002730719641335,400.27307196413346,-0.936293335972655
2024-02-01 14:15:00+00:00,0.9024551700405163,902.4551700405164,0.8609663074844445
2024-02-01 14:30:00+00:00,0.9234326506285874,923.4326506285873,0.871742388736053
2024-02-01 14:45:00+00:00,0.9107225522101516,910.7225522101517,0.8531470267680448
2024-02-01 15:00:00+00:00,0.41445170332064635,414.45170332064635,-0.8035087906465883
2024-02-01 15:15:00+00:00,0.9041727385487127,904.1727385487127,0.8183422102341581
2024-02-01 15:30:00+00:00,0.8494960514187835,849.4960514187835,0.6646029075986015
2024-02-01 15:45:00+00:00,0.8193002620231788,819.3002620231789,0.6179420882761653
2024-02-01 16:00:00+00:00,0.535136774259552,535.136774259552,-0.4324008718029483
2024-02-01 16:15:00+00:00,0.695344216869321,695.344216869321,0.42374877628550256
2024-02-01 16:30:00+00:00,0.6688402371113169,668.8402371113169,0.3739544640849581
2024-02-01 16:45:00+00:00,0.647765334084094,647.765334084094,0.33882280172627566
2024-02-01 17:00:00+00:00,0.4068222040706624,406.8222040706624,-0.7932433367611479
2024-02-01 17:15:00+00:00,0.7412206160868248,741.2206160868247,0.5191339455161132
2024-02-01 17:30:00+00:00,0.696959823322484,696.959823322484,0.42292888001671053
2024-02-01 17:45:00+00:00,0.6788441767690474,678.8441767690474,0.3630387075214643
2024-02-01 18:00:00+00:00,0.4419283584837519,441.9283584837519,-0.8010267051566642
2024-02-01 18:15:00+00:00,0.74452166699681,744.52166699681,0.5090156645616202
2024-02-01 18:30:00+00:00,0.8706654860413626,870.6654860413627,0.692603769857735
2024-02-01 18:45:00+00:00,0.895704217026993,895.704217026993,0.7013008502607997
2024-02-01 19:00:00+00:00,0.6959616088158619,695.9616088158618,0.2019288348786689
2024-02-01 19:15:00+00:00,0.7059119913610545,705.9119913610546,0.3909482097678902
2024-02-01 19:30:00+00:00,0.6775740200980176,677.5740200980176,0.337460759633288
2024-02-01 19:45:00+00:00,0.687785379516114,687.785379516114,0.3089792695463391
2024-02-01 20:00:00+00:00,0.5966970902472323,596.6970902472323,0.06655758561346282
2024-02-01 20:15:00+00:00,0.6831275175207555,683.1275175207555,0.3579469557737087
2024-02-01 20:30:00+00:00,0.6749459126599077,674.9459126599077,0.3115284668835571
2024-02-01 20:45:00+00:00,0.6305749630396409,630.5749630396409,0.26576462899622577
2024-02-01 21:00:00+00:00,0.4147715934267204,414.77159342672036,-1.2161032277507768
2024-02-01 21:15:00+00:00,0.633174417584055,633.174417584055,0.265945459003063
2024-02-01 21:30:00+00:00,0.6417878052658336,641.7878052658335,0.21090126209243426
2024-02-01 21:45:00+00:00,0.5805972525106163,580.5972525106164,-0.12506465855530804
2024-02-01 22:00:00+00:00,0.40803435872405924,408.03435872405925,-0.830258204374942
2024-02-01 22:15:00+00:00,0.8164074788513468,816.4074788513468,0.5175159156577025
2024-02-01 22:30:00+00:00,0.8731184420722108,873.1184420722108,0.5817170985998806
2024-02-01 22:45:00+00:00,0.8945028984393395,894.5028984393394,0.6742269622994811
2024-02-01 23:00:00+00:00,0.4231144326844223,423.1144326844223,-1.099199466517241
2024-02-01 23:15:00+00:00,0.7780092623097329,778.0092623097329,0.21680504445738827
2024-02-01 23:30:00+00:00,0.8947447360501297,894.7447360501297,0.5812052802095367
2024-02-01 23:45:00+00:00,0.9177433795527254,917.7433795527254,0.5586755266435226
2024-02-02 00:00:00+00:00,0.418099411245126,418.099411245126,-0.3354631614026465
2024-02-02 00:15:00+00:00,0.7344297985937082,734.4297985937081,0.28896111627753734
2024-02-02 00:30:00+00:00,0.7604539596869141,760.4539596869141,0.3273870041203241
2024-02-02 00:45:00+00:00,0.6902158731442211,690.2158731442211,0.2637865401016828
2024-02-02 01:00:00+00:00,0.7880862447102546,788.0862447102546,0.21431314433918056
2024-02-02 01:15:00+00:00,0.8082864200950179,808.2864200950179,0.31230453417392545
2024-02-02 01:30:00+00:00,0.8676155012165929,867.615501216593,0.21164148522564907
2024-02-02 01:45:00+00:00,0.8983877426184904,898.3877426184904,0.22629601227201707
2024-02-02 02:00:00+00:00,0.43174464616506125,431.7446461650612,-0.4977322262160145
2024-02-02 02:15:00+00:00,0.7292036302596222,729.2036302596222,0.19176568332498942
2024-02-02 02:30:00+00:00,0.703971994835227,703.971994835227,0.22944250441770472
2024-02-02 02:45:00+00:00,0.6372366701115197,637.2366701115197,-0.016784873099655852
2024-02-02 03:00:00+00:00,0.7443418675261482,744.3418675261481,-0.08526256406319815
2024-02-02 03:15:00+00:00,0.8241057422671519,824.105742267152,0.26468708609412556
2024-02-02 03:30:00+00:00,0.7562608772645426,756.2608772645426,0.23001890791302843
2024-02-02 03:45:00+00:00,0.6736895699795584,673.6895699795584,0.20401600981442483
2024-02-02 04:00:00+00:00,0.4312133247365499,431.2133247365499,-0.24012289243428847
2024-02-02 04:15:00+00:00,0.6384330130341177,638.4330130341177,0.19484046367154287
2024-02-02 04:30:00+00:00,0.5697991640621923,569.7991640621923,-0.0019866081350695206
2024-02-02 04:45:00+00:00,0.43588496407737976,435.8849640773798,0.1305180875658272
2024-02-02 05:00:00+00:00,0.43597076232365195,435.97076232365197,0.09981558108874329
2024-02-02 05:15:00+00:00,0.9147419233132804,914.7419233132804,0.39742072929937733
2024-02-02 05:30:00+00:00,0.9206116325269225,920.6116325269224,0.4377580240259863
2024-02-02 05:45:00+00:00,0.9235586481350415,923.5586481350415,0.4328330997727245
2024-02-02 06:00:00+00:00,0.4322263019784953,432.2263019784953,-0.476573816733956
2024-02-02 06:15:00+00:00,0.9223240207789354,922.3240207789354,0.4065807375798855
2024-02-02 06:30:00+00:00,0.8855613555800536,885.5613555800536,0.39329632646849855
2024-02-02 06:45:00+00:00,0.823485353580049,823.485353580049,0.3306935197784874
2024-02-02 07:00:00+00:00,0.43414119819600433,434.1411981960043,0.050080426184226826
2024-02-02 07:15:00+00:00,0.818721666287272,818.721666287272,0.3487489248725865
2024-02-02 07:30:00+00:00,0.7817937930853986,781.7937930853986,0.318663919368227
2024-02-02 07:45:00+00:00,0.7681937401732934,768.1937401732935,0.3235857565004638
2024-02-02 08:00:00+00:00,0.43285031836226795,432.85031836226796,-0.7107709316413942
2024-02-02 08:15:00+00:00,0.8727684004914628,872.7684004914628,0.33399779355175524
2024-02-02 08:30:00+00:00,0.8847976987521484,884.7976987521484,0.43243916102219376
2024-02-02 08:45:00+00:00,0.8186533807782711,818.6533807782711,0.30685570104731597
2024-02-02 09:00:00+00:00,0.44518286837881277,445.18286837881277,-0.41813422498547126
2024-02-02 09:15:00+00:00,0.9213323498832279,921.3323498832278,0.5581215213400825
2024-02-02 09:30:00+00:00,0.863131733923905,863.131733923905,0.4787692889788973
2024-02-02 09:45:00+00:00,0.6700375538812262,670.0375538812262,0.21799879477711334
2024-02-02 10:00:00+00:00,0.4456035889611383,445.60358896113826,-0.4815721014572355
2024-02-02 10:15:00+00:00,0.9202432930238689,920.2432930238689,0.5618792666239345
2024-02-02 10:30:00+00:00,0.9356263815937963,935.6263815937963,0.5899402021657751
2024-02-02 10:45:00+00:00,0.9347536576982228,934.7536576982228,0.6051223134672525
2024-02-02 11:00:00+00:00,0.43957223973296483,439.5722397329648,-0.3865548833503063
2024-02-02 11:15:00+00:00,0.9262526500539693,926.2526500539693,0.5643464943353133
2024-02-02 11:30:00+00:00,0.8789311212779624,878.9311212779623,0.507555920803665
2024-02-02 11:45:00+00:00,0.9107003600301409,910.7003600301409,0.5400747828738036
2024-02-02 12:00:00+00:00,0.44090689907300695,440.90689907300697,-0.42542673071618664
2024-02-02 12:15:00+00:00,0.7626917637108653,762.6917637108653,0.3796794367441912
2024-02-02 12:30:00+00:00,0.726981556328929,726.9815563289291,0.32121107718507047
2024-02-02 12:45:00+00:00,0.6463729532694709,646.3729532694708,0.19475709243845005
2024-02-02 13:00:00+00:00,0.4397411972401374,439.7411972401374,-0.3626734347802841
2024-02-02 13:15:00+00:00,0.606421338974853,606.4213389748529,0.09324219165224627
2024-02-02 13:30:00+00:00,0.6859092791023932,685.9092791023932,0.306250710437163
2024-02-02 13:45:00+00:00,0.653493586033977,653.493586033977,0.27577277241160203
2024-02-02 14:00:00+00:00,0.43455554723190526,434.5555472319053,-0.05628186220250754
2024-02-02 14:15:00+00:00,0.7507733506928028,750.7733506928029,0.43160137546302024
2024-02-02 14:30:00+00:00,0.7125227150751686,712.5227150751687,0.4110969258998711
2024-02-02 14:45:00+00:00,0.6874185608689892,687.4185608689892,0.3789395006639756
2024-02-02 15:00:00+00:00,0.8771899247737698,877.1899247737698,0.4018896051545793
2024-02-02 15:15:00+00:00,0.9260671397343812,926.0671397343812,0.6098824478903885
2024-02-02 15:30:00+00:00,0.9375292400574046,937.5292400574045,0.6766792120784639
2024-02-02 15:45:00+00:00,0.9396454033127717,939.6454033127717,0.7559768598436384
2024-02-02 16:00:00+00:00,0.43372398402413903,433.72398402413904,-0.665593514511771
2024-02-02 16:15:00+00:00,0.9343813799731104,934.3813799731105,0.6738258532989132
2024-02-02 16:30:00+00:00,0.844258060734525,844.258060734525,0.4759041042162207
2024-02-02 16:45:00+00:00,0.7897893785886747,789.7893785886747,0.43863980237634875
2024-02-02 17:00:00+00:00,0.42181843922919277,421.8184392291928,-1.126156984339558
2024-02-02 17:15:00+00:00,0.853142341449975,853.142341449975,0.5688304980709145
2024-02-02 17:30:00+00:00,0.8019590878369693,801.9590878369694,0.48101688451588714
2024-02-02 17:45:00+00:00,0.4647931206842238,464.79312068422377,-0.8647165428205943
2024-02-02 18:00:00+00:00,0.4318083211229351,431.8083211229351,-0.7239731396898175
2024-02-02 18:15:00+00:00,0.6948288111170368,694.8288111170367,0.36011784865208424
2024-02-02 18:30:00+00:00,0.6689506342523054,668.9506342523053,0.33599312202733345
2024-02-02 18:45:00+00:00,0.6532921349672391,653.2921349672391,0.35434681138112667
2024-02-02 19:00:00+00:00,0.4291441636130825,429.14416361308247,-1.399185008423588
2024-02-02 19:15:00+00:00,0.9079171292610909,907.917129261091,0.5568026559170114
2024-02-02 19:30:00+00:00,0.6249439741617108,624.9439741617108,0.17664929315292838
2024-02-02 19:45:00+00:00,0.6471716697239172,647.1716697239171,0.2895915179547304
2024-02-02 20:00:00+00:00,0.43242832414969007,432.42832414969007,-0.8074396607527462
2024-02-02 20:15:00+00:00,0.9258424513424025,925.8424513424025,0.5989751963947547
2024-02-02 20:30:00+00:00,0.9399166492146099,939.91664921461,0.6143814915123926
2024-02-02 20:45:00+00:00,0.9166162678591505,916.6162678591505,0.6209408367782014
2024-02-02 21:00:00+00:00,0.432863002704277,432.86300270427705,-0.5681058905643149
2024-02-02 21:15:00+00:00,0.9434067876618579,943.406787661858,0.5808734550886913
2024-02-02 21:30:00+00:00,0.9419777473285176,941.9777473285176,0.5621443685568317
2024-02-02 21:45:00+00:00,0.8690240245746315,869.0240245746314,0.47568689478018134
2024-02-02 22:00:00+00:00,0.436020419145655,436.02041914565496,-1.0706788139232577
2024-02-02 22:15:00+00:00,0.8162335151695471,816.2335151695471,0.3904692215674609
2024-02-02 22:30:00+00:00,0.7581733772615704,758.1733772615704,0.33626184324141706
2024-02-02 22:45:00+00:00,0.730041638799701,730.041638799701,0.3002861608718579
2024-02-02 23:00:00+00:00,0.43134224645830027,431.3422464583003,-1.0090695922450248
2024-02-02 23:15:00+00:00,0.9481544253869003,948.1544253869004,0.5171224816262012
2024-02-02 23:30:00+00:00,0.8620558502069243,862.0558502069243,0.4356640174879751
2024-02-02 23:45:00+00:00,0.712794911813548,712.7949118135481,0.25638635430440776
2024-02-03 00:00:00+00:00,0.43261103265242484,432.61103265242485,-0.9705044990696096
2024-02-03 00:15:00+00:00,0.8832858120851625,883.2858120851625,0.28113673672636963
2024-02-03 00:30:00+00:00,0.9210387754031918,921.0387754031918,0.44903160902969447
2024-02-03 00:45:00+00:00,0.829182169242202,829.182169242202,0.36369554042710744
2024-02-03 01:00:00+00:00,0.8380493087645277,838.0493087645276,0.35250801295090894
2024-02-03 01:15:00+00:00,0.7833728361752799,783.3728361752799,0.3143501507760742
2024-02-03 01:30:00+00:00,0.7555701934037999,755.5701934038,0.2836993275389234
2024-02-03 01:45:00+00:00,0.7256005220627133,725.6005220627133,0.24491329185313243
2024-02-03 02:00:00+00:00,0.46097191241886093,460.97191241886094,-0.8375498092549727
2024-02-03 02:15:00+00:00,0.8348889823423229,834.888982342323,0.3598654184500536
2024-02-03 02:30:00+00:00,0.7702175080122412,770.2175080122412,0.3012093288348454
2024-02-03 02:45:00+00:00,0.7263864295513816,726.3864295513815,0.2578688667863508
2024-02-03 03:00:00+00:00,0.7009713498800905,700.9713498800904,0.1900741412101481
2024-02-03 03:15:00+00:00,0.7109964240001301,710.9964240001301,0.2628169806937861
2024-02-03 03:30:00+00:00,0.6876267807123397,687.6267807123397,0.24113004076589356
2024-02-03 03:45:00+00:00,0.6819975697060283,681.9975697060283,0.23789331687506857
2024-02-03 04:00:00+00:00,0.6826588627408668,682.6588627408669,0.20632451674871502
2024-02-03 04:15:00+00:00,0.6780579250689348,678.0579250689348,0.2164713806723847
2024-02-03 04:30:00+00:00,0.6735780947099334,673.5780947099333,0.21100212564351925
2024-02-03 04:45:00+00:00,0.6714587055177114,671.4587055177113,0.20780057872618674
2024-02-03 05:00:00+00:00,0.4330514448843195,433.0514448843195,-1.3546493075702528
2024-02-03 05:15:00+00:00,0.8256055620999079,825.6055620999078,0.352582763174591
2024-02-03 05:30:00+00:00,0.7624571710148098,762.4571710148098,0.2643417295981659
2024-02-03 05:45:00+00:00,0.7569619709142366,756.9619709142365,0.2082171141161788
2024-02-03 06:00:00+00:00,0.42656698471570753,426.5669847157075,-1.4555530863970128
2024-02-03 06:15:00+00:00,0.8394257826264371,839.4257826264371,0.3094286905358712
2024-02-03 06:30:00+00:00,0.778114006365055,778.114006365055,0.23027348632415034
2024-02-03 06:45:00+00:00,0.725190949842534,725.190949842534,0.18409807982935816
2024-02-03 07:00:00+00:00,0.43145684323452116,431.45684323452116,-0.6218615254404598
2024-02-03 07:15:00+00:00,0.8290287189168366,829.0287189168366,0.28609620693594706
2024-02-03 07:30:00+00:00,0.770993257280933,770.993257280933,0.25241695882135756
2024-02-03 07:45:00+00:00,0.7392432923714941,739.2432923714941,0.26122219454243983
2024-02-03 08:00:00+00:00,0.40987516778036875,409.87516778036877,0.018725923185162977
2024-02-03 08:15:00+00:00,0.8184042211460358,818.4042211460359,0.29439408379081916
2024-02-03 08:30:00+00:00,0.7408405409963283,740.8405409963284,0.2777998217525904
2024-02-03 08:45:00+00:00,0.7121881355343125,712.1881355343124,0.29430003297401736
2024-02-03 09:00:00+00:00,0.41790712649972533,417.90712649972534,-0.21242724715562655
2024-02-03 09:15:00+00:00,0.8283225599925513,828.3225599925513,0.33875132048365403
2024-02-03 09:30:00+00:00,0.7191798195629093,719.1798195629093,0.2996043438417233
2024-02-03 09:45:00+00:00,0.7077206467258615,707.7206467258616,0.3123499469945666
2024-02-03 10:00:00+00:00,0.4196233835288046,419.62338352880465,-0.2519287548074504
2024-02-03 10:15:00+00:00,0.7851686032337686,785.1686032337686,0.3351251036617074
2024-02-03 10:30:00+00:00,0.7407179913888998,740.7179913888998,0.32831095339737426
2024-02-03 10:45:00+00:00,0.6723443134819957,672.3443134819958,0.28659337220784015
2024-02-03 11:00:00+00:00,0.4194903624706004,419.4903624706004,-0.3223395838348869
2024-02-03 11:15:00+00:00,0.8117608910160864,811.7608910160864,0.3440460811571475
2024-02-03 11:30:00+00:00,0.7551951492600776,755.1951492600775,0.31646159495014564
2024-02-03 11:45:00+00:00,0.7345488967241681,734.5488967241681,0.3115206352290697
2024-02-03 12:00:00+00:00,0.7216711683257547,721.6711683257547,0.15163190418607794
2024-02-03 12:15:00+00:00,0.7283028889355596,728.3028889355596,0.2811790288513429
2024-02-03 12:30:00+00:00,0.7044004393608374,704.4004393608374,0.2818477414606699
2024-02-03 12:45:00+00:00,0.6896225314274347,689.6225314274346,0.2795438423934474
2024-02-03 13:00:00+00:00,0.42203498249403976,422.03498249403975,-0.9621942523407248
2024-02-03 13:15:00+00:00,0.8143806123994913,814.3806123994914,0.324442321211423
