timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-01-02 01:15:00+00:00,0.0737,0.7758,0.1109,0.0226,0.9654,0.9481,948.1087,0.6285
2023-01-02 01:30:00+00:00,-0.0902,1.3464,0.2040,0.0223,0.9647,0.9474,947.3573,0.6204
2023-01-02 01:45:00+00:00,0.0328,1.5272,0.3913,0.0221,0.9646,0.9473,947.3352,0.6142
2023-01-02 02:00:00+00:00,0.3278,1.0965,0.6627,0.0221,0.9667,0.9493,949.3298,0.6135
2023-01-02 02:15:00+00:00,0.1885,0.0942,0.2544,0.0216,0.9652,0.9478,947.8446,0.6009
2023-01-02 02:30:00+00:00,0.0246,-0.3309,-0.2377,0.0225,0.9765,0.9590,959.0063,0.6276
2023-01-02 02:45:00+00:00,-0.0082,-0.3507,-0.5046,0.0232,0.9860,0.9683,968.2809,0.6467
2023-01-02 03:00:00+00:00,2.3274,2.7888,1.7427,0.0228,0.9841,0.9664,966.4288,0.6353
2023-01-02 03:15:00+00:00,1.8111,3.1134,3.0934,0.0333,1.1041,1.0843,1084.3173,0.9505
2023-01-02 03:30:00+00:00,0.6310,2.6578,2.5119,0.0345,1.1201,1.1000,1100.0497,0.9872
2023-01-02 03:45:00+00:00,0.3114,2.3041,1.9204,0.0343,1.1201,1.1000,1100.0200,0.9810
2023-01-02 04:00:00+00:00,0.7130,1.8792,1.8020,0.0341,1.1194,1.0993,1099.3091,0.9729
2023-01-02 04:15:00+00:00,0.2704,0.2224,0.2808,0.0177,1.0872,1.0677,1067.7169,0.4843
2023-01-02 04:30:00+00:00,0.7621,0.8218,0.7215,0.0180,1.0879,1.0684,1068.3616,0.4907
2023-01-02 04:45:00+00:00,1.0162,1.1002,0.8445,0.0186,1.0669,1.0477,1047.7169,0.5090
2023-01-02 05:00:00+00:00,4.0893,3.5621,2.6490,0.0193,0.9632,0.9459,945.8874,0.5305
2023-01-02 05:15:00+00:00,4.2778,3.5621,3.8557,0.0191,0.9630,0.9458,945.7558,0.5240
2023-01-02 05:30:00+00:00,0.7130,-2.2786,0.3446,0.0189,0.9629,0.9456,945.6490,0.5176
2023-01-02 05:45:00+00:00,1.2211,-1.6718,-0.9286,0.0186,0.9628,0.9455,945.5422,0.5112
2023-01-02 06:00:00+00:00,3.8681,3.1419,2.6230,0.0184,0.9627,0.9454,945.4356,0.5047
2023-01-02 06:15:00+00:00,1.7783,2.3466,2.1652,0.0182,0.9627,0.9454,945.3902,0.4985
2023-01-02 06:30:00+00:00,-0.1475,0.2657,-0.8461,0.0180,0.9625,0.9452,945.2219,0.4919
2023-01-02 06:45:00+00:00,-0.3114,0.0435,-1.0673,0.0179,0.9634,0.9461,946.1189,0.4882
2023-01-02 07:00:00+00:00,1.0817,1.4709,0.4530,0.0176,0.9623,0.9450,945.0141,0.4790
2023-01-02 07:15:00+00:00,1.0981,1.1825,1.0611,0.0176,0.9623,0.9450,945.0141,0.4790
2023-01-02 07:30:00+00:00,0.3770,0.0062,0.6376,0.0175,0.9633,0.9460,946.0129,0.4762
2023-01-02 07:45:00+00:00,0.6392,0.1567,0.3014,0.0174,0.9653,0.9480,948.0102,0.4741
2023-01-02 08:00:00+00:00,0.9752,0.5277,0.1935,0.0173,0.9674,0.9500,950.0091,0.4719
2023-01-02 08:15:00+00:00,-0.0820,-0.9621,-0.5482,0.0173,0.9694,0.9520,952.0074,0.4698
2023-01-02 08:30:00+00:00,-0.1147,-1.1826,-1.0608,0.0172,0.9714,0.9540,954.0059,0.4677
2023-01-02 08:45:00+00:00,-0.0820,-1.0293,-0.7946,0.0171,0.9735,0.9560,956.0045,0.4656
2023-01-02 09:00:00+00:00,3.5075,3.5621,3.6147,0.0192,1.0717,1.0525,1052.4679,0.5284
2023-01-02 09:15:00+00:00,0.7048,0.5698,0.7543,0.0192,1.0765,1.0572,1057.1728,0.5281
2023-01-02 09:30:00+00:00,0.5573,0.2094,0.3178,0.0169,0.9796,0.9620,962.0058,0.4592
2023-01-02 09:45:00+00:00,1.0981,0.8690,1.7536,0.0168,0.9816,0.9640,964.0260,0.4570
2023-01-02 10:00:00+00:00,0.1229,-0.0883,0.5526,0.0168,0.9839,0.9663,966.2736,0.4551
2023-01-02 10:15:00+00:00,0.0246,0.4799,-0.1445,0.0167,0.9857,0.9680,967.9965,0.4528
2023-01-02 10:30:00+00:00,0.5163,1.7605,0.6109,0.0166,0.9877,0.9700,969.9946,0.4506
2023-01-02 10:45:00+00:00,0.2458,1.5172,0.8247,0.0165,0.9898,0.9720,971.9932,0.4485
2023-01-02 11:00:00+00:00,0.0901,0.7268,-0.1517,0.0165,0.9918,0.9740,973.9917,0.4464
2023-01-02 11:15:00+00:00,-0.9179,-1.2437,-0.8112,0.0164,0.9940,0.9762,976.2051,0.4444
2023-01-02 11:30:00+00:00,0.2540,-0.0443,-0.6702,0.0163,0.9962,0.9783,978.2851,0.4423
2023-01-02 11:45:00+00:00,0.9096,0.5599,0.5832,0.0163,0.9983,0.9804,980.4226,0.4403
2023-01-02 12:00:00+00:00,1.5734,1.4252,1.3704,0.0171,1.0413,1.0226,1022.6100,0.4658
2023-01-02 12:15:00+00:00,0.7703,0.7962,0.8096,0.0179,1.0814,1.0619,1061.9499,0.4893
2023-01-02 12:30:00+00:00,0.1967,0.0724,0.1647,0.0179,1.0873,1.0678,1067.7866,0.4898
2023-01-02 12:45:00+00:00,-0.0984,-0.3360,-0.1285,0.0178,1.0854,1.0659,1065.9477,0.4851
2023-01-02 13:00:00+00:00,0.4835,0.4377,0.5106,0.0180,1.1023,1.0826,1082.5662,0.4930
2023-01-02 13:15:00+00:00,0.7621,0.7970,0.8052,0.0180,1.1080,1.0881,1088.1273,0.4933
2023-01-02 13:30:00+00:00,0.5081,0.4208,0.5061,0.0180,1.1100,1.0901,1090.1326,0.4912
2023-01-02 13:45:00+00:00,0.3770,0.1939,0.3627,0.0179,1.1109,1.0909,1090.9319,0.4882
2023-01-02 14:00:00+00:00,0.8933,0.8867,0.9256,0.0178,1.1148,1.0948,1094.7564,0.4873
2023-01-02 14:15:00+00:00,0.1229,0.1021,0.1326,0.0178,1.1171,1.0971,1097.0845,0.4854
2023-01-02 14:30:00+00:00,-0.0246,-0.0751,-0.0198,0.0177,1.1191,1.0990,1099.0163,0.4832
2023-01-02 14:45:00+00:00,-0.1803,-0.2587,-0.2018,0.0176,1.1210,1.1009,1100.9189,0.4810
2023-01-02 15:00:00+00:00,0.1885,0.1900,0.1624,0.0176,1.1225,1.1023,1102.3250,0.4785
2023-01-02 15:15:00+00:00,0.3278,0.2504,0.2792,0.0176,1.1225,1.1023,1102.3250,0.4785
2023-01-02 15:30:00+00:00,0.0819,-0.0890,0.0326,0.0192,1.1584,1.1376,1137.6448,0.5291
2023-01-02 15:45:00+00:00,0.3524,0.2369,0.2529,0.0187,1.1614,1.1405,1140.5205,0.5132
2023-01-02 16:00:00+00:00,-0.1065,-0.1593,-0.1364,0.0178,1.1576,1.1368,1136.8314,0.4846
2023-01-02 16:15:00+00:00,-0.2131,-0.1039,-0.2629,0.0177,1.1608,1.1399,1139.9496,0.4830
2023-01-02 16:30:00+00:00,-0.1311,0.0503,-0.1681,0.0180,1.1668,1.1459,1145.8825,0.4910
2023-01-02 16:45:00+00:00,0.0410,0.2494,0.0441,0.0172,1.1708,1.1497,1149.7460,0.4691
2023-01-02 17:00:00+00:00,0.0737,0.1741,0.1428,0.0158,1.1734,1.1524,1152.3683,0.4252
2023-01-02 17:15:00+00:00,-0.0738,-0.2328,-0.0152,0.0158,1.1747,1.1536,1153.5976,0.4255
2023-01-02 17:30:00+00:00,0.1475,-0.0996,0.1019,0.0151,1.1783,1.1572,1157.1710,0.4046
2023-01-02 17:45:00+00:00,0.0328,-0.2400,-0.0089,0.0141,1.1817,1.1605,1160.4590,0.3751
2023-01-02 18:00:00+00:00,0.1065,-0.0401,0.0637,0.0118,1.1815,1.1603,1160.3096,0.3056
2023-01-02 18:15:00+00:00,0.1885,0.1857,0.2059,0.0085,1.1478,1.1272,1127.1789,0.2061
2023-01-02 18:30:00+00:00,-0.0902,-0.0922,-0.0741,0.0069,1.1375,1.1171,1117.0700,0.1584
2023-01-02 18:45:00+00:00,0.0082,0.0593,0.0194,0.0061,1.1386,1.1182,1118.1631,0.1341
2023-01-02 19:00:00+00:00,-0.3524,-0.3160,-0.3487,0.0059,1.1487,1.1281,1128.1161,0.1288
2023-01-02 19:15:00+00:00,-0.2213,-0.1061,-0.2617,0.0070,1.1721,1.1511,1151.0772,0.1626
2023-01-02 19:30:00+00:00,0.1557,0.4541,0.1956,0.0087,1.1964,1.1749,1174.9290,0.2145
2023-01-02 19:45:00+00:00,-0.1475,0.0834,0.0415,0.0075,1.2014,1.1799,1179.8920,0.1765
2023-01-02 20:00:00+00:00,0.3524,0.5439,0.4943,0.0068,1.2007,1.1791,1179.1270,0.1552
2023-01-02 20:15:00+00:00,-0.2705,-0.3942,-0.0890,0.0073,1.1913,1.1699,1169.9493,0.1726
2023-01-02 20:30:00+00:00,-0.6474,-0.9403,-0.8334,0.0060,1.2035,1.1819,1181.9295,0.1312
2023-01-02 20:45:00+00:00,-0.1639,-0.5552,-0.5407,0.0063,1.1993,1.1778,1177.7685,0.1428
2023-01-02 21:00:00+00:00,0.7539,0.4678,0.5950,0.0127,1.1614,1.1405,1140.5191,0.3345
2023-01-02 21:15:00+00:00,0.1065,-0.3162,0.3048,0.0387,1.0142,0.9960,995.9542,1.1117
2023-01-02 21:30:00+00:00,0.1311,-0.3883,-0.0886,0.0374,1.0195,1.0012,1001.1654,1.0718
2023-01-02 21:45:00+00:00,-0.2459,-0.7323,-0.2133,0.0275,1.0723,1.0531,1053.0782,0.7770
2023-01-02 22:00:00+00:00,-0.2623,-0.4748,-0.4123,0.0209,1.1073,1.0874,1087.4438,0.5779
2023-01-02 22:15:00+00:00,-0.0246,0.4372,0.0698,0.0313,1.0469,1.0282,1028.1607,0.8900
2023-01-02 22:30:00+00:00,-0.4753,0.3790,0.0009,0.0392,1.0007,0.9828,982.7878,1.1260
2023-01-02 22:45:00+00:00,-1.7865,-1.0846,-1.3048,0.0392,0.9984,0.9805,980.5317,1.1268
2023-01-02 23:00:00+00:00,-1.7620,-1.6846,-1.9672,0.0381,1.0019,0.9839,983.9330,1.0927
2023-01-02 23:15:00+00:00,-1.8029,-2.3265,-2.1340,0.0381,1.0019,0.9839,983.9330,1.0927
2023-01-02 23:30:00+00:00,-0.2295,-0.6385,-0.9201,0.0373,1.0049,0.9869,986.9022,1.0696
2023-01-02 23:45:00+00:00,-0.6884,-1.0723,-0.7060,0.0363,1.0089,0.9908,990.8036,1.0405
2023-01-03 00:00:00+00:00,1.1063,1.1574,0.9212,0.0335,1.0212,1.0029,1002.9223,0.9576
2023-01-03 00:15:00+00:00,-0.1229,0.2312,0.7281,0.0340,1.0183,1.0001,1000.0649,0.9728
2023-01-03 00:30:00+00:00,-0.4507,0.2725,0.1397,0.0346,1.0153,0.9971,997.1283,0.9884
2023-01-03 00:45:00+00:00,0.5327,1.4086,1.5144,0.0339,1.0181,0.9998,999.8497,0.9670
2023-01-03 01:00:00+00:00,-1.1637,-1.1312,-1.0468,0.0102,1.1281,1.1078,1107.8258,0.2570
2023-01-03 01:15:00+00:00,-0.4835,-0.6025,-0.5246,0.0092,1.1319,1.1116,1111.5802,0.2288
2023-01-03 01:30:00+00:00,1.1719,1.4884,1.2808,0.0087,1.1336,1.1132,1113.2238,0.2145
2023-01-03 01:45:00+00:00,0.1639,0.3942,0.2499,0.0079,1.1369,1.1165,1116.4715,0.1896
2023-01-03 02:00:00+00:00,0.3442,0.5729,0.3788,0.0072,1.1395,1.1191,1119.0947,0.1689
2023-01-03 02:15:00+00:00,0.4261,0.5038,0.5171,0.0065,1.1425,1.1220,1122.0231,0.1461
2023-01-03 02:30:00+00:00,0.0492,-0.0153,0.0836,0.0066,1.1412,1.1207,1120.7052,0.1512
2023-01-03 02:45:00+00:00,0.2868,0.4555,0.2551,0.0101,1.1245,1.1044,1104.3704,0.2544
2023-01-03 03:00:00+00:00,0.9014,1.3040,1.0988,0.0238,1.0599,1.0409,1040.8669,0.6663
2023-01-03 03:15:00+00:00,0.9178,1.3509,1.2970,0.0264,1.0475,1.0287,1028.7066,0.7423
2023-01-03 03:30:00+00:00,-0.0738,0.3448,-0.0140,0.0260,1.0486,1.0298,1029.8074,0.7315
2023-01-03 03:45:00+00:00,0.5654,1.1283,0.4903,0.0253,1.0514,1.0325,1032.5067,0.7102
2023-01-03 04:00:00+00:00,0.1393,0.6141,0.3867,0.0246,1.0541,1.0352,1035.2354,0.6888
2023-01-03 04:15:00+00:00,0.5818,0.5647,0.4447,0.0229,1.0612,1.0422,1042.1578,0.6399
2023-01-03 04:30:00+00:00,1.2866,0.8080,1.1555,0.0231,1.0597,1.0407,1040.6708,0.6461
2023-01-03 04:45:00+00:00,0.9178,0.2917,0.7814,0.0224,1.0625,1.0434,1043.3922,0.6247
2023-01-03 05:00:00+00:00,2.0160,1.6576,1.5796,0.0217,1.0652,1.0461,1046.1136,0.6033
2023-01-03 05:15:00+00:00,0.4261,0.1398,0.5831,0.0210,1.0681,1.0489,1048.8998,0.5815
2023-01-03 05:30:00+00:00,0.1147,-0.0492,-0.2063,0.0189,1.0772,1.0579,1057.8713,0.5192
2023-01-03 05:45:00+00:00,0.0737,-0.0605,-0.2917,0.0177,1.0822,1.0628,1062.8133,0.4832
2023-01-03 06:00:00+00:00,-0.0656,-0.2530,-0.4215,0.0174,1.0832,1.0638,1063.7851,0.4733
2023-01-03 06:15:00+00:00,1.0735,0.7508,0.6044,0.0181,1.0792,1.0598,1059.7891,0.4959
2023-01-03 06:30:00+00:00,1.4341,0.8489,1.3484,0.0174,1.0819,1.0624,1062.4420,0.4749
2023-01-03 06:45:00+00:00,1.4751,0.7862,1.6047,0.0167,1.0846,1.0652,1065.1634,0.4535
2023-01-03 07:00:00+00:00,-0.6802,-1.2027,-0.6563,0.0160,1.0874,1.0679,1067.8858,0.4321
2023-01-03 07:15:00+00:00,0.0901,0.0551,-0.0221,0.0160,1.0874,1.0679,1067.8858,0.4321
2023-01-03 07:30:00+00:00,0.8113,0.8491,0.8762,0.0142,1.1062,1.0864,1086.3997,0.3793
2023-01-03 07:45:00+00:00,0.1147,0.1342,0.1670,0.0139,1.1166,1.0966,1096.5671,0.3701
2023-01-03 08:00:00+00:00,-0.6556,-0.7829,-0.7344,0.0141,1.1241,1.1039,1103.9103,0.3756
2023-01-03 08:15:00+00:00,0.4015,0.3311,0.3321,0.0153,1.1259,1.1057,1105.7462,0.4100
2023-01-03 08:30:00+00:00,0.3852,0.2222,0.4633,0.0221,1.0949,1.0752,1075.2181,0.6136
2023-01-03 08:45:00+00:00,0.0901,-0.3118,-0.0040,0.0290,1.0629,1.0438,1043.8464,0.8216
2023-01-03 09:00:00+00:00,0.4507,0.3439,0.5018,0.0247,1.0966,1.0769,1076.9290,0.6926
2023-01-03 09:15:00+00:00,-0.9097,-0.9421,-0.8548,0.0229,1.1159,1.0959,1095.9202,0.6373
2023-01-03 09:30:00+00:00,0.1639,0.4395,-0.1484,0.0248,1.1133,1.0933,1093.3012,0.6949
2023-01-03 09:45:00+00:00,0.3114,0.6515,0.4714,0.0233,1.1306,1.1103,1110.2830,0.6501
2023-01-03 10:00:00+00:00,-0.0820,0.0127,0.0023,0.0153,1.1858,1.1646,1164.5709,0.4102
2023-01-03 10:15:00+00:00,-0.4262,-0.4414,-0.4530,0.0139,1.2025,1.1810,1180.9630,0.3684
2023-01-03 10:30:00+00:00,0.4261,0.5705,0.4708,0.0136,1.2124,1.1907,1190.6904,0.3615
2023-01-03 10:45:00+00:00,0.1967,0.3283,0.2545,0.0136,1.2214,1.1995,1199.4758,0.3596
2023-01-03 11:00:00+00:00,0.7703,0.9166,0.8969,0.0136,1.2301,1.2080,1208.0010,0.3590
2023-01-03 11:15:00+00:00,0.2376,0.2844,0.3276,0.0136,1.2384,1.2162,1216.1713,0.3602
2023-01-03 11:30:00+00:00,-0.0820,0.1285,-0.0761,0.0140,1.2448,1.2224,1222.4438,0.3714
2023-01-03 11:45:00+00:00,-0.0984,0.0296,-0.1048,0.0138,1.2545,1.2319,1231.9443,0.3657
2023-01-03 12:00:00+00:00,0.2049,0.3249,0.2294,0.0137,1.2637,1.2411,1241.0621,0.3620
2023-01-03 12:15:00+00:00,-0.0000,-0.0945,-0.0093,0.0137,1.2723,1.2495,1249.4721,0.3620
2023-01-03 12:30:00+00:00,0.2458,0.1578,0.2319,0.0138,1.2800,1.2571,1257.0625,0.3662
2023-01-03 12:45:00+00:00,0.5982,0.4696,0.6283,0.0145,1.2846,1.2615,1261.5044,0.3870
2023-01-03 13:00:00+00:00,1.2538,1.1741,1.3772,0.0153,1.2883,1.2652,1265.2052,0.4116
2023-01-03 13:15:00+00:00,0.1065,-0.0209,0.2149,0.0150,1.2988,1.2755,1275.5350,0.4015
2023-01-03 13:30:00+00:00,-0.0820,-0.2106,-0.0780,0.0142,1.3118,1.2883,1288.2677,0.3789
2023-01-03 13:45:00+00:00,0.6064,0.5291,0.6449,0.0138,1.3227,1.2989,1298.9269,0.3672
2023-01-03 14:00:00+00:00,0.1311,0.1411,0.1606,0.0136,1.3324,1.3085,1308.4518,0.3613
2023-01-03 14:15:00+00:00,0.3114,0.4212,0.3330,0.0136,1.3409,1.3168,1316.8444,0.3614
2023-01-03 14:30:00+00:00,0.4589,0.6472,0.5060,0.0137,1.3491,1.3249,1324.8790,0.3634
2023-01-03 14:45:00+00:00,-0.4999,-0.4755,-0.5423,0.0137,1.3579,1.3336,1333.5631,0.3619
2023-01-03 15:00:00+00:00,0.3852,0.5191,0.3798,0.0139,1.3650,1.3405,1340.5090,0.3696
2023-01-03 15:15:00+00:00,0.2294,-0.0459,0.3590,0.0139,1.3650,1.3405,1340.5090,0.3696
2023-01-03 15:30:00+00:00,-1.0736,-1.9397,-1.5613,0.0145,1.3642,1.3397,1339.7405,0.3871
2023-01-03 15:45:00+00:00,-0.0984,-0.8275,-0.8109,0.0203,1.3834,1.3585,1358.5447,0.5594
2023-01-03 16:00:00+00:00,1.0490,0.7200,0.8680,0.0223,1.3873,1.3624,1362.4100,0.6201
2023-01-03 16:15:00+00:00,0.0492,0.0369,0.1320,0.0244,1.3673,1.3428,1342.7927,0.6833
2023-01-03 16:30:00+00:00,-0.0164,0.1328,0.2377,0.0263,1.3468,1.3226,1322.5970,0.7391
2023-01-03 16:45:00+00:00,-0.2131,-0.1097,0.0441,0.0270,1.3560,1.3317,1331.7169,0.7606
2023-01-03 17:00:00+00:00,-1.3604,-1.5714,-1.6899,0.0279,1.3928,1.3678,1367.7987,0.7881
2023-01-03 17:15:00+00:00,0.3770,0.2993,0.1119,0.0279,1.3886,1.3637,1363.6990,0.7890
2023-01-03 17:30:00+00:00,0.5327,0.5027,0.6826,0.0268,1.3766,1.3519,1351.9492,0.7542
2023-01-03 17:45:00+00:00,-0.4098,-1.0153,-0.6771,-0.0808,0.9359,0.9191,919.0935,-2.4668
2023-01-03 18:00:00+00:00,-0.3196,-1.0516,-1.1638,-0.0746,0.9567,0.9395,939.5227,-2.2824
2023-01-03 18:15:00+00:00,-0.6802,-1.0590,-1.1495,-0.0112,1.2112,1.1895,1189.4995,-0.3842
2023-01-03 18:30:00+00:00,-0.9424,-1.4608,-1.6512,0.0132,1.3069,1.2834,1283.4352,0.3489
2023-01-03 18:45:00+00:00,-0.4507,-0.8955,-1.1140,0.0284,1.3644,1.3399,1339.9013,0.8024
2023-01-03 19:00:00+00:00,0.0410,-0.1438,-0.2210,0.0375,1.3972,1.3721,1372.1242,1.0748
2023-01-03 19:15:00+00:00,-0.7704,-0.6787,-0.9441,0.0408,1.4022,1.3770,1377.0109,1.1757
2023-01-03 19:30:00+00:00,-0.9670,-1.0011,-1.1671,0.0435,1.4130,1.3877,1387.6521,1.2544
2023-01-03 19:45:00+00:00,-0.3442,-0.3270,-0.4472,0.0455,1.4169,1.3915,1391.4636,1.3149
2023-01-03 20:00:00+00:00,-0.6228,-0.9001,-0.7656,0.0464,1.4165,1.3911,1391.0955,1.3438
2023-01-03 20:15:00+00:00,-1.9914,-3.3250,-2.6324,0.0309,1.3486,1.3244,1324.4490,0.8781
2023-01-03 20:30:00+00:00,-2.6142,-3.3250,-3.0669,-0.0880,0.8586,0.8432,843.1616,-2.6834
2023-01-03 20:45:00+00:00,-0.1557,-3.3250,-1.1096,-0.0864,0.8606,0.8452,845.1584,-2.6366
2023-01-03 21:00:00+00:00,-0.6638,-3.3250,-2.7247,-0.0849,0.8626,0.8472,847.1553,-2.5899
2023-01-03 21:15:00+00:00,-1.1883,-3.3250,-2.7689,-0.0833,0.8648,0.8493,849.2638,-2.5423
2023-01-03 21:30:00+00:00,-0.2868,-3.1458,-2.1336,-0.0818,0.8667,0.8511,851.1490,-2.4964
2023-01-03 21:45:00+00:00,-1.7538,-3.3250,-2.7817,-0.0797,0.8708,0.8552,855.1731,-2.4345
2023-01-03 22:00:00+00:00,-4.5975,-3.3250,-4.1908,-0.0785,0.8709,0.8553,855.2830,-2.3993
2023-01-03 22:15:00+00:00,-4.5975,-3.1346,-2.7262,-0.0771,0.8728,0.8571,857.1401,-2.3561
2023-01-03 22:30:00+00:00,-2.9093,1.6748,-1.3311,-0.0755,0.8748,0.8591,859.1365,-2.3093
2023-01-03 22:45:00+00:00,-4.5975,-0.2558,0.2627,-0.0739,0.8769,0.8611,861.1334,-2.2626
2023-01-03 23:00:00+00:00,-4.5975,-3.3250,-2.3364,-0.0724,0.8789,0.8631,863.1303,-2.2158
2023-01-03 23:15:00+00:00,-2.7290,-1.1941,-1.1079,-0.0724,0.8789,0.8631,863.1303,-2.2158
2023-01-03 23:30:00+00:00,-4.5975,-3.3250,-2.2221,-0.0740,0.8851,0.8692,869.2066,-2.2646
2023-01-03 23:45:00+00:00,-2.4421,-1.5276,-2.1476,-0.0736,0.8936,0.8775,877.5384,-2.2537
2023-01-04 00:00:00+00:00,-0.6310,-0.2759,0.6392,-0.0773,0.8975,0.8814,881.3633,-2.3622
2023-01-04 00:15:00+00:00,-0.2213,-0.3373,-0.3661,-0.0763,0.9151,0.8987,898.6602,-2.3343
2023-01-04 00:30:00+00:00,-0.4098,-0.6248,-0.2161,-0.0789,0.9171,0.9006,900.6165,-2.4113
2023-01-04 00:45:00+00:00,-0.8687,-1.1272,-0.3705,-0.0582,1.0228,1.0044,1004.4232,-1.7914
2023-01-04 01:00:00+00:00,-0.9343,-1.0936,-0.9567,0.0146,1.3610,1.3365,1336.5396,0.3907
2023-01-04 01:15:00+00:00,0.3770,0.5371,0.4766,0.0142,1.3727,1.3480,1348.0389,0.3790
2023-01-04 01:30:00+00:00,-0.1885,0.1249,0.0708,0.0128,1.3742,1.3496,1349.5828,0.3354
2023-01-04 01:45:00+00:00,-0.3770,-0.0115,-0.1499,0.0097,1.3725,1.3479,1347.8530,0.2420
2023-01-04 02:00:00+00:00,-1.7292,-1.6148,-1.6412,0.0025,1.0679,1.0487,1048.6984,0.0279
2023-01-04 02:15:00+00:00,-0.0410,0.1576,0.1554,0.0009,1.0603,1.0413,1041.3238,-0.0202
2023-01-04 02:30:00+00:00,-0.1065,0.1131,0.1191,-0.0007,1.0663,1.0472,1047.1938,-0.0686
2023-01-04 02:45:00+00:00,-0.1557,0.0350,-0.0239,-0.0023,1.0728,1.0535,1053.5397,-0.1176
2023-01-04 03:00:00+00:00,0.0410,0.1620,0.0713,-0.0040,1.0795,1.0602,1060.1789,-0.1664
2023-01-04 03:15:00+00:00,-0.2623,-0.2582,-0.2554,-0.0056,1.0860,1.0665,1066.5410,-0.2147
2023-01-04 03:30:00+00:00,0.0082,0.0392,0.0951,-0.0072,1.0936,1.0740,1073.9911,-0.2632
2023-01-04 03:45:00+00:00,0.0655,0.0661,0.1648,-0.0088,1.1026,1.0828,1082.8483,-0.3112
2023-01-04 04:00:00+00:00,0.1639,0.1900,0.1805,-0.0104,1.1115,1.0915,1091.5174,-0.3582
2023-01-04 04:15:00+00:00,0.0983,0.1721,0.1028,-0.0119,1.1265,1.1062,1106.2456,-0.4047
2023-01-04 04:30:00+00:00,0.2376,0.3752,0.2346,-0.0135,1.1463,1.1257,1125.6920,-0.4517
2023-01-04 04:45:00+00:00,0.0410,0.1358,0.0305,-0.0150,1.1528,1.1321,1132.1009,-0.4973
2023-01-04 05:00:00+00:00,0.1311,0.1760,0.1144,-0.0169,1.1448,1.1242,1124.2448,-0.5534
2023-01-04 05:15:00+00:00,0.0410,0.0225,0.0092,-0.0186,1.1422,1.1217,1121.6729,-0.6051
2023-01-04 05:30:00+00:00,-0.0000,-0.0862,-0.0281,-0.0203,1.1463,1.1258,1125.7605,-0.6565
2023-01-04 05:45:00+00:00,0.0819,0.0585,0.0693,-0.0220,1.1505,1.1299,1129.8545,-0.7050
2023-01-04 06:00:00+00:00,0.3442,0.3337,0.3281,-0.0236,1.1553,1.1345,1134.5340,-0.7545
2023-01-04 06:15:00+00:00,0.8031,0.8325,0.7629,-0.0254,1.1597,1.1389,1138.9352,-0.8071
2023-01-04 06:30:00+00:00,-0.1311,-0.2654,-0.2047,-0.0270,1.1656,1.1446,1144.6397,-0.8552
2023-01-04 06:45:00+00:00,0.3196,0.2738,0.2632,-0.0285,1.1736,1.1525,1152.4985,-0.9021
2023-01-04 07:00:00+00:00,0.0737,0.0148,0.0407,-0.0304,1.1848,1.1635,1163.5053,-0.9594
2023-01-04 07:15:00+00:00,0.0574,-0.1712,-0.0555,-0.0304,1.1848,1.1635,1163.5053,-0.9594
2023-01-04 07:30:00+00:00,0.0164,-0.4340,-0.2154,-0.0295,1.1877,1.1664,1166.3595,-0.9314
2023-01-04 07:45:00+00:00,0.0164,-0.4569,-0.2999,-0.0286,1.1906,1.1692,1169.2128,-0.9034
2023-01-04 08:00:00+00:00,0.0492,-0.1793,-0.2612,-0.0276,1.1934,1.1720,1172.0161,-0.8743
2023-01-04 08:15:00+00:00,-0.1475,-0.0518,-0.3453,-0.0266,1.1960,1.1745,1174.5197,-0.8448
2023-01-04 08:30:00+00:00,0.0901,0.3451,0.0931,-0.0257,1.1981,1.1766,1176.5837,-0.8176
2023-01-04 08:45:00+00:00,-0.3934,-0.2186,-0.2960,-0.0233,1.2010,1.1794,1179.4403,-0.7452
2023-01-04 09:00:00+00:00,-0.4262,-0.3790,-0.4292,0.0079,1.1867,1.1654,1165.4195,0.1884
2023-01-04 09:15:00+00:00,-0.6474,-0.7443,-0.7587,0.0200,1.1832,1.1620,1161.9695,0.5531
2023-01-04 09:30:00+00:00,-0.2131,-0.3090,-0.3400,0.0241,1.1844,1.1631,1163.1117,0.6733
2023-01-04 09:45:00+00:00,0.1065,0.0472,0.0312,0.0255,1.1870,1.1657,1165.6929,0.7174
2023-01-04 10:00:00+00:00,-0.0656,-0.0704,-0.0866,0.0258,1.1903,1.1690,1168.9787,0.7242
2023-01-04 10:15:00+00:00,-0.6228,-0.5285,-0.6809,0.0235,1.1951,1.1737,1173.6625,0.6568
2023-01-04 10:30:00+00:00,0.0082,0.1056,0.0200,0.0268,1.1967,1.1752,1175.2239,0.7544
2023-01-04 10:45:00+00:00,0.0574,0.1316,0.0855,0.0293,1.1987,1.1772,1177.1809,0.8312
2023-01-04 11:00:00+00:00,0.4097,0.4846,0.5173,0.0308,1.2013,1.1797,1179.7305,0.8768
2023-01-04 11:15:00+00:00,-0.3442,-0.3983,-0.3134,0.0317,1.2043,1.1827,1182.6649,0.9021
2023-01-04 11:30:00+00:00,-0.1229,-0.1325,-0.1073,0.0324,1.2074,1.1857,1185.6896,0.9227
