timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2024-08-23 20:30:00+00:00,-0.3360,-0.3180,-0.3649,0.0106,0.9807,0.7970,796.9653,0.0956
2024-08-23 20:45:00+00:00,-0.2467,-0.1971,-0.1741,0.1491,0.6915,0.5619,561.8973,1.3603
2024-08-23 21:00:00+00:00,-0.1352,-0.0872,0.0045,0.2059,0.5729,0.4656,465.5561,1.8787
2024-08-23 21:15:00+00:00,-0.1798,0.0979,0.0718,0.2254,0.5325,0.4327,432.6990,2.0562
2024-08-23 21:30:00+00:00,-0.0682,0.4166,0.2177,0.2251,0.5333,0.4334,433.4085,2.0537
2024-08-23 21:45:00+00:00,-0.0682,0.4639,0.3637,0.2243,0.5352,0.4349,434.9288,2.0470
2024-08-23 22:00:00+00:00,-0.1575,0.2387,0.2563,0.1178,0.7585,0.6163,616.3430,1.0738
2024-08-23 22:15:00+00:00,-0.0013,0.2397,0.2442,0.0578,0.8841,0.7184,718.4327,0.5263
2024-08-23 22:30:00+00:00,-0.1575,0.0548,0.0439,0.0275,0.9479,0.7703,770.2511,0.2494
2024-08-23 22:45:00+00:00,0.0210,0.1755,0.1220,0.0208,0.9623,0.7820,781.9844,0.1882
2024-08-23 23:00:00+00:00,-0.0905,-0.0424,0.0327,0.0208,0.9623,0.7820,781.9844,0.1882
2024-08-23 23:15:00+00:00,0.0879,0.0840,0.1177,0.0207,0.9636,0.7830,783.0141,0.1876
2024-08-23 23:30:00+00:00,-0.1798,-0.1979,-0.1190,0.0207,0.9648,0.7840,784.0379,0.1871
2024-08-23 23:45:00+00:00,0.0879,0.1054,0.0229,0.0206,0.9661,0.7851,785.0633,0.1866
2024-08-24 00:00:00+00:00,0.0656,0.1248,0.0978,0.0206,0.9674,0.7861,786.0915,0.1861
2024-08-24 00:15:00+00:00,-0.1798,-0.0748,-0.0682,0.0205,0.9686,0.7871,787.1172,0.1856
2024-08-24 00:30:00+00:00,0.1102,0.1957,0.1140,0.0204,0.9699,0.7881,788.1403,0.1851
2024-08-24 00:45:00+00:00,-0.1575,-0.0797,-0.0479,0.0204,0.9711,0.7892,789.1678,0.1846
2024-08-24 01:00:00+00:00,-0.2467,-0.2012,-0.2192,0.0203,0.9724,0.7902,790.1934,0.1841
2024-08-24 01:15:00+00:00,0.1549,0.1481,0.0552,0.0203,0.9737,0.7912,791.2154,0.1836
2024-08-24 01:30:00+00:00,-0.2021,-0.2061,-0.1409,0.0202,0.9749,0.7922,792.2428,0.1831
2024-08-24 01:45:00+00:00,-0.1352,-0.1450,-0.1825,0.0202,0.9762,0.7933,793.2693,0.1825
2024-08-24 02:00:00+00:00,-0.0013,-0.0067,-0.0921,0.0201,0.9774,0.7943,794.2924,0.1820
2024-08-24 02:15:00+00:00,-0.0013,0.0501,-0.0148,0.0201,0.9787,0.7953,795.3191,0.1815
2024-08-24 02:30:00+00:00,-0.0236,0.0859,0.0240,0.0200,0.9800,0.7963,796.3450,0.1810
2024-08-24 02:45:00+00:00,0.0879,0.1929,0.1596,0.0200,0.9812,0.7974,797.3710,0.1805
2024-08-24 03:00:00+00:00,0.0433,0.0909,0.1736,0.0199,0.9825,0.7984,798.3915,0.1800
2024-08-24 03:15:00+00:00,-0.0236,-0.0682,0.0822,0.0199,0.9837,0.7994,799.4019,0.1796
2024-08-24 03:30:00+00:00,0.0433,-0.0714,0.0457,0.0198,0.9850,0.8004,800.4218,0.1791
2024-08-24 03:45:00+00:00,0.0433,-0.1035,0.0123,0.0198,0.9862,0.8014,801.3988,0.1788
2024-08-24 04:00:00+00:00,0.1102,-0.0400,0.0621,0.0203,0.9859,0.8012,801.1956,0.1836
2024-08-24 04:15:00+00:00,-0.0459,-0.1898,-0.0619,0.0205,0.9866,0.8017,801.7219,0.1852
2024-08-24 04:30:00+00:00,0.0433,-0.1397,-0.0393,0.0203,0.9883,0.8031,803.0966,0.1832
2024-08-24 04:45:00+00:00,0.0433,-0.1139,-0.0434,0.0201,0.9899,0.8044,804.4202,0.1814
2024-08-24 05:00:00+00:00,-0.0236,-0.0841,-0.0844,0.0200,0.9912,0.8055,805.4869,0.1807
2024-08-24 05:15:00+00:00,0.0879,0.1836,0.0450,0.0206,0.9907,0.8050,805.0360,0.1865
2024-08-24 05:30:00+00:00,-0.0236,0.2532,0.0755,0.0211,0.9905,0.8049,804.8961,0.1910
2024-08-24 05:45:00+00:00,0.1326,0.4122,0.3100,0.0202,0.9941,0.8078,807.7880,0.1825
2024-08-24 06:00:00+00:00,0.0656,0.2405,0.3383,0.0200,0.9957,0.8091,809.1234,0.1807
2024-08-24 06:15:00+00:00,-0.0236,0.0996,0.1967,0.0199,0.9970,0.8102,810.1980,0.1800
2024-08-24 06:30:00+00:00,-0.0682,0.1279,0.0505,0.0199,0.9981,0.8111,811.0964,0.1800
2024-08-24 06:45:00+00:00,-0.2021,0.0058,-0.0918,0.0210,0.9965,0.8098,809.7966,0.1895
2024-08-24 07:00:00+00:00,-0.0682,0.0462,-0.0175,0.0210,0.9965,0.8098,809.7966,0.1895
2024-08-24 07:15:00+00:00,0.0879,0.1295,0.1324,0.0208,0.9965,0.8097,809.7471,0.1876
2024-08-24 07:30:00+00:00,-0.0905,-0.0674,0.0025,0.0207,0.9958,0.8092,809.1888,0.1875
2024-08-24 07:45:00+00:00,0.0656,0.0494,0.0787,0.0210,0.9942,0.8079,807.9318,0.1897
2024-08-24 08:00:00+00:00,0.0433,-0.0030,0.0719,0.0240,0.9832,0.7990,798.9577,0.2176
2024-08-24 08:15:00+00:00,2.1405,2.4070,2.0039,0.0425,0.9198,0.7475,747.4737,0.3867
2024-08-24 08:30:00+00:00,6.3348,6.5447,5.9335,0.0560,0.8736,0.7099,709.8767,0.5097
2024-08-24 08:45:00+00:00,0.6457,-0.1548,1.5506,0.0558,0.8733,0.7097,709.6609,0.5085
2024-08-24 09:00:00+00:00,-1.2061,-1.5544,-1.0844,0.0557,0.8730,0.7094,709.4451,0.5072
2024-08-24 09:15:00+00:00,-0.4475,-0.3295,-0.5761,0.0556,0.8728,0.7092,709.2294,0.5059
2024-08-24 09:30:00+00:00,-0.0013,0.2608,-0.1143,0.0554,0.8725,0.7090,709.0136,0.5047
2024-08-24 09:45:00+00:00,-0.0459,0.2775,-0.1133,0.0348,0.9416,0.7652,765.1743,0.3160
2024-08-24 10:00:00+00:00,-0.6037,-0.3638,-0.5319,0.0261,0.9704,0.7885,788.5259,0.2364
2024-08-24 10:15:00+00:00,-5.1103,-5.3540,-5.1660,0.0303,0.9552,0.7762,776.1986,0.2754
2024-08-24 10:30:00+00:00,-0.6483,-0.5950,-1.9301,0.0549,0.8714,0.7082,708.1506,0.4996
2024-08-24 10:45:00+00:00,-0.1575,-0.0897,-0.0036,0.0547,0.8712,0.7079,707.9348,0.4983
2024-08-24 11:00:00+00:00,-1.1837,-1.3448,-0.9054,0.0492,0.8890,0.7224,722.4346,0.4481
2024-08-24 11:15:00+00:00,-0.0905,-0.0837,-0.1520,0.0544,0.8706,0.7075,707.5033,0.4958
2024-08-24 11:30:00+00:00,-0.0459,-0.0448,0.1442,0.0525,0.8764,0.7122,712.2068,0.4782
2024-08-24 11:45:00+00:00,-0.0013,0.0030,0.0346,0.0218,0.9797,0.7961,796.1062,0.1973
2024-08-24 12:00:00+00:00,-0.0459,-0.0400,0.0059,0.0183,0.9907,0.8050,805.0283,0.1656
2024-08-24 12:15:00+00:00,0.0210,0.0396,0.0095,0.0177,0.9919,0.8060,806.0274,0.1603
2024-08-24 12:30:00+00:00,0.0656,0.0911,0.0938,0.0176,0.9916,0.8058,805.8096,0.1590
2024-08-24 12:45:00+00:00,0.0656,0.0924,0.1471,0.0175,0.9913,0.8055,805.5313,0.1580
2024-08-24 13:00:00+00:00,-0.0236,-0.0034,0.0607,0.0174,0.9910,0.8053,805.3065,0.1567
2024-08-24 13:15:00+00:00,0.0656,0.0916,0.1032,0.0172,0.9908,0.8051,805.1378,0.1553
2024-08-24 13:30:00+00:00,0.0656,0.1043,0.1304,0.0171,0.9905,0.8049,804.9072,0.1541
2024-08-24 13:45:00+00:00,0.0433,0.0851,0.1356,0.0170,0.9901,0.8046,804.6009,0.1531
2024-08-24 14:00:00+00:00,0.4449,0.4684,0.5286,0.0169,0.9896,0.8042,804.2004,0.1525
2024-08-24 14:15:00+00:00,0.0879,0.1211,0.3544,0.0176,0.9866,0.8018,801.7528,0.1586
2024-08-24 14:30:00+00:00,0.0656,0.1006,0.2420,0.0170,0.9876,0.8026,802.5678,0.1539
2024-08-24 14:45:00+00:00,0.3110,0.3356,0.4034,0.0171,0.9869,0.8019,801.9475,0.1540
2024-08-24 15:00:00+00:00,-0.2467,-0.2322,-0.0420,0.0171,0.9869,0.8019,801.9475,0.1540
2024-08-24 15:15:00+00:00,-0.0905,-0.1364,-0.1194,0.0164,0.9800,0.7963,796.3495,0.1485
2024-08-24 15:30:00+00:00,0.1549,0.0471,0.0536,0.0160,0.9725,0.7903,790.2640,0.1450
2024-08-24 15:45:00+00:00,0.1326,0.0167,0.1410,0.0158,0.9648,0.7840,783.9857,0.1424
2024-08-24 16:00:00+00:00,0.1326,0.0620,0.1694,0.0154,0.9572,0.7779,777.8766,0.1391
2024-08-24 16:15:00+00:00,0.0879,0.0653,0.1379,0.0150,0.9498,0.7718,771.8084,0.1356
2024-08-24 16:30:00+00:00,0.1102,0.0932,0.1675,0.0146,0.9422,0.7657,765.6723,0.1324
2024-08-24 16:45:00+00:00,0.0879,0.0718,0.1647,0.0143,0.9346,0.7595,759.4938,0.1293
2024-08-24 17:00:00+00:00,0.0433,0.0224,0.1146,0.0139,0.9270,0.7533,753.3006,0.1263
2024-08-24 17:15:00+00:00,0.1102,0.0130,0.1507,0.0137,0.9191,0.7469,746.8714,0.1244
2024-08-24 17:30:00+00:00,-0.0013,-0.1822,0.0264,0.0136,0.9109,0.7402,740.1915,0.1235
2024-08-24 17:45:00+00:00,0.0210,-0.1549,-0.0510,0.0129,0.9042,0.7348,734.7759,0.1172
2024-08-24 18:00:00+00:00,-0.0682,-0.1495,-0.1651,0.0124,0.8969,0.7289,728.8545,0.1130
2024-08-24 18:15:00+00:00,-0.0236,-0.0115,-0.1122,0.0121,0.8893,0.7227,722.6652,0.1101
2024-08-24 18:30:00+00:00,-0.0236,0.0167,-0.0412,0.0117,0.8818,0.7166,716.5847,0.1066
2024-08-24 18:45:00+00:00,-0.0682,-0.0198,-0.0440,0.0113,0.8743,0.7105,710.4750,0.1033
2024-08-24 19:00:00+00:00,-0.0236,0.0048,-0.0136,0.0110,0.8668,0.7043,704.3417,0.1000
2024-08-24 19:15:00+00:00,0.0210,0.0298,0.0357,0.0106,0.8592,0.6982,698.2049,0.0968
2024-08-24 19:30:00+00:00,-0.1575,-0.1397,-0.1227,0.0102,0.8516,0.6921,692.0612,0.0936
2024-08-24 19:45:00+00:00,-0.1352,-0.1181,-0.1797,0.0099,0.8441,0.6859,685.8920,0.0905
2024-08-24 20:00:00+00:00,-0.0459,-0.0409,-0.1164,0.0095,0.8365,0.6797,679.7377,0.0874
2024-08-24 20:15:00+00:00,-0.1129,-0.1113,-0.1389,0.0092,0.8290,0.6736,673.6342,0.0840
2024-08-24 20:30:00+00:00,-0.0905,-0.0971,-0.1351,0.0088,0.8214,0.6675,667.4905,0.0809
2024-08-24 20:45:00+00:00,-0.0905,-0.0848,-0.1438,0.0085,0.8138,0.6613,661.3215,0.0778
2024-08-24 21:00:00+00:00,-0.2021,-0.1702,-0.2453,0.0081,0.8061,0.6551,655.0888,0.0750
2024-08-24 21:15:00+00:00,-0.0682,0.0247,-0.1509,0.0080,0.7980,0.6485,648.5052,0.0737
2024-08-24 21:30:00+00:00,-0.0459,0.1090,-0.0497,0.0076,0.7907,0.6425,642.5109,0.0699
2024-08-24 21:45:00+00:00,-0.0459,0.1124,0.0315,0.0070,0.7837,0.6368,636.8202,0.0647
2024-08-24 22:00:00+00:00,-0.0459,0.0568,0.0506,0.0066,0.7763,0.6308,630.8086,0.0610
2024-08-24 22:15:00+00:00,-0.0905,-0.0375,-0.0227,0.0062,0.7687,0.6247,624.6838,0.0577
2024-08-24 22:30:00+00:00,-0.0459,-0.0000,-0.0370,0.0058,0.7612,0.6185,618.5310,0.0545
2024-08-24 22:45:00+00:00,-0.0905,-0.0625,-0.0798,0.0055,0.7535,0.6123,612.2832,0.0518
2024-08-24 23:00:00+00:00,-0.0013,0.0110,-0.0346,0.0055,0.7535,0.6123,612.2832,0.0518
2024-08-24 23:15:00+00:00,-0.0905,-0.1085,-0.0741,0.0055,0.7603,0.6179,617.8651,0.0512
2024-08-24 23:30:00+00:00,-0.0459,-0.0804,-0.0854,0.0054,0.7672,0.6234,623.4476,0.0506
2024-08-24 23:45:00+00:00,-0.0682,-0.1171,-0.1127,0.0054,0.7741,0.6290,629.0340,0.0501
2024-08-25 00:00:00+00:00,-0.0682,-0.1253,-0.1275,0.0053,0.7810,0.6346,634.6215,0.0495
2024-08-25 00:15:00+00:00,-0.0236,-0.1045,-0.1056,0.0052,0.7878,0.6402,640.2080,0.0489
2024-08-25 00:30:00+00:00,-0.0236,-0.1241,-0.0942,0.0052,0.7947,0.6458,645.7977,0.0483
2024-08-25 00:45:00+00:00,-0.0236,-0.1105,-0.0985,0.0051,0.8016,0.6514,651.3902,0.0478
2024-08-25 01:00:00+00:00,-0.0013,-0.0438,-0.0783,0.0051,0.8085,0.6570,656.9930,0.0473
2024-08-25 01:15:00+00:00,0.2218,0.1973,0.1295,0.0051,0.8154,0.6626,662.6054,0.0468
2024-08-25 01:30:00+00:00,0.1549,0.1421,0.2215,0.0050,0.8223,0.6682,668.2327,0.0463
2024-08-25 01:45:00+00:00,-0.0013,0.0031,0.1324,0.0050,0.8293,0.6739,673.8924,0.0460
2024-08-25 02:00:00+00:00,-0.2021,-0.1798,-0.0998,0.0049,0.8362,0.6795,679.4778,0.0454
2024-08-25 02:15:00+00:00,-0.1129,-0.0679,-0.1692,0.0049,0.8431,0.6851,685.1253,0.0450
2024-08-25 02:30:00+00:00,-0.2913,-0.1970,-0.3001,0.0049,0.8501,0.6908,690.8083,0.0448
2024-08-25 02:45:00+00:00,-0.0236,0.0460,-0.1441,0.0049,0.8572,0.6966,696.5562,0.0447
2024-08-25 03:00:00+00:00,0.0433,0.0726,0.0176,0.0047,0.8637,0.7019,701.8707,0.0433
2024-08-25 03:15:00+00:00,-0.0013,0.0058,0.0554,0.0046,0.8705,0.7074,707.3821,0.0424
2024-08-25 03:30:00+00:00,-0.0236,-0.0077,0.0149,0.0046,0.8774,0.7130,712.9822,0.0419
2024-08-25 03:45:00+00:00,0.0210,0.0338,0.0284,0.0046,0.8844,0.7187,718.6951,0.0418
2024-08-25 04:00:00+00:00,0.0433,0.0447,0.0596,0.0088,0.9064,0.7366,736.5813,0.0796
2024-08-25 04:15:00+00:00,0.0433,-0.0325,0.0724,0.0123,0.9228,0.7499,749.9092,0.1114
2024-08-25 04:30:00+00:00,-0.0905,-0.2455,-0.0585,0.0153,0.9332,0.7583,758.3462,0.1386
2024-08-25 04:45:00+00:00,-0.0682,-0.2349,-0.1753,0.0077,0.9159,0.7443,744.2878,0.0698
2024-08-25 05:00:00+00:00,0.0210,-0.1012,-0.1521,0.0077,0.9277,0.7538,753.8480,0.0697
2024-08-25 05:15:00+00:00,-0.0236,-0.0931,-0.1203,0.0077,0.9357,0.7604,760.3666,0.0696
2024-08-25 05:30:00+00:00,0.0210,-0.0530,-0.0469,0.0074,0.9420,0.7655,765.4823,0.0670
2024-08-25 05:45:00+00:00,0.0656,-0.0042,0.0222,0.0075,0.9493,0.7714,771.4235,0.0673
2024-08-25 06:00:00+00:00,0.0656,0.0138,0.0564,0.0077,0.9572,0.7778,777.8004,0.0694
2024-08-25 06:15:00+00:00,0.0210,-0.0118,0.0377,0.0080,0.9651,0.7842,784.2436,0.0720
2024-08-25 06:30:00+00:00,-0.0459,-0.0666,-0.0205,0.0089,0.9752,0.7925,792.4996,0.0801
2024-08-25 06:45:00+00:00,-0.1798,-0.1865,-0.1536,0.0145,1.0008,0.8133,813.2762,0.1306
2024-08-25 07:00:00+00:00,-0.0459,-0.0501,-0.1344,0.0145,1.0008,0.8133,813.2762,0.1306
2024-08-25 07:15:00+00:00,-0.0013,0.0549,-0.0501,0.0145,1.0008,0.8133,813.2532,0.1310
2024-08-25 07:30:00+00:00,-0.0905,0.0213,-0.0596,0.0144,1.0016,0.8139,813.8927,0.1300
2024-08-25 07:45:00+00:00,-0.0236,0.0901,0.0134,0.0143,1.0027,0.8148,814.8206,0.1283
2024-08-25 08:00:00+00:00,0.0656,0.1122,0.1268,0.0142,1.0034,0.8154,815.3656,0.1275
2024-08-25 08:15:00+00:00,-0.0013,-0.0206,0.0862,0.0142,1.0035,0.8154,815.4471,0.1278
2024-08-25 08:30:00+00:00,0.0433,-0.0001,0.0733,0.0141,1.0040,0.8158,815.8315,0.1273
2024-08-25 08:45:00+00:00,-0.0682,-0.1052,-0.0588,0.0141,1.0044,0.8162,816.1760,0.1270
2024-08-25 09:00:00+00:00,-0.1575,-0.1678,-0.1944,0.0141,1.0047,0.8165,816.4563,0.1268
2024-08-25 09:15:00+00:00,0.1102,0.1008,0.0216,0.0141,1.0049,0.8166,816.6269,0.1268
2024-08-25 09:30:00+00:00,-0.1129,-0.1103,-0.0871,0.0140,1.0054,0.8170,816.9834,0.1264
2024-08-25 09:45:00+00:00,0.0433,0.0374,0.0269,0.0140,1.0057,0.8173,817.2582,0.1262
2024-08-25 10:00:00+00:00,-0.2244,-0.2081,-0.2172,0.0140,1.0060,0.8175,817.4976,0.1261
2024-08-25 10:15:00+00:00,-0.1575,-0.1449,-0.2367,0.0140,1.0061,0.8176,817.5787,0.1263
2024-08-25 10:30:00+00:00,0.0210,0.0194,-0.0785,0.0140,1.0064,0.8178,817.8090,0.1262
2024-08-25 10:45:00+00:00,0.1326,0.1247,0.1259,0.0140,1.0069,0.8182,818.2468,0.1257
2024-08-25 11:00:00+00:00,-0.1575,-0.1424,-0.0780,0.0140,1.0071,0.8184,818.3739,0.1258
2024-08-25 11:15:00+00:00,-0.0459,0.0490,-0.0730,0.0141,1.0067,0.8181,818.0828,0.1269
2024-08-25 11:30:00+00:00,0.0433,0.2380,0.0492,0.0143,1.0059,0.8174,817.3862,0.1288
2024-08-25 11:45:00+00:00,0.0210,0.2263,0.1617,0.0140,1.0078,0.8190,818.9775,0.1257
2024-08-25 12:00:00+00:00,-0.1575,-0.0335,0.0199,0.0139,1.0083,0.8194,819.3857,0.1252
2024-08-25 12:15:00+00:00,-0.0013,0.1529,0.0445,0.0140,1.0080,0.8191,819.1415,0.1261
2024-08-25 12:30:00+00:00,-0.0905,0.1844,-0.0127,0.0144,1.0065,0.8179,817.8922,0.1294
2024-08-25 12:45:00+00:00,0.0433,0.3210,0.1804,0.0141,1.0080,0.8192,819.1580,0.1269
2024-08-25 13:00:00+00:00,0.1326,0.2916,0.3424,0.0140,1.0089,0.8198,819.8174,0.1259
2024-08-25 13:15:00+00:00,0.1772,0.2170,0.3942,0.0146,1.0060,0.8175,817.4655,0.1316
2024-08-25 13:30:00+00:00,-0.1129,-0.1621,0.0612,0.0151,1.0040,0.8159,815.8585,0.1356
2024-08-25 13:45:00+00:00,0.2887,0.3315,0.2711,0.0140,1.0093,0.8201,820.1465,0.1264
2024-08-25 14:00:00+00:00,-0.0905,-0.1361,0.0465,0.0140,1.0099,0.8206,820.6469,0.1257
2024-08-25 14:15:00+00:00,0.1102,0.1402,0.1326,0.0137,1.0114,0.8219,821.8836,0.1233
2024-08-25 14:30:00+00:00,0.1995,0.2772,0.2509,0.0137,1.0115,0.8220,821.9803,0.1235
2024-08-25 14:45:00+00:00,0.0210,0.0651,0.1926,0.0143,1.0091,0.8200,820.0326,0.1283
2024-08-25 15:00:00+00:00,-0.0905,-0.0820,0.0024,0.0143,1.0091,0.8200,820.0326,0.1283
2024-08-25 15:15:00+00:00,0.2218,0.2538,0.2143,0.0141,1.0056,0.8172,817.1830,0.1265
2024-08-25 15:30:00+00:00,0.1326,0.1261,0.2378,0.0138,0.9985,0.8114,811.3846,0.1241
2024-08-25 15:45:00+00:00,0.1772,0.1566,0.2724,0.0133,0.9795,0.7959,795.9212,0.1196
2024-08-25 16:00:00+00:00,0.1326,0.0628,0.1892,0.0121,0.9305,0.7561,756.1251,0.1097
2024-08-25 16:15:00+00:00,0.2441,-0.0132,0.2001,0.0103,0.8516,0.6920,691.9964,0.0944
2024-08-25 16:30:00+00:00,0.0210,-0.5320,-0.0131,0.0101,0.8463,0.6877,687.7442,0.0923
2024-08-25 16:45:00+00:00,0.1326,-0.4297,0.0159,0.0099,0.8448,0.6865,686.4984,0.0909
2024-08-25 17:00:00+00:00,0.0879,-0.2524,-0.1458,0.0123,0.9629,0.7825,782.4650,0.1109
2024-08-25 17:15:00+00:00,-0.0013,-0.1167,-0.1628,0.0125,0.9782,0.7949,794.8996,0.1125
2024-08-25 17:30:00+00:00,-0.0013,-0.0996,-0.0757,0.0123,0.9775,0.7943,794.2947,0.1112
2024-08-25 17:45:00+00:00,0.1995,0.1031,0.1513,0.0122,0.9745,0.7919,791.8779,0.1096
2024-08-25 18:00:00+00:00,0.0879,-0.0105,0.1252,0.0120,0.9708,0.7889,788.9089,0.1078
2024-08-25 18:15:00+00:00,0.0656,-0.0415,0.0915,0.0118,0.9677,0.7863,786.3484,0.1061
2024-08-25 18:30:00+00:00,0.0210,-0.0778,0.0110,0.0116,0.9649,0.7841,784.1023,0.1044
2024-08-25 18:45:00+00:00,0.0433,-0.0521,0.0132,0.0114,0.9619,0.7817,781.6513,0.1028
2024-08-25 19:00:00+00:00,0.0210,-0.0580,-0.0010,0.0112,0.9588,0.7791,779.1078,0.1011
2024-08-25 19:15:00+00:00,-0.0459,-0.1364,-0.0655,0.0110,0.9556,0.7765,776.5143,0.0993
2024-08-25 19:30:00+00:00,-0.0013,-0.1209,-0.0565,0.0108,0.9524,0.7740,773.9616,0.0976
2024-08-25 19:45:00+00:00,-0.0682,-0.1587,-0.1300,0.0106,0.9493,0.7714,771.4218,0.0959
2024-08-25 20:00:00+00:00,-0.0236,-0.0538,-0.0986,0.0104,0.9459,0.7687,768.6751,0.0942
2024-08-25 20:15:00+00:00,-0.0905,0.0246,-0.1266,0.0102,0.9412,0.7648,764.8201,0.0922
2024-08-25 20:30:00+00:00,-0.0905,0.1241,-0.0757,0.0100,0.9363,0.7608,760.8343,0.0902
2024-08-25 20:45:00+00:00,-0.0682,0.1352,0.0018,0.0098,0.9353,0.7601,760.0784,0.0889
2024-08-25 21:00:00+00:00,-0.0236,0.0664,0.0679,0.0097,0.9334,0.7585,758.4712,0.0874
2024-08-25 21:15:00+00:00,-0.0905,-0.1168,-0.0279,0.0095,0.9302,0.7559,755.9003,0.0857
2024-08-25 21:30:00+00:00,0.0210,-0.0494,-0.0049,0.0093,0.9272,0.7535,753.4526,0.0840
2024-08-25 21:45:00+00:00,0.0656,-0.0157,0.0385,0.0091,0.9242,0.7510,751.0242,0.0823
2024-08-25 22:00:00+00:00,-0.1129,-0.1607,-0.1131,0.0089,0.9212,0.7485,748.5467,0.0806
2024-08-25 22:15:00+00:00,-0.0236,-0.0769,-0.0794,0.0087,0.9180,0.7460,745.9858,0.0789
2024-08-25 22:30:00+00:00,0.1995,0.1011,0.1547,0.0085,0.9148,0.7434,743.3629,0.0772
2024-08-25 22:45:00+00:00,-0.1575,-0.2181,-0.1141,0.0083,0.9111,0.7404,740.4159,0.0754
2024-08-25 23:00:00+00:00,-0.2690,-0.2773,-0.3749,0.0083,0.9111,0.7404,740.4159,0.0754
2024-08-25 23:15:00+00:00,-0.0905,-0.0658,-0.2497,0.0087,0.9102,0.7397,739.6699,0.0788
2024-08-25 23:30:00+00:00,0.1995,0.2266,0.1484,0.0090,0.9093,0.7389,738.9209,0.0816
2024-08-25 23:45:00+00:00,-0.1575,-0.0983,0.0083,0.0093,0.9084,0.7382,738.1735,0.0848
2024-08-26 00:00:00+00:00,0.1772,0.1834,0.1075,0.0097,0.9075,0.7374,737.4261,0.0879
2024-08-26 00:15:00+00:00,0.0210,-0.0186,0.1436,0.0100,0.9066,0.7367,736.6796,0.0912
2024-08-26 00:30:00+00:00,-0.0905,-0.1574,-0.0860,0.0104,0.9056,0.7359,735.9312,0.0941
2024-08-26 00:45:00+00:00,-0.0236,-0.0837,-0.1129,0.0107,0.9047,0.7352,735.1837,0.0972
2024-08-26 01:00:00+00:00,-0.1575,-0.1608,-0.1882,0.0111,0.9038,0.7344,734.4373,0.1005
2024-08-26 01:15:00+00:00,0.1772,0.3218,0.0682,0.0115,0.9029,0.7337,733.6972,0.1049
2024-08-26 01:30:00+00:00,0.0656,0.3791,0.2718,0.0118,0.9020,0.7329,732.9459,0.1073
2024-08-26 01:45:00+00:00,-0.2021,0.1463,0.0639,0.0123,0.9010,0.7322,732.2042,0.1114
2024-08-26 02:00:00+00:00,0.4449,0.7652,0.5063,0.0133,0.9002,0.7315,731.4974,0.1212
2024-08-26 02:15:00+00:00,-0.1129,0.1118,0.3837,0.0142,0.8993,0.7308,730.7810,0.1293
2024-08-26 02:30:00+00:00,-0.0682,0.1583,0.0173,0.0147,0.8984,0.7300,730.0381,0.1332
2024-08-26 02:45:00+00:00,-0.0682,0.1029,0.0461,0.0164,0.8976,0.7294,729.3672,0.1488
2024-08-26 03:00:00+00:00,0.1995,0.2980,0.2588,0.0260,0.8973,0.7291,729.1356,0.2362
2024-08-26 03:15:00+00:00,-0.0236,-0.2779,0.0964,0.0874,0.9005,0.7318,731.7902,0.7953
2024-08-26 03:30:00+00:00,0.1995,-0.3615,0.2334,0.0888,0.8997,0.7311,731.1019,0.8081
2024-08-26 03:45:00+00:00,0.2441,-0.3918,0.2614,0.0882,0.8987,0.7303,730.3037,0.8029
2024-08-26 04:00:00+00:00,0.4226,-0.0192,0.1937,0.0281,0.8936,0.7262,726.1860,0.2553
2024-08-26 04:15:00+00:00,0.2887,0.0486,0.2670,0.0223,0.8923,0.7251,725.0980,0.2028
2024-08-26 04:30:00+00:00,0.1326,-0.0747,0.1639,0.0218,0.8913,0.7243,724.3048,0.1984
2024-08-26 04:45:00+00:00,0.0656,-0.1048,0.0239,0.0182,0.8901,0.7233,723.3384,0.1657
2024-08-26 05:00:00+00:00,-0.0236,-0.1527,-0.0775,0.0177,0.8892,0.7225,722.5454,0.1614
2024-08-26 05:15:00+00:00,0.1549,0.0503,0.0548,0.0179,0.8882,0.7218,721.7874,0.1628
2024-08-26 05:30:00+00:00,0.0656,-0.0073,0.1009,0.0186,0.8873,0.7211,721.0598,0.1692
2024-08-26 05:45:00+00:00,-0.0905,-0.1438,-0.0776,0.0187,0.8864,0.7203,720.3003,0.1703
2024-08-26 06:00:00+00:00,0.2218,0.1270,0.1218,0.0191,0.8855,0.7196,719.5577,0.1742
2024-08-26 06:15:00+00:00,-0.2244,-0.3498,-0.1153,0.0227,0.8848,0.7190,718.9904,0.2068
2024-08-26 06:30:00+00:00,0.0656,-0.1548,-0.1491,0.0198,0.8836,0.7181,718.0638,0.1806
2024-08-26 06:45:00+00:00,-0.2021,-0.3543,-0.2700,0.0208,0.8828,0.7173,717.3494,0.1891
2024-08-26 07:00:00+00:00,-0.0236,-0.0924,-0.1687,0.0208,0.8828,0.7173,717.3494,0.1891
2024-08-26 07:15:00+00:00,-0.0905,0.3972,0.0047,0.0680,0.9452,0.7681,768.1096,0.6181
2024-08-26 07:30:00+00:00,-0.1352,0.8310,0.0032,0.0666,0.9488,0.7710,770.9890,0.6055
2024-08-26 07:45:00+00:00,1.0696,2.1078,1.1300,0.0652,0.9523,0.7739,773.8502,0.5927
