datetime,lignite_generation,hard_coal_generation,fossil_gas_generation,other_conventional_generation,total_generation,lignite_emissions,hard_coal_emissions,fossil_gas_emissions,other_conventional_emission,total_emissions
2024-07-05 16:15:00+00:00,0.0,16.75,156.75,91.5,265.0,0.0,12.27,92.31,93.99,198.57
2024-07-05 16:30:00+00:00,0.0,16.75,156.75,91.5,265.0,0.0,12.27,92.31,93.99,198.57
2024-07-05 16:45:00+00:00,0.0,16.75,157.25,91.5,265.5,0.0,12.27,92.6,93.99,198.86
2024-07-05 17:00:00+00:00,0.0,16.75,172.25,91.5,280.5,0.0,13.93,105.11,93.27,212.31
2024-07-05 17:15:00+00:00,0.0,16.75,208.0,91.5,316.25,0.0,13.93,126.92,93.27,234.12
2024-07-05 17:30:00+00:00,0.0,22.5,233.75,91.5,347.75,0.0,18.71,142.64,93.27,254.62
2024-07-05 17:45:00+00:00,0.0,30.0,290.5,91.5,412.0,0.0,24.95,177.27,93.27,295.49
2024-07-05 18:00:00+00:00,0.0,30.0,341.75,91.5,463.25,0.0,20.67,197.99,93.59,312.25
2024-07-05 18:15:00+00:00,0.0,30.0,363.25,91.5,484.75,0.0,20.67,210.45,93.59,324.71
2024-07-05 18:30:00+00:00,0.0,30.0,369.25,91.5,490.75,0.0,20.67,213.92,93.59,328.18
2024-07-05 18:45:00+00:00,0.0,30.0,370.5,91.5,492.0,0.0,20.67,214.65,93.59,328.91
2024-07-05 19:00:00+00:00,0.0,30.0,400.75,91.5,522.25,0.0,19.64,223.73,93.27,336.64
2024-07-05 19:15:00+00:00,0.0,30.0,402.75,91.5,524.25,0.0,19.64,224.84,93.27,337.75
2024-07-05 19:30:00+00:00,0.0,30.0,403.5,91.5,525.0,0.0,19.64,225.26,93.27,338.17
2024-07-05 19:45:00+00:00,0.0,30.25,404.25,91.5,526.0,0.0,19.8,225.68,93.27,338.75
2024-07-05 20:00:00+00:00,0.0,30.25,401.75,91.5,523.5,0.0,17.78,217.35,93.38,328.51
2024-07-05 20:15:00+00:00,0.0,24.5,403.0,91.5,519.0,0.0,14.4,218.02,93.38,325.8
2024-07-05 20:30:00+00:00,0.0,17.0,382.75,91.5,491.25,0.0,9.99,207.07,93.38,310.44
2024-07-05 20:45:00+00:00,0.0,17.0,370.0,91.5,478.5,0.0,9.99,200.17,93.38,303.54
2024-07-05 21:00:00+00:00,0.0,17.0,332.25,91.5,440.75,0.0,11.57,188.66,97.36,297.59
2024-07-05 21:15:00+00:00,0.0,17.0,330.25,91.5,438.75,0.0,11.57,187.52,97.36,296.45
2024-07-05 21:30:00+00:00,0.0,17.0,330.5,91.5,439.0,0.0,11.57,187.67,97.36,296.6
2024-07-05 21:45:00+00:00,0.0,17.0,329.75,91.5,438.25,0.0,11.57,187.24,97.36,296.17
2024-07-05 22:00:00+00:00,0.0,16.0,323.5,94.5,434.0,0.0,9.27,182.15,97.4,288.82
2024-07-05 22:15:00+00:00,0.0,16.0,309.25,94.5,419.75,0.0,9.27,174.13,97.4,280.8
2024-07-05 22:30:00+00:00,0.0,16.0,252.0,94.5,362.5,0.0,9.27,141.89,97.4,248.56
2024-07-05 22:45:00+00:00,0.0,16.0,247.25,94.5,357.75,0.0,9.27,139.22,97.4,245.89
2024-07-05 23:00:00+00:00,0.0,16.0,247.25,94.5,357.75,0.0,9.67,142.09,98.22,249.98
2024-07-05 23:15:00+00:00,0.0,16.0,247.25,94.5,357.75,0.0,9.67,142.09,98.22,249.98
2024-07-05 23:30:00+00:00,0.0,16.0,247.25,94.5,357.75,0.0,9.67,142.09,98.22,249.98
2024-07-05 23:45:00+00:00,0.0,15.75,247.25,94.5,357.5,0.0,9.52,142.09,98.22,249.83
2024-07-06 00:00:00+00:00,0.0,15.75,247.25,94.5,357.5,0.0,10.66,150.48,97.74,258.88
2024-07-06 00:15:00+00:00,0.0,15.75,247.25,94.5,357.5,0.0,10.66,150.48,97.74,258.88
2024-07-06 00:30:00+00:00,0.0,15.75,247.25,94.5,357.5,0.0,10.66,150.48,97.74,258.88
2024-07-06 00:45:00+00:00,0.0,15.75,247.25,94.5,357.5,0.0,10.66,150.48,97.74,258.88
2024-07-06 01:00:00+00:00,0.0,16.0,247.25,94.5,357.75,0.0,10.86,153.98,98.12,262.96
2024-07-06 01:15:00+00:00,0.0,16.0,247.25,94.5,357.75,0.0,10.86,153.98,98.12,262.96
2024-07-06 01:30:00+00:00,0.0,16.0,247.25,94.5,357.75,0.0,10.86,153.98,98.12,262.96
2024-07-06 01:45:00+00:00,0.0,16.0,247.25,94.5,357.75,0.0,10.86,153.98,98.12,262.96
2024-07-06 02:00:00+00:00,0.0,16.0,229.0,94.5,339.5,0.0,11.14,149.09,98.67,258.9
2024-07-06 02:15:00+00:00,0.0,15.75,229.0,94.5,339.25,0.0,10.97,149.09,98.67,258.73
2024-07-06 02:30:00+00:00,0.0,15.75,229.0,94.5,339.25,0.0,10.97,149.09,98.67,258.73
2024-07-06 02:45:00+00:00,0.0,15.75,229.0,94.5,339.25,0.0,10.97,149.09,98.67,258.73
2024-07-06 03:00:00+00:00,0.0,15.75,229.0,92.5,337.25,0.0,10.69,149.46,96.17,256.32
2024-07-06 03:15:00+00:00,0.0,15.75,229.0,92.5,337.25,0.0,10.69,149.46,96.17,256.32
2024-07-06 03:30:00+00:00,0.0,15.75,229.0,92.5,337.25,0.0,10.69,149.46,96.17,256.32
2024-07-06 03:45:00+00:00,0.0,15.75,229.0,92.5,337.25,0.0,10.69,149.46,96.17,256.32
2024-07-06 04:00:00+00:00,0.0,15.75,227.25,92.5,335.5,0.0,10.68,148.5,94.74,253.92
2024-07-06 04:15:00+00:00,0.0,15.75,227.25,92.5,335.5,0.0,10.68,148.5,94.74,253.92
2024-07-06 04:30:00+00:00,0.0,15.75,227.25,92.5,335.5,0.0,10.68,148.5,94.74,253.92
2024-07-06 04:45:00+00:00,0.0,15.75,227.25,92.5,335.5,0.0,10.68,148.5,94.74,253.92
2024-07-06 05:00:00+00:00,0.0,16.0,227.25,90.5,333.75,0.0,10.88,136.15,93.24,240.27
2024-07-06 05:15:00+00:00,0.0,16.0,227.25,90.5,333.75,0.0,10.88,136.15,93.24,240.27
2024-07-06 05:30:00+00:00,0.0,15.75,227.25,90.5,333.5,0.0,10.71,136.15,93.24,240.1
2024-07-06 05:45:00+00:00,0.0,15.75,224.5,90.5,330.75,0.0,10.71,134.5,93.24,238.45
2024-07-06 06:00:00+00:00,0.0,15.75,172.0,90.5,278.25,0.0,10.38,118.82,93.57,222.77
2024-07-06 06:15:00+00:00,0.0,16.0,122.0,90.5,228.5,0.0,10.54,84.28,93.57,188.39
2024-07-06 06:30:00+00:00,0.0,16.0,107.25,90.5,213.75,0.0,10.54,74.09,93.57,178.2
2024-07-06 06:45:00+00:00,0.0,16.0,107.25,90.5,213.75,0.0,10.54,74.09,93.57,178.2
2024-07-06 07:00:00+00:00,0.0,16.0,107.25,90.5,213.75,0.0,11.07,76.56,92.36,179.99
2024-07-06 07:15:00+00:00,0.0,16.0,107.25,90.5,213.75,0.0,11.07,76.56,92.36,179.99
2024-07-06 07:30:00+00:00,0.0,16.0,107.25,90.5,213.75,0.0,11.07,76.56,92.36,179.99
2024-07-06 07:45:00+00:00,0.0,16.0,107.25,90.5,213.75,0.0,11.07,76.56,92.36,179.99
2024-07-06 08:00:00+00:00,0.0,16.0,107.25,86.5,209.75,0.0,11.57,78.23,88.37,178.17
2024-07-06 08:15:00+00:00,0.0,16.0,107.5,86.5,210.0,0.0,11.57,78.41,88.37,178.35
2024-07-06 08:30:00+00:00,0.0,16.0,107.5,86.5,210.0,0.0,11.57,78.41,88.37,178.35
2024-07-06 08:45:00+00:00,0.0,16.0,107.25,86.5,209.75,0.0,11.57,78.23,88.37,178.17
2024-07-06 09:00:00+00:00,0.0,16.0,107.25,82.5,205.75,0.0,10.99,79.6,82.84,173.43
2024-07-06 09:15:00+00:00,0.0,16.0,107.25,82.5,205.75,0.0,10.99,79.6,82.84,173.43
2024-07-06 09:30:00+00:00,0.0,16.0,107.25,82.5,205.75,0.0,10.99,79.6,82.84,173.43
2024-07-06 09:45:00+00:00,0.0,16.25,107.25,82.5,206.0,0.0,11.16,79.6,82.84,173.6
2024-07-06 10:00:00+00:00,0.0,16.25,100.0,74.75,191.0,0.0,11.07,73.6,72.43,157.1
2024-07-06 10:15:00+00:00,0.0,16.0,100.0,74.75,190.75,0.0,10.9,73.6,72.43,156.93
2024-07-06 10:30:00+00:00,0.0,16.0,100.0,74.75,190.75,0.0,10.9,73.6,72.43,156.93
2024-07-06 10:45:00+00:00,0.0,16.0,99.75,74.75,190.5,0.0,10.9,73.42,72.43,156.75
2024-07-06 11:00:00+00:00,0.0,16.0,99.75,74.75,190.5,0.0,10.49,70.71,68.74,149.94
2024-07-06 11:15:00+00:00,0.0,16.25,99.75,74.75,190.75,0.0,10.65,70.71,68.74,150.1
2024-07-06 11:30:00+00:00,0.0,16.25,99.75,74.75,190.75,0.0,10.65,70.71,68.74,150.1
2024-07-06 11:45:00+00:00,0.0,16.25,94.75,74.75,185.75,0.0,10.65,67.17,68.74,146.56
2024-07-06 12:00:00+00:00,0.0,16.25,94.75,74.75,185.75,0.0,11.37,66.23,68.43,146.03
2024-07-06 12:15:00+00:00,0.0,16.25,94.75,74.75,185.75,0.0,11.37,66.23,68.43,146.03
2024-07-06 12:30:00+00:00,0.0,16.25,94.75,74.75,185.75,0.0,11.37,66.23,68.43,146.03
2024-07-06 12:45:00+00:00,0.0,16.25,94.75,74.75,185.75,0.0,11.37,66.23,68.43,146.03
2024-07-06 13:00:00+00:00,0.0,16.25,95.0,74.75,186.0,0.0,13.15,68.06,71.48,152.69
2024-07-06 13:15:00+00:00,0.0,16.25,95.0,74.75,186.0,0.0,13.15,68.06,71.48,152.69
2024-07-06 13:30:00+00:00,0.0,16.25,95.0,74.75,186.0,0.0,13.15,68.06,71.48,152.69
2024-07-06 13:45:00+00:00,0.0,16.25,95.0,74.75,186.0,0.0,13.15,68.06,71.48,152.69
2024-07-06 14:00:00+00:00,0.0,16.25,95.0,74.75,186.0,0.0,12.94,69.19,73.71,155.84
2024-07-06 14:15:00+00:00,0.0,17.0,95.0,74.75,186.75,0.0,13.54,69.19,73.71,156.44
2024-07-06 14:30:00+00:00,0.0,17.0,95.0,74.75,186.75,0.0,13.54,69.19,73.71,156.44
2024-07-06 14:45:00+00:00,0.0,17.0,93.25,74.75,185.0,0.0,13.54,67.92,73.71,155.17
2024-07-06 15:00:00+00:00,0.0,16.25,93.25,82.5,192.0,0.0,11.52,73.34,82.01,166.87
2024-07-06 15:15:00+00:00,0.0,17.0,93.25,82.5,192.75,0.0,12.05,73.34,82.01,167.4
2024-07-06 15:30:00+00:00,0.0,17.0,93.0,82.5,192.5,0.0,12.05,73.14,82.01,167.2
2024-07-06 15:45:00+00:00,0.0,17.0,93.0,82.5,192.5,0.0,12.05,73.14,82.01,167.2
2024-07-06 16:00:00+00:00,0.0,16.25,120.25,90.5,227.0,0.0,11.3,90.21,86.25,187.76
2024-07-06 16:15:00+00:00,0.0,17.0,141.0,90.5,248.5,0.0,11.82,105.77,86.25,203.84
2024-07-06 16:30:00+00:00,0.0,17.0,157.5,90.5,265.0,0.0,11.82,118.15,86.25,216.22
2024-07-06 16:45:00+00:00,0.0,17.0,220.5,90.5,328.0,0.0,11.82,165.41,86.25,263.48
2024-07-06 17:00:00+00:00,0.0,16.25,235.0,92.5,343.75,0.0,11.42,144.06,87.27,242.75
2024-07-06 17:15:00+00:00,0.0,17.0,235.0,92.5,344.5,0.0,11.95,144.06,87.27,243.28
2024-07-06 17:30:00+00:00,0.0,17.0,235.0,92.5,344.5,0.0,11.95,144.06,87.27,243.28
2024-07-06 17:45:00+00:00,0.0,17.0,235.0,92.5,344.5,0.0,11.95,144.06,87.27,243.28
2024-07-06 18:00:00+00:00,0.0,16.25,243.0,92.5,351.75,0.0,11.09,150.12,88.07,249.28
2024-07-06 18:15:00+00:00,0.0,17.0,242.75,92.5,352.25,0.0,11.6,149.96,88.07,249.63
2024-07-06 18:30:00+00:00,0.0,16.75,243.0,92.5,352.25,0.0,11.43,150.12,88.07,249.62
2024-07-06 18:45:00+00:00,0.0,16.75,243.0,92.5,352.25,0.0,11.43,150.12,88.07,249.62
2024-07-06 19:00:00+00:00,0.0,16.75,243.0,92.5,352.25,0.0,11.36,150.1,86.6,248.06
2024-07-06 19:15:00+00:00,0.0,16.75,243.0,92.5,352.25,0.0,11.36,150.1,86.6,248.06
2024-07-06 19:30:00+00:00,0.0,16.75,243.0,92.5,352.25,0.0,11.36,150.1,86.6,248.06
2024-07-06 19:45:00+00:00,0.0,16.75,243.0,92.5,352.25,0.0,11.36,150.1,86.6,248.06
2024-07-06 20:00:00+00:00,0.0,16.75,243.25,92.5,352.5,0.0,11.22,135.96,86.55,233.73
2024-07-06 20:15:00+00:00,0.0,16.25,243.5,92.5,352.25,0.0,10.89,136.1,86.55,233.54
2024-07-06 20:30:00+00:00,0.0,16.25,243.25,92.5,352.0,0.0,10.89,135.96,86.55,233.4
2024-07-06 20:45:00+00:00,0.0,16.25,243.25,92.5,352.0,0.0,10.89,135.96,86.55,233.4
2024-07-06 21:00:00+00:00,0.0,16.25,242.75,92.5,351.5,0.0,10.81,101.91,86.18,198.9
2024-07-06 21:15:00+00:00,0.0,16.25,265.75,92.5,374.5,0.0,10.81,111.56,86.18,208.55
2024-07-06 21:30:00+00:00,0.0,16.25,265.75,92.5,374.5,0.0,10.81,111.56,86.18,208.55
2024-07-06 21:45:00+00:00,0.0,16.25,265.5,92.5,374.25,0.0,10.81,111.46,86.18,208.45
2024-07-06 22:00:00+00:00,0.0,17.5,226.0,96.5,340.0,0.0,10.24,128.79,91.68,230.71
2024-07-06 22:15:00+00:00,0.0,17.5,211.0,96.5,325.0,0.0,10.24,120.24,91.68,222.16
2024-07-06 22:30:00+00:00,0.0,17.5,159.25,96.5,273.25,0.0,10.24,90.75,91.68,192.67
2024-07-06 22:45:00+00:00,0.0,17.5,107.5,96.5,221.5,0.0,10.24,61.26,91.68,163.18
2024-07-06 23:00:00+00:00,0.0,17.5,93.0,96.5,207.0,0.0,11.14,64.03,89.21,164.38
2024-07-06 23:15:00+00:00,0.0,17.5,93.0,96.5,207.0,0.0,11.14,64.03,89.21,164.38
2024-07-06 23:30:00+00:00,0.0,17.5,93.0,96.5,207.0,0.0,11.14,64.03,89.21,164.38
2024-07-06 23:45:00+00:00,0.0,17.5,93.0,96.5,207.0,0.0,11.14,64.03,89.21,164.38
2024-07-07 00:00:00+00:00,0.0,17.25,93.0,96.5,206.75,0.0,11.14,64.08,88.73,163.95
