timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2024-11-10 06:30:00+00:00,-0.2095,0.0896,-0.0503,0.0140,0.5783,0.4144,414.4332,0.3978
2024-11-10 06:45:00+00:00,-0.5751,-0.1926,-0.1991,0.0113,0.5805,0.4161,416.0576,0.2994
2024-11-10 07:00:00+00:00,-0.5952,-0.3459,-0.3819,0.0113,0.5805,0.4161,416.0576,0.2994
2024-11-10 07:15:00+00:00,0.0510,-0.1749,-0.0572,0.0004,0.6742,0.4832,483.1849,-0.0873
2024-11-10 07:30:00+00:00,0.2964,-0.0461,0.0966,-0.0076,0.7203,0.5162,516.2193,-0.3732
2024-11-10 07:45:00+00:00,0.2313,-0.4082,0.0893,-0.0223,0.7554,0.5414,541.3733,-0.8976
2024-11-10 08:00:00+00:00,1.1178,0.4979,0.6015,0.0021,0.6212,0.4452,445.2120,-0.0266
2024-11-10 08:15:00+00:00,0.3114,0.2011,0.2709,0.0082,0.5825,0.4175,417.4999,0.1892
2024-11-10 08:30:00+00:00,-0.2796,0.0058,-0.0777,0.0101,0.5684,0.4073,407.3336,0.2571
2024-11-10 08:45:00+00:00,0.0560,0.1151,0.0564,0.0110,0.5608,0.4019,401.8893,0.2903
2024-11-10 09:00:00+00:00,0.8223,0.6816,0.5140,0.0098,0.5619,0.4027,402.7204,0.2459
2024-11-10 09:15:00+00:00,0.1061,0.0982,0.1149,0.0135,0.5291,0.3792,379.1642,0.3766
2024-11-10 09:30:00+00:00,-0.1444,-0.1557,-0.1087,0.0145,0.5224,0.3744,374.3940,0.4139
2024-11-10 09:45:00+00:00,0.2513,0.2551,0.1057,0.0138,0.5282,0.3785,378.5327,0.3888
2024-11-10 10:00:00+00:00,0.2814,0.1605,0.1712,0.0137,0.5277,0.3782,378.2067,0.3843
2024-11-10 10:15:00+00:00,0.2613,0.1813,0.1382,0.0116,0.5463,0.3915,391.5350,0.3078
2024-11-10 10:30:00+00:00,0.1111,0.1909,0.0500,0.0087,0.5704,0.4088,408.8208,0.2061
2024-11-10 10:45:00+00:00,0.3014,0.2808,0.2421,0.0070,0.5830,0.4178,417.8420,0.1468
2024-11-10 11:00:00+00:00,-0.0993,-0.1214,0.0287,0.0053,0.5966,0.4275,427.5386,0.0848
2024-11-10 11:15:00+00:00,-0.0642,0.0473,-0.0205,-0.0013,0.6561,0.4702,470.2201,-0.1491
2024-11-10 11:30:00+00:00,0.0510,0.3340,0.0849,-0.0085,0.7180,0.5146,514.6104,-0.4039
2024-11-10 11:45:00+00:00,-0.2546,0.2306,-0.0488,-0.0106,0.7319,0.5246,524.5637,-0.4798
2024-11-10 12:00:00+00:00,0.2363,0.4805,0.2671,-0.0115,0.7351,0.5268,526.8242,-0.5116
2024-11-10 12:15:00+00:00,-0.1694,0.2744,0.1440,-0.0125,0.7368,0.5280,528.0289,-0.5450
2024-11-10 12:30:00+00:00,-0.0843,0.5520,0.2135,-0.0151,0.7414,0.5313,531.3281,-0.6388
2024-11-10 12:45:00+00:00,0.3364,0.8379,0.5241,-0.0192,0.7486,0.5365,536.5175,-0.7866
2024-11-10 13:00:00+00:00,0.6921,0.8158,0.7609,-0.0302,0.7681,0.5505,550.4695,-1.1801
2024-11-10 13:15:00+00:00,1.6587,0.6963,1.2578,-0.0436,0.7890,0.5655,565.4949,-1.6582
2024-11-10 13:30:00+00:00,1.7990,0.3285,1.2827,-0.0446,0.7929,0.5683,568.2847,-1.6937
2024-11-10 13:45:00+00:00,1.7639,0.0412,1.1597,-0.0451,0.7940,0.5691,569.0626,-1.7094
2024-11-10 14:00:00+00:00,2.9559,1.2998,1.3710,0.0074,0.5263,0.3772,377.1968,0.1605
2024-11-10 14:15:00+00:00,2.8157,1.3446,1.2820,0.0119,0.5024,0.3601,360.0862,0.3198
2024-11-10 14:30:00+00:00,1.7088,0.5934,0.7228,0.0119,0.5016,0.3595,359.4855,0.3176
2024-11-10 14:45:00+00:00,0.6119,0.0711,0.1356,0.0114,0.5028,0.3603,360.3234,0.3013
2024-11-10 15:00:00+00:00,0.9725,0.5324,0.3514,0.0114,0.5028,0.3603,360.3234,0.3013
2024-11-10 15:15:00+00:00,1.1529,0.5519,0.4614,0.0165,0.4965,0.3558,355.8436,0.4832
2024-11-10 15:30:00+00:00,0.0560,0.0223,-0.1362,0.0219,0.4916,0.3523,352.3494,0.6781
2024-11-10 15:45:00+00:00,-0.1694,-0.2330,-0.2372,0.0291,0.4887,0.3503,350.2535,0.9336
2024-11-10 16:00:00+00:00,0.2363,0.3517,0.0568,0.0355,0.4951,0.3549,354.8629,1.1641
2024-11-10 16:15:00+00:00,0.1111,0.1390,0.0413,0.0363,0.4788,0.3432,343.1639,1.1914
2024-11-10 16:30:00+00:00,-0.0993,-0.1549,-0.1008,0.0410,0.4701,0.3369,336.8874,1.3599
2024-11-10 16:45:00+00:00,-0.0342,-0.0687,-0.0675,0.0465,0.4674,0.3349,334.9441,1.5543
2024-11-10 17:00:00+00:00,0.2964,0.2040,0.1646,0.0452,0.4739,0.3396,339.6112,1.5094
2024-11-10 17:15:00+00:00,-0.0041,0.0245,-0.0037,0.0320,0.5094,0.3651,365.0810,1.0399
2024-11-10 17:30:00+00:00,0.5418,0.6757,0.3282,0.0121,0.6674,0.4783,478.3327,0.3327
2024-11-10 17:45:00+00:00,0.3064,0.4024,0.2574,-0.0329,0.6604,0.4733,473.3030,-1.2793
2024-11-10 18:00:00+00:00,0.5668,0.4992,0.2831,-0.0883,0.6510,0.4666,466.5774,-3.2612
2024-11-10 18:15:00+00:00,0.0159,-0.1353,-0.2046,-0.0965,0.6411,0.4594,459.4427,-3.5541
2024-11-10 18:30:00+00:00,-0.0292,-0.2994,-0.3890,-0.0964,0.6403,0.4589,458.8986,-3.5504
2024-11-10 18:45:00+00:00,0.0610,-0.3466,-0.3643,-0.0936,0.6371,0.4566,456.5719,-3.4522
2024-11-10 19:00:00+00:00,0.2814,-0.3115,-0.1216,-0.0887,0.6309,0.4522,452.1621,-3.2745
2024-11-10 19:15:00+00:00,0.4967,0.0214,0.1330,-0.0812,0.6237,0.4470,446.9956,-3.0090
2024-11-10 19:30:00+00:00,-0.2445,-0.3604,-0.2507,-0.0716,0.6176,0.4426,442.5925,-2.6634
2024-11-10 19:45:00+00:00,-0.8306,-0.7534,-0.7269,-0.0605,0.6113,0.4381,438.0822,-2.2667
2024-11-10 20:00:00+00:00,-1.6570,-0.9908,-1.3242,-0.0252,0.5747,0.4118,411.8480,-1.0042
2024-11-10 20:15:00+00:00,-0.6302,-0.2310,-0.5216,0.0093,0.5306,0.3803,380.2526,0.2278
2024-11-10 20:30:00+00:00,-0.6052,-0.0074,-0.3566,0.0146,0.5281,0.3785,378.5142,0.4167
2024-11-10 20:45:00+00:00,-0.0692,0.2067,0.0549,0.0216,0.5456,0.3910,391.0056,0.6688
2024-11-10 21:00:00+00:00,-2.8090,-1.9087,-1.9434,0.0023,0.5794,0.4153,415.2633,-0.0212
2024-11-10 21:15:00+00:00,-2.6186,-1.2887,-1.8759,0.0306,0.4828,0.3460,346.0467,0.9883
2024-11-10 21:30:00+00:00,-0.7805,-0.7166,-0.7849,0.0001,0.5665,0.4060,406.0246,-0.0998
2024-11-10 21:45:00+00:00,-1.4917,-1.1829,-1.0540,-0.0093,0.5601,0.4014,401.4404,-0.4366
2024-11-10 22:00:00+00:00,-1.3314,-0.9047,-0.9888,-0.0236,0.5536,0.3967,396.7312,-0.9508
2024-11-10 22:15:00+00:00,-0.9708,-0.1534,-0.5017,-0.0147,0.5402,0.3872,387.1708,-0.6306
2024-11-10 22:30:00+00:00,-0.6502,0.2210,-0.1259,-0.0089,0.5374,0.3851,385.1333,-0.4254
2024-11-10 22:45:00+00:00,0.0910,0.7199,0.3355,-0.0009,0.5344,0.3830,382.9752,-0.1380
2024-11-10 23:00:00+00:00,-0.9808,-0.4176,-0.2811,-0.0009,0.5344,0.3830,382.9752,-0.1380
2024-11-10 23:15:00+00:00,0.1411,0.2955,0.1565,-0.0079,0.5089,0.3647,364.7138,-0.3877
2024-11-10 23:30:00+00:00,0.2914,0.0898,0.2025,-0.0127,0.4958,0.3553,355.3395,-0.5599
2024-11-10 23:45:00+00:00,-0.1243,-0.1236,-0.0804,-0.0155,0.4941,0.3541,354.1028,-0.6611
2024-11-11 00:00:00+00:00,-0.1995,-0.0683,-0.1672,-0.0170,0.5000,0.3584,358.3535,-0.7145
2024-11-11 00:15:00+00:00,-0.0142,0.0261,-0.0809,-0.0169,0.5152,0.3693,369.2692,-0.7098
2024-11-11 00:30:00+00:00,-0.6502,-0.5028,-0.3203,-0.0141,0.5459,0.3913,391.2519,-0.6086
2024-11-11 00:45:00+00:00,-0.1243,-0.2059,-0.1522,-0.0108,0.5791,0.4151,415.0611,-0.4914
2024-11-11 01:00:00+00:00,0.0810,0.0975,0.0373,-0.0009,0.6510,0.4666,466.5823,-0.1327
2024-11-11 01:15:00+00:00,-0.0392,0.6136,0.1008,0.0241,0.8094,0.5801,580.0773,0.7665
2024-11-11 01:30:00+00:00,0.0760,0.7487,0.3432,0.0223,0.8131,0.5827,582.7311,0.6992
2024-11-11 01:45:00+00:00,0.3465,1.1507,0.5630,0.0199,0.8139,0.5833,583.2798,0.6135
2024-11-11 02:00:00+00:00,0.1010,0.7346,0.4653,0.0175,0.8146,0.5838,583.8048,0.5276
2024-11-11 02:15:00+00:00,0.3615,0.5781,0.4752,0.0150,0.8152,0.5842,584.2228,0.4408
2024-11-11 02:30:00+00:00,0.5168,0.5593,0.4719,0.0126,0.8159,0.5847,584.7054,0.3545
2024-11-11 02:45:00+00:00,0.5168,0.4318,0.4350,0.0102,0.8163,0.5850,585.0047,0.2667
2024-11-11 03:00:00+00:00,0.8624,0.7338,0.6882,0.0078,0.8175,0.5859,585.8864,0.1839
2024-11-11 03:15:00+00:00,0.0960,1.0044,0.1477,0.0055,0.8183,0.5865,586.4739,0.0986
2024-11-11 03:30:00+00:00,0.5869,1.8760,0.6775,0.0031,0.8191,0.5870,587.0062,0.0128
2024-11-11 03:45:00+00:00,0.8824,1.9043,1.1739,0.0007,0.8198,0.5875,587.5385,-0.0731
2024-11-11 04:00:00+00:00,0.5468,0.3891,0.4156,-0.0383,0.6105,0.4375,437.5064,-1.4717
2024-11-11 04:15:00+00:00,1.7789,0.4824,0.5845,-0.0611,0.4936,0.3538,353.7519,-2.2925
2024-11-11 04:30:00+00:00,2.9559,0.9293,1.0780,-0.0647,0.4872,0.3492,349.1660,-2.4229
2024-11-11 04:45:00+00:00,2.9559,0.4087,1.1177,-0.0671,0.4880,0.3497,349.7379,-2.5084
2024-11-11 05:00:00+00:00,-0.0041,-0.6098,-0.3170,-0.0682,0.4961,0.3555,355.5466,-2.5482
2024-11-11 05:15:00+00:00,1.2130,0.1615,0.2580,-0.0699,0.5009,0.3590,358.9672,-2.6089
2024-11-11 05:30:00+00:00,0.7421,-0.3227,0.2693,-0.0678,0.5277,0.3782,378.1812,-2.5318
2024-11-11 05:45:00+00:00,1.0527,0.1153,0.3961,-0.0750,0.5009,0.3590,359.0068,-2.7894
2024-11-11 06:00:00+00:00,2.9209,1.4317,1.3000,-0.0790,0.4922,0.3527,352.7388,-2.9346
2024-11-11 06:15:00+00:00,0.5418,0.2763,0.3281,-0.0814,0.4934,0.3536,353.6215,-3.0173
2024-11-11 06:30:00+00:00,0.3815,0.2779,0.2090,-0.0831,0.4978,0.3568,356.7745,-3.0803
2024-11-11 06:45:00+00:00,-0.0392,-0.2924,-0.1035,-0.0844,0.5050,0.3619,361.9326,-3.1258
2024-11-11 07:00:00+00:00,0.7772,0.2931,0.2347,-0.0844,0.5050,0.3619,361.9326,-3.1258
2024-11-11 07:15:00+00:00,-0.1344,-0.3787,-0.2821,-0.0878,0.4997,0.3581,358.1016,-3.2467
2024-11-11 07:30:00+00:00,-0.2195,-0.5511,-0.3699,-0.0885,0.4982,0.3570,357.0279,-3.2726
2024-11-11 07:45:00+00:00,-0.1494,-0.3711,-0.2284,-0.0769,0.5080,0.3640,364.0464,-2.8560
2024-11-11 08:00:00+00:00,0.2964,-0.0585,0.0920,-0.0586,0.5258,0.3768,376.8104,-2.2017
2024-11-11 08:15:00+00:00,0.0810,0.1621,0.1028,0.0014,0.5889,0.4221,422.0557,-0.0527
2024-11-11 08:30:00+00:00,0.1261,0.6502,0.2264,0.0545,0.6935,0.4970,497.0244,1.8485
2024-11-11 08:45:00+00:00,0.3765,0.6876,0.4869,0.0468,0.6655,0.4769,476.9252,1.5710
2024-11-11 09:00:00+00:00,0.0760,0.2495,0.2161,0.0055,0.6120,0.4386,438.5912,0.0918
2024-11-11 09:15:00+00:00,-0.0793,-0.4328,-0.1306,-0.0804,0.5242,0.3757,375.6604,-2.9809
2024-11-11 09:30:00+00:00,0.1862,-0.2922,-0.0899,-0.0742,0.5177,0.3710,371.0140,-2.7613
2024-11-11 09:45:00+00:00,0.6820,0.3448,0.3626,0.0198,0.5920,0.4243,424.2643,0.6047
2024-11-11 10:00:00+00:00,2.3900,1.5497,1.8033,0.0763,0.6393,0.4581,458.1408,2.6281
2024-11-11 10:15:00+00:00,0.0610,0.3541,0.5217,0.0792,0.6395,0.4583,458.2949,2.7316
2024-11-11 10:30:00+00:00,0.3364,0.4681,0.4756,0.0782,0.6365,0.4562,456.2012,2.6946
2024-11-11 10:45:00+00:00,0.1010,0.1532,0.2056,0.0719,0.6286,0.4505,450.5308,2.4690
2024-11-11 11:00:00+00:00,-0.3097,-0.2310,-0.0943,0.0609,0.6163,0.4417,441.6793,2.0761
2024-11-11 11:15:00+00:00,0.0059,-0.0561,0.0336,0.0574,0.6113,0.4381,438.0951,1.9511
2024-11-11 11:30:00+00:00,0.0059,-0.0686,0.0261,0.0480,0.6005,0.4303,430.3480,1.6144
2024-11-11 11:45:00+00:00,-0.4649,-0.3573,-0.2519,0.0315,0.5825,0.4175,417.4912,1.0216
2024-11-11 12:00:00+00:00,-1.2513,-0.5645,-0.8154,0.0218,0.5712,0.4094,409.3771,0.6752
2024-11-11 12:15:00+00:00,-0.2095,-0.3155,-0.1901,0.0249,0.5724,0.4103,410.2635,0.7849
2024-11-11 12:30:00+00:00,-0.3297,-0.1543,-0.2074,0.0288,0.5744,0.4116,411.6310,0.9242
2024-11-11 12:45:00+00:00,0.0409,0.1300,0.0875,0.0328,0.5765,0.4132,413.1829,1.0697
2024-11-11 13:00:00+00:00,-1.0159,-0.4481,-0.5526,0.0328,0.5748,0.4120,411.9586,1.0699
2024-11-11 13:15:00+00:00,0.5168,0.4383,0.3486,0.0369,0.5774,0.4138,413.8384,1.2138
2024-11-11 13:30:00+00:00,-0.1394,-0.1088,0.0510,0.0353,0.5755,0.4125,412.4709,1.1591
2024-11-11 13:45:00+00:00,0.2062,0.6428,0.2471,0.0448,0.5871,0.4208,420.7686,1.4993
2024-11-11 14:00:00+00:00,-0.3047,-0.0801,-0.0243,0.0253,0.5627,0.4033,403.2837,0.8002
2024-11-11 14:15:00+00:00,-0.1494,-0.1937,-0.0420,0.0011,0.5363,0.3843,384.3473,-0.0678
2024-11-11 14:30:00+00:00,0.0910,0.0077,0.0398,-0.0061,0.5274,0.3780,377.9819,-0.3233
2024-11-11 14:45:00+00:00,0.0960,-0.0342,0.0639,-0.0157,0.5173,0.3707,370.7053,-0.6668
2024-11-11 15:00:00+00:00,0.2964,-0.0516,0.1289,-0.0157,0.5173,0.3707,370.7053,-0.6668
2024-11-11 15:15:00+00:00,-0.1043,-0.4356,-0.1090,-0.0009,0.5602,0.4015,401.4827,-0.1357
2024-11-11 15:30:00+00:00,0.0459,-0.4061,-0.0263,0.0098,0.5907,0.4233,423.3118,0.2466
2024-11-11 15:45:00+00:00,0.0860,-0.3149,0.0122,0.0054,0.5759,0.4127,412.7218,0.0901
2024-11-11 16:00:00+00:00,0.4667,0.1428,0.2326,-0.0067,0.5378,0.3854,385.4396,-0.3439
2024-11-11 16:15:00+00:00,0.1261,0.0957,0.1103,-0.0093,0.5282,0.3786,378.5684,-0.4387
2024-11-11 16:30:00+00:00,0.0159,0.0341,0.0633,-0.0084,0.5293,0.3793,379.3261,-0.4066
2024-11-11 16:45:00+00:00,-0.1043,-0.0104,-0.0069,-0.0064,0.5336,0.3824,382.4351,-0.3354
2024-11-11 17:00:00+00:00,0.0810,0.0444,0.0565,-0.0041,0.5390,0.3863,386.2989,-0.2517
2024-11-11 17:15:00+00:00,-0.0292,-0.0776,-0.0230,-0.0016,0.5450,0.3906,390.5659,-0.1613
2024-11-11 17:30:00+00:00,-0.1744,-0.0630,-0.1352,0.0012,0.5515,0.3953,395.2739,-0.0635
2024-11-11 17:45:00+00:00,-0.5801,-0.4214,-0.3274,0.0039,0.5581,0.4000,399.9561,0.0338
2024-11-11 18:00:00+00:00,-0.1444,-0.1023,-0.1254,0.0065,0.5642,0.4043,404.3299,0.1260
2024-11-11 18:15:00+00:00,-0.0192,-0.1607,-0.0323,0.0096,0.5721,0.4100,410.0124,0.2399
2024-11-11 18:30:00+00:00,-0.0843,-0.2650,-0.0413,0.0133,0.5814,0.4167,416.6754,0.3702
2024-11-11 18:45:00+00:00,-0.2996,-0.3154,-0.1554,0.0156,0.5868,0.4206,420.5759,0.4545
2024-11-11 19:00:00+00:00,-0.7805,-0.4624,-0.3859,0.0176,0.5912,0.4237,423.6959,0.5258
2024-11-11 19:15:00+00:00,-0.0642,-0.1751,-0.0201,0.0207,0.5988,0.4292,429.1611,0.6362
2024-11-11 19:30:00+00:00,-0.0242,-0.1242,0.0080,0.0235,0.6058,0.4342,434.1608,0.7388
2024-11-11 19:45:00+00:00,-0.1744,-0.3095,-0.0394,0.0274,0.6159,0.4414,441.3701,0.8781
2024-11-11 20:00:00+00:00,-0.9958,-0.5556,-0.4668,0.0284,0.6170,0.4422,442.2018,0.9114
2024-11-11 20:15:00+00:00,-0.0743,-0.0938,-0.0305,0.0308,0.6226,0.4462,446.1994,0.9973
2024-11-11 20:30:00+00:00,-0.1794,-0.2953,-0.0363,0.0346,0.6324,0.4532,453.2398,1.1339
2024-11-11 20:45:00+00:00,-0.0592,-0.1687,0.0030,0.0358,0.6346,0.4548,454.7979,1.1793
2024-11-11 21:00:00+00:00,-1.0209,-0.2610,-0.4773,0.0369,0.6363,0.4560,455.9916,1.2186
2024-11-11 21:15:00+00:00,-1.0860,-0.4966,-0.4867,0.0384,0.6389,0.4579,457.8888,1.2696
2024-11-11 21:30:00+00:00,-2.8090,-1.5223,-1.3483,0.0402,0.6429,0.4608,460.7632,1.3369
2024-11-11 21:45:00+00:00,-2.1679,-0.9373,-1.1285,0.0422,0.6471,0.4638,463.7840,1.4066
2024-11-11 22:00:00+00:00,-1.7021,-0.9749,-0.8401,0.0468,0.6593,0.4725,472.5162,1.5712
2024-11-11 22:15:00+00:00,-0.0993,0.1779,0.0180,0.0534,0.6775,0.4856,485.5626,1.8076
2024-11-11 22:30:00+00:00,-0.2445,0.3807,0.0780,0.0639,0.7075,0.5070,507.0365,2.1840
2024-11-11 22:45:00+00:00,-0.2195,-0.0279,0.1525,0.0666,0.7141,0.5118,511.7738,2.2823
2024-11-11 23:00:00+00:00,0.8323,-0.1852,0.6631,0.0666,0.7141,0.5118,511.7738,2.2823
2024-11-11 23:15:00+00:00,0.4917,0.6484,0.3129,0.0550,0.6864,0.4919,491.9487,1.8667
2024-11-11 23:30:00+00:00,-0.5501,-0.4134,-0.2212,0.0108,0.5807,0.4162,416.1855,0.2829
2024-11-11 23:45:00+00:00,-0.2996,-0.1230,-0.2485,-0.0085,0.5345,0.3831,383.0745,-0.4101
2024-11-12 00:00:00+00:00,-0.8155,-0.4356,-0.4719,-0.0186,0.5105,0.3659,365.8956,-0.7704
2024-11-12 00:15:00+00:00,0.0259,0.1089,-0.0178,-0.0199,0.5073,0.3636,363.5860,-0.8201
2024-11-12 00:30:00+00:00,-0.4199,-0.1601,-0.2460,-0.0180,0.5121,0.3670,367.0225,-0.7497
2024-11-12 00:45:00+00:00,-0.0292,0.0682,0.0215,-0.0113,0.5282,0.3786,378.5547,-0.5103
2024-11-12 01:00:00+00:00,0.7572,0.4013,0.4638,0.0054,0.5683,0.4073,407.3025,0.0887
2024-11-12 01:15:00+00:00,-0.0091,0.3348,0.1694,0.0535,0.6837,0.4900,490.0010,1.8145
2024-11-12 01:30:00+00:00,-0.0091,0.7662,0.1713,0.0798,0.7466,0.5351,535.0937,2.7549
2024-11-12 01:45:00+00:00,-0.1344,0.5433,0.1607,0.0797,0.7464,0.5350,534.9536,2.7505
2024-11-12 02:00:00+00:00,0.1611,0.6233,0.3059,0.0795,0.7462,0.5348,534.8144,2.7462
2024-11-12 02:15:00+00:00,-0.6102,-0.1245,-0.2921,0.0782,0.7431,0.5325,532.5490,2.6974
2024-11-12 02:30:00+00:00,0.2363,0.6204,0.1206,0.0793,0.7459,0.5346,534.5610,2.7380
2024-11-12 02:45:00+00:00,-0.0993,0.1886,0.1110,0.0781,0.7432,0.5326,532.6302,2.6962
2024-11-12 03:00:00+00:00,-0.6803,-0.2424,-0.3793,0.0762,0.7386,0.5293,529.3214,2.6257
2024-11-12 03:15:00+00:00,0.8223,0.7573,0.5524,0.0788,0.7451,0.5340,533.9788,2.7215
2024-11-12 03:30:00+00:00,0.5819,0.8276,0.7088,0.0788,0.7452,0.5340,534.0387,2.7213
2024-11-12 03:45:00+00:00,0.6420,0.8235,0.8365,0.0783,0.7439,0.5331,533.1301,2.7009
2024-11-12 04:00:00+00:00,0.1261,0.0533,0.1628,0.0202,0.6050,0.4336,433.5789,0.6202
2024-11-12 04:15:00+00:00,0.0109,-0.4249,-0.0765,0.0002,0.5572,0.3993,399.3365,-0.0965
2024-11-12 04:30:00+00:00,1.7990,0.6601,0.6579,-0.0325,0.4788,0.3431,343.1494,-1.2714
2024-11-12 04:45:00+00:00,1.7038,0.5369,0.6948,-0.0391,0.4632,0.3320,331.9957,-1.5058
2024-11-12 05:00:00+00:00,0.6320,-0.2033,0.2052,-0.0391,0.4632,0.3320,331.9724,-1.5078
2024-11-12 05:15:00+00:00,2.2698,1.1002,0.9651,-0.0393,0.4629,0.3317,331.7180,-1.5145
2024-11-12 05:30:00+00:00,2.5452,1.0457,1.2098,-0.0400,0.4614,0.3307,330.6962,-1.5373
2024-11-12 05:45:00+00:00,1.7188,0.6814,0.7152,-0.0399,0.4616,0.3308,330.8150,-1.5363
2024-11-12 06:00:00+00:00,1.1128,0.4407,0.4414,-0.0270,0.4926,0.3530,353.0173,-1.0740
2024-11-12 06:15:00+00:00,1.3382,1.2885,1.0345,0.0762,0.7399,0.5303,530.2600,2.6265
2024-11-12 06:30:00+00:00,0.6921,0.2343,0.2356,-0.0276,0.4914,0.3522,352.1910,-1.0941
2024-11-12 06:45:00+00:00,0.4366,-0.0577,0.0040,-0.0352,0.4734,0.3393,339.2784,-1.3653
2024-11-12 07:00:00+00:00,-0.0192,-0.2858,-0.2146,-0.0352,0.4734,0.3393,339.2784,-1.3653
2024-11-12 07:15:00+00:00,-0.0192,-0.1640,-0.1568,-0.0326,0.4804,0.3443,344.3141,-1.2741
2024-11-12 07:30:00+00:00,0.0259,-0.0565,-0.1560,-0.0296,0.4886,0.3502,350.1901,-1.1674
2024-11-12 07:45:00+00:00,-0.0192,-0.1032,-0.0470,-0.0270,0.4959,0.3554,355.3922,-1.0731
2024-11-12 08:00:00+00:00,0.6219,0.2393,0.2799,-0.0241,0.5040,0.3612,361.1894,-0.9678
2024-11-12 08:15:00+00:00,-0.5350,-0.4624,-0.2371,-0.0193,0.5171,0.3706,370.6308,-0.7953
2024-11-12 08:30:00+00:00,0.0159,-0.1916,-0.0312,-0.0166,0.5246,0.3760,375.9735,-0.6984
2024-11-12 08:45:00+00:00,-0.3247,-0.2150,-0.1898,-0.0138,0.5323,0.3815,381.5254,-0.5977
2024-11-12 09:00:00+00:00,-0.5401,-0.3858,-0.2716,-0.0031,0.5615,0.4024,402.3868,-0.2145
2024-11-12 09:15:00+00:00,-0.0692,0.0436,-0.0711,0.0128,0.6045,0.4333,433.2626,0.3535
2024-11-12 09:30:00+00:00,-0.2796,0.0771,-0.0855,0.0416,0.6828,0.4894,489.3774,1.3871
2024-11-12 09:45:00+00:00,0.0560,0.3625,0.1740,0.0899,0.8138,0.5832,583.2381,3.1172
2024-11-12 10:00:00+00:00,0.9325,1.0991,0.9302,0.1148,0.8816,0.6318,631.8352,4.0121
2024-11-12 10:15:00+00:00,-2.8090,-2.7824,-1.8168,0.1178,0.8898,0.6377,637.6904,4.1185
2024-11-12 10:30:00+00:00,0.0009,-0.0420,-0.3743,0.0385,0.6749,0.4837,483.6851,1.2753
2024-11-12 10:45:00+00:00,0.0259,-0.1371,-0.0346,0.0348,0.6649,0.4765,476.5404,1.1417
2024-11-12 11:00:00+00:00,0.6770,0.3362,0.4906,0.0394,0.6777,0.4857,485.7279,1.3096
2024-11-12 11:15:00+00:00,-0.1895,0.1370,0.0191,0.0836,0.7978,0.5717,571.7343,2.8947
2024-11-12 11:30:00+00:00,-0.5200,0.4416,-0.1725,0.1188,0.8932,0.6401,640.1313,4.1550
2024-11-12 11:45:00+00:00,-0.1945,0.5621,0.0183,0.1352,0.9378,0.6721,672.0872,4.7429
2024-11-12 12:00:00+00:00,-0.1143,0.3474,0.1182,0.1358,0.9396,0.6734,673.3812,4.7651
2024-11-12 12:15:00+00:00,0.2213,-0.2118,0.2392,0.1226,0.9039,0.6478,647.7898,4.2912
2024-11-12 12:30:00+00:00,-0.2846,-0.7316,-0.2856,0.1269,0.9156,0.6562,656.1969,4.4446
2024-11-12 12:45:00+00:00,0.1461,-0.3247,-0.0816,0.0839,0.7992,0.5728,572.7627,2.9035
2024-11-12 13:00:00+00:00,1.7889,0.8388,0.8084,0.0430,0.6886,0.4935,493.4780,1.4389
2024-11-12 13:15:00+00:00,0.3815,0.1977,0.2140,0.0387,0.6769,0.4851,485.0915,1.2825
2024-11-12 13:30:00+00:00,0.0459,0.0831,0.0374,0.0416,0.6848,0.4908,490.7597,1.3854
2024-11-12 13:45:00+00:00,-0.1193,-0.0520,-0.0601,0.0451,0.6945,0.4977,497.7375,1.5124
2024-11-12 14:00:00+00:00,-0.0242,0.0426,-0.0569,0.0497,0.7070,0.5067,506.7121,1.6763
2024-11-12 14:15:00+00:00,-0.2245,-0.3700,-0.2281,0.0553,0.7224,0.5177,517.7367,1.8780
2024-11-12 14:30:00+00:00,0.2763,0.3239,0.0720,0.0644,0.7473,0.5356,535.6104,2.2061
2024-11-12 14:45:00+00:00,0.0159,-0.0949,0.0082,0.0668,0.7540,0.5404,540.3843,2.2925
2024-11-12 15:00:00+00:00,1.1028,1.0864,0.9048,0.0668,0.7540,0.5404,540.3843,2.2925
2024-11-12 15:15:00+00:00,0.6169,0.6591,0.8042,0.0614,0.7373,0.5284,528.4410,2.0961
2024-11-12 15:30:00+00:00,-0.0793,0.0323,0.1220,0.0405,0.6758,0.4843,484.3445,1.3467
2024-11-12 15:45:00+00:00,0.1862,0.2174,0.0665,0.0394,0.6719,0.4816,481.5516,1.3077
2024-11-12 16:00:00+00:00,0.1812,0.2751,0.0814,0.0408,0.6752,0.4839,483.8741,1.3567
2024-11-12 16:15:00+00:00,0.5618,0.3905,0.3240,0.0223,0.6208,0.4449,444.8898,0.6953
2024-11-12 16:30:00+00:00,0.0660,-0.2390,-0.0795,0.0013,0.5590,0.4006,400.6230,-0.0570
2024-11-12 16:45:00+00:00,0.4466,-0.0557,0.1159,-0.0007,0.5523,0.3958,395.8277,-0.1304
2024-11-12 17:00:00+00:00,0.7121,0.1489,0.3132,0.0034,0.5635,0.4038,403.8447,0.0165
