timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-10-02 09:30:00+00:00,-1.1367,-0.9786,-1.0196,0.0387,0.9912,0.5712,571.1721,0.5626
2023-10-02 09:45:00+00:00,-0.8006,-0.6490,-0.6492,0.0477,1.0066,0.5801,580.0575,0.6940
2023-10-02 10:00:00+00:00,-0.1086,0.1965,0.1416,0.0468,1.0049,0.5791,579.0727,0.6801
2023-10-02 10:15:00+00:00,-0.4447,0.0540,-0.2082,0.0044,0.9327,0.5375,537.4666,0.0627
2023-10-02 10:30:00+00:00,-0.4546,0.1545,-0.2310,-0.0586,0.8243,0.4750,475.0197,-0.8564
2023-10-02 10:45:00+00:00,-0.2173,0.4892,0.1170,-0.0635,0.8138,0.4690,468.9692,-0.9268
2023-10-02 11:00:00+00:00,0.0990,0.7814,0.5076,-0.0511,0.8326,0.4798,479.7827,-0.7467
2023-10-02 11:15:00+00:00,-0.0295,0.3193,0.3982,-0.0291,0.8668,0.4995,499.5062,-0.4250
2023-10-02 11:30:00+00:00,0.6229,1.3606,0.8644,0.0126,0.9309,0.5365,536.4771,0.1828
2023-10-02 11:45:00+00:00,0.2769,0.8092,0.7632,0.0295,0.9568,0.5514,551.3943,0.4281
2023-10-02 12:00:00+00:00,0.9096,2.0527,1.0719,0.0723,1.0229,0.5895,589.4845,1.0518
2023-10-02 12:15:00+00:00,0.8009,2.3770,1.4345,0.0721,1.0226,0.5893,589.2868,1.0502
2023-10-02 12:30:00+00:00,0.7613,2.8261,1.2914,0.0705,1.0199,0.5877,587.7474,1.0266
2023-10-02 12:45:00+00:00,1.1073,3.5471,1.6367,0.0688,1.0171,0.5861,586.1447,1.0020
2023-10-02 13:00:00+00:00,1.4731,3.3661,2.1857,0.0663,1.0130,0.5838,583.7559,0.9646
2023-10-02 13:15:00+00:00,0.7317,1.0341,1.1014,0.0553,0.9958,0.5738,573.8252,0.8039
2023-10-02 13:30:00+00:00,1.4731,1.5620,1.1302,0.0011,0.9118,0.5254,525.4412,0.0149
2023-10-02 13:45:00+00:00,1.6115,1.2359,1.3209,0.0069,0.9256,0.5334,533.3948,0.0986
2023-10-02 14:00:00+00:00,2.0267,1.5525,1.5289,0.0033,0.9242,0.5326,532.5967,0.0469
2023-10-02 14:15:00+00:00,2.9263,2.6816,2.6120,0.0051,0.9264,0.5338,533.8394,0.0727
2023-10-02 14:30:00+00:00,2.7484,1.2235,2.8182,-0.0147,0.8866,0.5109,510.9043,-0.2159
2023-10-02 14:45:00+00:00,5.0913,4.2059,4.4541,-0.0240,0.8721,0.5025,502.5397,-0.3510
2023-10-02 15:00:00+00:00,3.9446,4.1691,4.5188,-0.0276,0.8666,0.4994,499.3935,-0.4039
2023-10-02 15:15:00+00:00,1.1765,1.7599,2.1597,-0.0276,0.8666,0.4994,499.3935,-0.4039
2023-10-02 15:30:00+00:00,2.6396,2.8681,2.2950,-0.0278,0.8725,0.5028,502.8012,-0.4060
2023-10-02 15:45:00+00:00,1.1864,1.3586,1.5559,-0.0282,0.8779,0.5059,505.8968,-0.4120
2023-10-02 16:00:00+00:00,0.8997,0.9125,0.4856,-0.0284,0.8836,0.5092,509.1857,-0.4156
2023-10-02 16:15:00+00:00,0.2967,-0.4618,-0.2319,-0.0256,0.8954,0.5160,516.0179,-0.3749
2023-10-02 16:30:00+00:00,0.1385,-1.4176,-1.0009,-0.0290,0.8948,0.5156,515.6320,-0.4244
2023-10-02 16:45:00+00:00,0.0990,-1.8414,-1.6862,-0.0293,0.9004,0.5189,518.8813,-0.4284
2023-10-02 17:00:00+00:00,0.1287,-1.9320,-1.5363,-0.0296,0.9061,0.5221,522.1307,-0.4325
2023-10-02 17:15:00+00:00,0.0891,-2.0969,-1.2555,-0.0299,0.9117,0.5254,525.3800,-0.4365
2023-10-02 17:30:00+00:00,0.1880,-2.3858,-1.1750,-0.0301,0.9173,0.5286,528.6294,-0.4406
2023-10-02 17:45:00+00:00,0.2275,-2.2342,-0.9334,-0.0304,0.9230,0.5319,531.8787,-0.4447
2023-10-02 18:00:00+00:00,-0.1580,-1.9966,-0.9468,-0.0307,0.9286,0.5351,535.1281,-0.4487
2023-10-02 18:15:00+00:00,0.0199,-1.1763,-0.3864,-0.0310,0.9342,0.5384,538.3774,-0.4528
2023-10-02 18:30:00+00:00,-0.0888,-1.0372,0.0515,-0.0313,0.9399,0.5416,541.6268,-0.4569
2023-10-02 18:45:00+00:00,0.0199,-0.8347,0.2365,-0.0315,0.9455,0.5449,544.8762,-0.4609
2023-10-02 19:00:00+00:00,-1.0774,-1.8962,-0.6168,-0.0318,0.9512,0.5481,548.1255,-0.4650
2023-10-02 19:15:00+00:00,-1.3740,-2.3218,-1.3289,-0.0321,0.9568,0.5514,551.3749,-0.4691
2023-10-02 19:30:00+00:00,-2.5603,-3.4375,-2.4940,-0.0324,0.9624,0.5546,554.6242,-0.4731
2023-10-02 19:45:00+00:00,-3.0546,-3.7276,-3.4505,-0.0326,0.9681,0.5579,557.8739,-0.4772
2023-10-02 20:00:00+00:00,-1.0280,-1.7461,-1.8537,-0.0329,0.9737,0.5611,561.1231,-0.4813
2023-10-02 20:15:00+00:00,-2.5603,-2.5562,-2.3635,-0.0216,1.0030,0.5780,577.9723,-0.3157
2023-10-02 20:30:00+00:00,-3.0150,-2.3502,-2.9748,-0.0062,1.0404,0.5996,599.5505,-0.0911
2023-10-02 20:45:00+00:00,-1.7595,-0.9265,-1.6925,-0.0093,1.0402,0.5995,599.4619,-0.1368
2023-10-02 21:00:00+00:00,-2.2044,-0.9114,-1.4796,-0.0338,0.9969,0.5745,574.4582,-0.4933
2023-10-02 21:15:00+00:00,-2.3626,-0.0290,-1.5108,-0.0343,1.0019,0.5774,577.3697,-0.5016
2023-10-02 21:30:00+00:00,-4.7450,-1.2425,-3.0906,-0.0346,1.0075,0.5806,580.6191,-0.5057
2023-10-02 21:45:00+00:00,-5.3777,-3.1349,-4.3811,-0.0349,1.0132,0.5839,583.8685,-0.5097
2023-10-02 22:00:00+00:00,-4.4583,-4.6982,-4.5476,-0.0153,1.0592,0.6104,610.3678,-0.2237
2023-10-02 22:15:00+00:00,-1.5223,-1.6573,-2.1245,-0.0003,1.0958,0.6315,631.4903,-0.0048
2023-10-02 22:30:00+00:00,0.0001,0.4130,0.1062,0.0002,1.1029,0.6355,635.5395,0.0011
2023-10-02 22:45:00+00:00,0.0001,0.3317,0.6345,-0.0098,1.0889,0.6275,627.4919,-0.1439
2023-10-02 23:00:00+00:00,0.0100,0.2683,0.5270,-0.0238,1.0666,0.6147,614.6694,-0.3485
2023-10-02 23:15:00+00:00,0.0001,0.1243,0.2199,-0.0238,1.0666,0.6147,614.6694,-0.3485
2023-10-02 23:30:00+00:00,-0.0097,0.0348,0.0166,-0.0202,1.0662,0.6144,614.3894,-0.2963
2023-10-02 23:45:00+00:00,0.0100,0.0207,0.0382,-0.0167,1.0655,0.6140,614.0389,-0.2445
2023-10-03 00:00:00+00:00,-0.0691,-0.1037,0.0313,-0.0132,1.0649,0.6136,613.6407,-0.1929
2023-10-03 00:15:00+00:00,0.0001,-0.0105,0.0195,-0.0096,1.0642,0.6133,613.2933,-0.1404
2023-10-03 00:30:00+00:00,0.0001,-0.0459,-0.0427,-0.0060,1.0636,0.6129,612.9303,-0.0881
2023-10-03 00:45:00+00:00,0.0001,-0.0562,-0.0299,-0.0024,1.0630,0.6126,612.5704,-0.0367
2023-10-03 01:00:00+00:00,-0.0493,-0.1392,-0.0781,0.0011,1.0624,0.6122,612.2061,0.0148
2023-10-03 01:15:00+00:00,0.0001,-0.0236,-0.0118,0.0047,1.0617,0.6118,611.8456,0.0671
2023-10-03 01:30:00+00:00,0.0001,-0.0198,-0.0191,0.0082,1.0611,0.6115,611.4848,0.1188
2023-10-03 01:45:00+00:00,-0.0097,-0.0298,-0.0237,0.0118,1.0605,0.6111,611.1247,0.1704
2023-10-03 02:00:00+00:00,-0.1284,-0.2138,-0.1466,0.0153,1.0599,0.6108,610.7597,0.2217
2023-10-03 02:15:00+00:00,0.0001,-0.0075,-0.0023,0.0189,1.0592,0.6104,610.3970,0.2743
2023-10-03 02:30:00+00:00,0.0001,-0.0052,-0.0185,0.0225,1.0586,0.6100,610.0340,0.3261
2023-10-03 02:45:00+00:00,-0.0196,-0.0277,-0.0322,0.0260,1.0580,0.6097,609.6701,0.3775
2023-10-03 03:00:00+00:00,-0.2075,-0.3689,-0.2287,0.0295,1.0572,0.6093,609.2545,0.4285
2023-10-03 03:15:00+00:00,0.0001,0.0456,0.0100,0.0333,1.0566,0.6089,608.9095,0.4840
2023-10-03 03:30:00+00:00,-0.0196,0.0472,-0.0444,0.0371,1.0559,0.6085,608.4970,0.5397
2023-10-03 03:45:00+00:00,-0.0691,-0.0272,-0.0834,0.0407,1.0554,0.6082,608.1697,0.5920
2023-10-03 04:00:00+00:00,0.0298,0.0558,0.0307,0.0438,1.0549,0.6079,607.8883,0.6369
2023-10-03 04:15:00+00:00,0.0001,-0.0373,-0.0118,0.0473,1.0543,0.6075,607.5384,0.6877
2023-10-03 04:30:00+00:00,0.0990,0.0635,0.0775,0.0508,1.0536,0.6072,607.1759,0.7395
2023-10-03 04:45:00+00:00,0.0199,-0.0524,-0.0074,0.0544,1.0530,0.6068,606.8164,0.7911
2023-10-03 05:00:00+00:00,0.0298,-0.0086,0.0238,0.0579,1.0524,0.6065,606.4533,0.8430
2023-10-03 05:15:00+00:00,0.0001,-0.0205,-0.0283,0.0615,1.0517,0.6061,606.0886,0.8950
2023-10-03 05:30:00+00:00,0.0100,0.0001,-0.0115,0.0651,1.0511,0.6057,605.7262,0.9469
2023-10-03 05:45:00+00:00,0.0001,-0.0140,-0.0238,0.0686,1.0505,0.6054,605.3655,0.9985
2023-10-03 06:00:00+00:00,-0.0888,-0.1490,-0.1152,0.0721,1.0499,0.6050,605.0067,1.0500
2023-10-03 06:15:00+00:00,0.0100,-0.0548,-0.0024,0.0757,1.0492,0.6046,604.6418,1.1018
2023-10-03 06:30:00+00:00,0.0100,-0.1005,-0.0096,0.0792,1.0486,0.6043,604.2650,1.1535
2023-10-03 06:45:00+00:00,0.0001,-0.1071,-0.0098,0.0828,1.0478,0.6038,603.8224,1.2051
2023-10-03 07:00:00+00:00,-0.2075,-0.3328,-0.2293,0.0863,1.0465,0.6031,603.0558,1.2569
2023-10-03 07:15:00+00:00,0.0100,0.1015,0.1026,0.0863,1.0465,0.6031,603.0558,1.2569
2023-10-03 07:30:00+00:00,0.0001,0.2057,0.2012,0.1952,1.0249,0.5906,590.5949,2.8435
2023-10-03 07:45:00+00:00,0.0001,0.2319,0.2598,0.1941,1.0227,0.5893,589.3221,2.8267
2023-10-03 08:00:00+00:00,-0.6919,-0.8419,-0.7675,-0.0319,1.0607,0.6113,611.2734,-0.4668
2023-10-03 08:15:00+00:00,-0.2371,-0.2480,-0.2502,-0.0390,1.0605,0.6111,611.1049,-0.5699
2023-10-03 08:30:00+00:00,-0.2470,-0.2764,-0.2679,-0.0360,1.0571,0.6092,609.1692,-0.5257
2023-10-03 08:45:00+00:00,-0.1877,-0.2224,-0.1834,-0.0196,1.0440,0.6016,601.6181,-0.2864
2023-10-03 09:00:00+00:00,-0.4942,-0.8204,-0.3959,0.0540,0.9454,0.5448,544.7979,0.7856
2023-10-03 09:15:00+00:00,-0.0097,-0.0342,0.0387,0.0258,1.0123,0.5834,583.3671,0.3751
2023-10-03 09:30:00+00:00,0.0001,-0.0638,0.0478,-0.0028,1.0263,0.5915,591.4527,-0.0422
2023-10-03 09:45:00+00:00,0.0100,-0.0705,0.0797,0.0021,1.0254,0.5909,590.9170,0.0297
2023-10-03 10:00:00+00:00,1.2754,1.8845,1.6244,0.1729,0.9995,0.5760,575.9881,2.5187
2023-10-03 10:15:00+00:00,0.7317,0.9296,1.1695,0.1616,1.0015,0.5772,577.1614,2.3534
2023-10-03 10:30:00+00:00,0.0298,-0.1426,-0.1028,-0.0606,1.0410,0.5999,599.9245,-0.8849
2023-10-03 10:45:00+00:00,0.2374,0.1922,0.1578,-0.0415,1.0375,0.5979,597.8773,-0.6067
2023-10-03 11:00:00+00:00,0.1682,0.2067,0.1851,0.0588,1.0187,0.5870,587.0385,0.8562
2023-10-03 11:15:00+00:00,0.0100,0.1365,0.0706,0.1728,0.9963,0.5742,574.1645,2.5167
2023-10-03 11:30:00+00:00,0.0693,0.2923,0.1802,0.1716,0.9948,0.5733,573.2640,2.5001
2023-10-03 11:45:00+00:00,0.0496,0.2551,0.1850,0.1704,0.9932,0.5723,572.3223,2.4820
2023-10-03 12:00:00+00:00,0.1385,0.3318,0.2113,0.1688,0.9912,0.5712,571.2116,2.4591
2023-10-03 12:15:00+00:00,-0.0196,0.1611,0.1277,0.1671,0.9891,0.5700,570.0055,2.4331
2023-10-03 12:30:00+00:00,-0.0295,0.3107,0.1593,0.1644,0.9863,0.5684,568.3714,2.3941
2023-10-03 12:45:00+00:00,0.0792,0.4855,0.2393,0.1602,0.9822,0.5660,566.0218,2.3333
2023-10-03 13:00:00+00:00,0.5340,1.0664,0.7303,0.1564,0.9784,0.5638,563.8400,2.2776
2023-10-03 13:15:00+00:00,0.7119,0.9559,0.9811,0.1581,0.9792,0.5643,564.2888,2.3020
2023-10-03 13:30:00+00:00,0.8404,0.7941,0.8721,-0.0005,1.0032,0.5781,578.1328,-0.0093
2023-10-03 13:45:00+00:00,1.2161,1.2202,1.2417,0.0050,1.0001,0.5764,576.3543,0.0717
2023-10-03 14:00:00+00:00,2.8769,3.5686,3.0922,0.1394,0.9618,0.5543,554.2818,2.0296
2023-10-03 14:15:00+00:00,0.9096,1.3868,1.3345,0.1477,0.9681,0.5579,557.8977,2.1504
2023-10-03 14:30:00+00:00,1.4237,2.0198,1.7899,0.1435,0.9641,0.5556,555.5553,2.0898
2023-10-03 14:45:00+00:00,-0.2371,-0.2335,-0.1461,0.1341,0.9556,0.5507,550.6963,1.9526
2023-10-03 15:00:00+00:00,0.7712,1.0062,0.4608,0.0929,0.9208,0.5306,530.6339,1.3525
2023-10-03 15:15:00+00:00,0.0891,-0.0020,-0.0492,0.0929,0.9208,0.5306,530.6339,1.3525
2023-10-03 15:30:00+00:00,0.0298,-0.2666,-0.2527,0.1021,0.9091,0.5239,523.8627,1.4862
2023-10-03 15:45:00+00:00,-0.0295,-0.4244,-0.5564,0.0918,0.9137,0.5265,526.5346,1.3370
2023-10-03 16:00:00+00:00,0.7020,0.3761,0.0941,0.0534,0.9434,0.5436,543.6484,0.7775
2023-10-03 16:15:00+00:00,0.0298,-0.5331,-0.2683,-0.0593,1.0452,0.6023,602.3363,-0.8649
2023-10-03 16:30:00+00:00,0.0693,-0.8966,-0.6190,-0.1469,1.1223,0.6467,646.7204,-2.1417
2023-10-03 16:45:00+00:00,-0.0097,-0.9383,-0.5814,-0.1556,1.1243,0.6479,647.8726,-2.2683
2023-10-03 17:00:00+00:00,-0.1185,-0.6259,-0.8639,-0.1421,1.1050,0.6368,636.7961,-2.0724
2023-10-03 17:15:00+00:00,0.0595,-0.0628,-0.0659,-0.0412,0.9819,0.5658,565.8453,-0.6016
2023-10-03 17:30:00+00:00,0.0595,-0.0010,0.0369,-0.0332,0.9646,0.5559,555.8587,-0.4855
2023-10-03 17:45:00+00:00,0.1188,0.0875,0.1422,-0.0355,0.9599,0.5531,553.1467,-0.5187
2023-10-03 18:00:00+00:00,0.0100,0.0756,0.0518,-0.0394,0.9572,0.5516,551.6000,-0.5753
2023-10-03 18:15:00+00:00,0.0001,0.1130,0.0637,-0.0434,0.9548,0.5502,550.1930,-0.6335
2023-10-03 18:30:00+00:00,-0.1679,-0.0088,-0.0996,-0.0471,0.9521,0.5487,548.6919,-0.6878
2023-10-03 18:45:00+00:00,-0.1383,0.0344,-0.0907,-0.0508,0.9495,0.5472,547.1877,-0.7419
2023-10-03 19:00:00+00:00,0.0100,0.1004,0.0336,-0.0555,0.9476,0.5461,546.0803,-0.8104
2023-10-03 19:15:00+00:00,0.0199,0.0741,0.0337,-0.0598,0.9454,0.5448,544.7893,-0.8724
2023-10-03 19:30:00+00:00,0.0001,0.1055,0.0161,-0.0631,0.9425,0.5431,543.1151,-0.9212
2023-10-03 19:45:00+00:00,0.0199,0.1328,0.0366,-0.0658,0.9390,0.5411,541.1395,-0.9601
2023-10-03 20:00:00+00:00,0.0100,0.0643,0.0336,-0.0668,0.9343,0.5384,538.4325,-0.9751
2023-10-03 20:15:00+00:00,-0.1086,-0.0242,-0.0728,-0.0585,0.9226,0.5317,531.6693,-0.8546
2023-10-03 20:30:00+00:00,0.0100,0.2061,0.0593,-0.0261,0.8928,0.5145,514.4771,-0.3823
2023-10-03 20:45:00+00:00,0.0298,0.2313,0.1236,-0.0084,0.8745,0.5039,503.9455,-0.1238
2023-10-03 21:00:00+00:00,0.1385,0.3014,0.2503,-0.0029,0.8663,0.4992,499.2455,-0.0436
2023-10-03 21:15:00+00:00,0.0001,-0.2699,0.1429,0.0012,0.8620,0.4967,496.7304,0.0159
2023-10-03 21:30:00+00:00,0.0001,-0.5864,-0.0206,-0.0146,0.8712,0.5021,502.0523,-0.2137
2023-10-03 21:45:00+00:00,-0.1086,-0.7094,-0.2133,-0.0164,0.8667,0.4994,499.4481,-0.2404
2023-10-03 22:00:00+00:00,-0.3063,-0.5611,-0.3216,0.0094,0.8357,0.4816,481.5895,0.1355
2023-10-03 22:15:00+00:00,-0.5337,-0.1937,-0.4125,0.0232,0.8165,0.4705,470.5403,0.3366
2023-10-03 22:30:00+00:00,-0.6523,0.1035,-0.4120,0.0214,0.8119,0.4679,467.8975,0.3109
2023-10-03 22:45:00+00:00,-0.2767,0.5571,-0.0127,0.0134,0.8133,0.4687,468.7031,0.1934
2023-10-03 23:00:00+00:00,0.2572,0.7129,0.5749,0.0017,0.8182,0.4715,471.5101,0.0226
2023-10-03 23:15:00+00:00,0.8009,0.6411,1.0594,0.0017,0.8182,0.4715,471.5101,0.0226
2023-10-03 23:30:00+00:00,0.9294,0.5296,1.1232,0.0093,0.8321,0.4795,479.5325,0.1342
2023-10-03 23:45:00+00:00,0.6526,0.2631,0.7677,0.0343,0.8982,0.5176,517.6193,0.4985
2023-10-04 00:00:00+00:00,1.1963,1.1483,1.1570,0.0726,1.0043,0.5788,578.7509,1.0566
2023-10-04 00:15:00+00:00,0.4351,0.2869,0.4417,0.0876,1.0403,0.5995,599.5113,1.2753
2023-10-04 00:30:00+00:00,0.0595,-0.3181,-0.0219,0.0945,1.0520,0.6063,606.2590,1.3761
2023-10-04 00:45:00+00:00,0.0595,-0.2869,-0.0567,0.0993,1.0641,0.6132,613.1885,1.4460
2023-10-04 01:00:00+00:00,-0.1086,-0.3037,-0.2083,0.1015,1.0767,0.6205,620.4736,1.4774
2023-10-04 01:15:00+00:00,0.0001,0.0511,-0.0535,0.1129,1.0839,0.6246,624.6249,1.6441
2023-10-04 01:30:00+00:00,0.0199,0.1066,0.0658,0.1153,1.0889,0.6275,627.4715,1.6786
2023-10-04 01:45:00+00:00,-0.0097,0.0987,0.1063,0.1180,1.0894,0.6278,627.7984,1.7182
2023-10-04 02:00:00+00:00,-0.3261,-0.3399,-0.2550,0.1152,1.0757,0.6199,619.9002,1.6783
2023-10-04 02:15:00+00:00,-0.5535,-0.2968,-0.5258,0.1058,1.0224,0.5892,589.2028,1.5411
2023-10-04 02:30:00+00:00,-0.5535,0.0314,-0.5193,0.0634,0.8856,0.5104,510.3598,0.9222
2023-10-04 02:45:00+00:00,-0.1778,0.5603,-0.0468,0.0610,0.8692,0.5009,500.9206,0.8869
2023-10-04 03:00:00+00:00,0.6032,0.9228,0.7709,0.0732,0.9026,0.5202,520.1655,1.0660
2023-10-04 03:15:00+00:00,0.1880,0.1730,0.5146,0.0798,0.9078,0.5231,523.1425,1.1619
2023-10-04 03:30:00+00:00,0.2374,-0.2332,0.2176,0.0751,0.8844,0.5097,509.6720,1.0926
2023-10-04 03:45:00+00:00,0.0100,-0.6429,-0.1572,0.0787,0.8863,0.5108,510.7704,1.1459
2023-10-04 04:00:00+00:00,0.0496,-0.3797,-0.2068,0.0873,0.9031,0.5204,520.4397,1.2713
2023-10-04 04:15:00+00:00,0.1385,-0.1722,-0.0432,0.0936,0.9130,0.5261,526.1173,1.3631
2023-10-04 04:30:00+00:00,0.3165,-0.1195,0.0982,0.0943,0.9057,0.5219,521.9355,1.3720
2023-10-04 04:45:00+00:00,0.6625,0.3996,0.3077,0.0993,0.9118,0.5255,525.4608,1.4457
2023-10-04 05:00:00+00:00,-1.0675,-1.7084,-0.7589,0.1032,0.9145,0.5270,527.0151,1.5029
2023-10-04 05:15:00+00:00,0.4252,-0.1660,-0.3830,0.1082,0.9205,0.5305,530.4667,1.5759
2023-10-04 05:30:00+00:00,0.2572,-0.3874,0.1077,0.1132,0.9263,0.5338,533.7952,1.6480
2023-10-04 05:45:00+00:00,-0.0493,-0.5751,0.0672,0.1184,0.9329,0.5376,537.5986,1.7241
2023-10-04 06:00:00+00:00,-0.9687,-1.2413,-0.9201,0.1306,0.9605,0.5535,553.4902,1.9013
2023-10-04 06:15:00+00:00,-0.8105,-0.5091,-1.0958,0.1484,1.0050,0.5792,579.1719,2.1618
2023-10-04 06:30:00+00:00,-1.2455,-0.5731,-1.1566,0.1390,0.9676,0.5576,557.6032,2.0245
2023-10-04 06:45:00+00:00,-1.8188,-1.0310,-1.3754,0.1390,0.9584,0.5523,552.3245,2.0241
2023-10-04 07:00:00+00:00,-4.8834,-4.4817,-4.1925,0.1578,1.0061,0.5798,579.7695,2.2990
2023-10-04 07:15:00+00:00,-1.2652,-1.0759,-1.0875,0.1578,1.0061,0.5798,579.7695,2.2990
2023-10-04 07:30:00+00:00,-0.3162,-0.1358,-0.2197,0.0472,0.8996,0.5184,518.4048,0.6863
2023-10-04 07:45:00+00:00,0.1880,0.3060,0.6131,-0.0740,0.7848,0.4522,452.2298,-1.0797
2023-10-04 08:00:00+00:00,-0.4447,-0.3497,0.0130,-0.0879,0.7760,0.4472,447.1760,-1.2832
2023-10-04 08:15:00+00:00,0.0001,-0.1225,-0.1818,-0.0963,0.7698,0.4436,443.6255,-1.4055
2023-10-04 08:30:00+00:00,0.0100,-0.2293,0.0472,-0.1039,0.7656,0.4412,441.1666,-1.5165
2023-10-04 08:45:00+00:00,0.0298,-0.2224,0.6916,-0.1096,0.7687,0.4430,442.9518,-1.5988
2023-10-04 09:00:00+00:00,0.0001,-0.1436,0.1560,-0.0707,0.9636,0.5553,555.2916,-1.0314
2023-10-04 09:15:00+00:00,0.0298,-0.0923,0.0312,-0.0650,1.0124,0.5834,583.4353,-0.9489
2023-10-04 09:30:00+00:00,-0.0196,-0.1536,-0.0252,-0.0652,1.0272,0.5920,591.9518,-0.9516
2023-10-04 09:45:00+00:00,-0.0394,-0.1353,-0.0260,-0.0616,1.0293,0.5932,593.1553,-0.8994
2023-10-04 10:00:00+00:00,0.1089,0.1436,0.1716,-0.0391,1.0174,0.5863,586.2794,-0.5707
2023-10-04 10:15:00+00:00,0.0100,0.1887,0.1957,0.0512,0.9777,0.5634,563.4064,0.7453
2023-10-04 10:30:00+00:00,-0.0097,0.2726,0.1908,0.0630,0.9675,0.5575,557.5257,0.9170
2023-10-04 10:45:00+00:00,0.0496,0.3500,0.2421,0.0557,0.9643,0.5557,555.7230,0.8108
2023-10-04 11:00:00+00:00,-0.0295,0.1359,0.1418,0.0480,0.9615,0.5541,554.1055,0.6976
2023-10-04 11:15:00+00:00,-0.0295,0.1224,0.0941,0.0405,0.9585,0.5524,552.3735,0.5882
2023-10-04 11:30:00+00:00,-0.0888,0.1211,0.0192,0.0332,0.9549,0.5503,550.2799,0.4818
2023-10-04 11:45:00+00:00,-0.0295,0.1898,0.0737,0.0244,0.9506,0.5478,547.8084,0.3544
2023-10-04 12:00:00+00:00,0.1484,0.3463,0.2434,0.0117,0.9462,0.5453,545.2804,0.1696
2023-10-04 12:15:00+00:00,-0.2767,-0.3484,-0.1803,-0.0131,0.9531,0.5493,549.2582,-0.1919
2023-10-04 12:30:00+00:00,-0.0295,-0.0790,0.0396,-0.0230,0.9530,0.5492,549.2130,-0.3368
2023-10-04 12:45:00+00:00,0.0100,-0.0561,0.1050,-0.0245,0.9482,0.5464,546.4310,-0.3582
2023-10-04 13:00:00+00:00,0.3758,0.7187,0.5031,-0.0108,0.9368,0.5398,539.8259,-0.1583
2023-10-04 13:15:00+00:00,0.2671,0.3776,0.4405,-0.0195,0.9348,0.5387,538.7123,-0.2853
2023-10-04 13:30:00+00:00,0.3363,0.4863,0.5012,-0.0266,0.9318,0.5370,536.9615,-0.3887
2023-10-04 13:45:00+00:00,1.5917,1.9791,1.7545,-0.0329,0.9276,0.5346,534.5627,-0.4809
2023-10-04 14:00:00+00:00,1.3149,1.5418,1.4929,-0.0420,0.9235,0.5322,532.1624,-0.6131
2023-10-04 14:15:00+00:00,2.0860,2.0393,2.1635,-0.0515,0.9176,0.5288,528.7568,-0.7524
2023-10-04 14:30:00+00:00,1.0480,0.6643,1.0938,-0.0656,0.9077,0.5231,523.0896,-0.9570
2023-10-04 14:45:00+00:00,1.9279,1.6589,1.7883,-0.0754,0.9022,0.5199,519.9007,-1.1004
2023-10-04 15:00:00+00:00,3.2328,3.0190,3.0481,-0.0929,0.8890,0.5123,512.2873,-1.3555
2023-10-04 15:15:00+00:00,0.0990,-0.4259,0.2161,-0.0929,0.8890,0.5123,512.2873,-1.3555
2023-10-04 15:30:00+00:00,0.2473,-0.2234,-0.5054,-0.0945,0.8923,0.5142,514.1926,-1.3790
2023-10-04 15:45:00+00:00,0.3165,-0.1251,-0.1679,-0.0167,0.9378,0.5404,540.3980,-0.2453
2023-10-04 16:00:00+00:00,-0.0789,-0.3478,-0.3208,0.0175,0.9601,0.5533,553.2595,0.2530
2023-10-04 16:15:00+00:00,0.0100,-0.1071,-0.1885,0.0239,0.9677,0.5577,557.6585,0.3475
2023-10-04 16:30:00+00:00,0.4153,0.3327,0.2127,0.0219,0.9707,0.5594,559.4056,0.3172
2023-10-04 16:45:00+00:00,0.3165,0.1372,0.1554,0.0167,0.9725,0.5604,560.3979,0.2418
2023-10-04 17:00:00+00:00,0.4549,0.3196,0.3380,-0.0017,0.9675,0.5576,557.5673,-0.0260
2023-10-04 17:15:00+00:00,0.0100,-0.2392,0.0602,-0.0639,0.9401,0.5417,541.7303,-0.9320
2023-10-04 17:30:00+00:00,0.1188,-0.1530,-0.0102,-0.0731,0.9394,0.5413,541.3278,-1.0674
2023-10-04 17:45:00+00:00,-0.2075,-0.4844,-0.2755,-0.0665,0.9467,0.5456,545.5796,-0.9705
2023-10-04 18:00:00+00:00,-0.1284,-0.2522,-0.2122,-0.0303,0.9695,0.5587,558.7053,-0.4432
2023-10-04 18:15:00+00:00,-0.4348,-0.6365,-0.4788,-0.0215,0.9779,0.5635,563.5471,-0.3152
2023-10-04 18:30:00+00:00,-0.3656,-0.6375,-0.4649,-0.0184,0.9832,0.5666,566.5924,-0.2702
2023-10-04 18:45:00+00:00,0.0496,-0.0803,-0.0512,-0.0106,0.9911,0.5711,571.1238,-0.1562
2023-10-04 19:00:00+00:00,-0.7215,-0.7901,-0.6941,-0.0203,0.9900,0.5705,570.5299,-0.2969
2023-10-04 19:15:00+00:00,-1.5618,-1.1124,-1.5003,-0.0594,0.9734,0.5609,560.9258,-0.8667
2023-10-04 19:30:00+00:00,0.0693,0.1108,-0.0441,-0.0302,0.9931,0.5723,572.2687,-0.4407
2023-10-04 19:45:00+00:00,0.5834,0.7739,0.5869,-0.0254,0.9997,0.5761,576.1148,-0.3718
