timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-01-02 02:00:00+00:00,-0.0431,-0.0413,-0.0331,0.0027,0.9144,0.7419,741.8716,0.0255
2023-01-02 02:15:00+00:00,0.1288,0.1505,0.1227,0.0026,0.9149,0.7423,742.2531,0.0248
2023-01-02 02:30:00+00:00,0.0858,0.1050,0.0832,0.0025,0.9154,0.7426,742.6330,0.0239
2023-01-02 02:45:00+00:00,-0.0861,-0.0771,-0.0717,0.0025,0.9159,0.7431,743.0525,0.0245
2023-01-02 03:00:00+00:00,0.0428,0.0685,0.0457,0.0033,0.9166,0.7437,743.6612,0.0317
2023-01-02 03:15:00+00:00,0.0213,0.0975,0.0275,0.0066,0.9182,0.7450,744.9569,0.0630
2023-01-02 03:30:00+00:00,-0.0431,0.0783,-0.0285,0.0119,0.9204,0.7467,746.7475,0.1128
2023-01-02 03:45:00+00:00,-0.1076,-0.0076,-0.0880,0.0131,0.9212,0.7474,747.3813,0.1241
2023-01-02 04:00:00+00:00,0.0858,0.1410,0.0884,0.0135,0.9214,0.7476,747.5664,0.1280
2023-01-02 04:15:00+00:00,0.0858,0.0158,0.0926,0.0129,0.9199,0.7464,746.3527,0.1226
2023-01-02 04:30:00+00:00,0.2577,0.1215,0.2320,0.0096,0.9133,0.7410,741.0008,0.0912
2023-01-02 04:45:00+00:00,0.0213,-0.1892,0.0206,0.0016,0.9052,0.7344,734.3628,0.0161
2023-01-02 05:00:00+00:00,0.2792,0.1431,0.1979,-0.0094,0.9000,0.7301,730.1466,-0.0880
2023-01-02 05:15:00+00:00,0.2362,0.0793,0.2051,-0.0196,0.8951,0.7262,726.2029,-0.1848
2023-01-02 05:30:00+00:00,0.1502,-0.0427,0.1226,-0.0149,0.8982,0.7287,728.6774,-0.1399
2023-01-02 05:45:00+00:00,0.1932,0.0251,0.1817,0.0137,0.9152,0.7425,742.4907,0.1298
2023-01-02 06:00:00+00:00,0.2362,0.1510,0.2267,0.0129,0.9236,0.7493,749.3343,0.1224
2023-01-02 06:15:00+00:00,0.2147,0.2071,0.2023,0.0043,0.9230,0.7489,748.8690,0.0408
2023-01-02 06:30:00+00:00,0.1288,0.1366,0.1205,0.0017,0.9229,0.7488,748.7907,0.0168
2023-01-02 06:45:00+00:00,0.0858,0.0927,0.0807,0.0010,0.9232,0.7490,749.0196,0.0102
2023-01-02 07:00:00+00:00,0.2147,0.2231,0.1962,0.0009,0.9236,0.7493,749.2984,0.0093
2023-01-02 07:15:00+00:00,-0.1076,-0.1624,-0.1061,0.0009,0.9236,0.7493,749.2984,0.0093
2023-01-02 07:30:00+00:00,0.0428,0.0083,0.0346,0.0009,0.9249,0.7504,750.3518,0.0091
2023-01-02 07:45:00+00:00,0.1932,0.1680,0.1757,0.0009,0.9262,0.7514,751.3928,0.0090
2023-01-02 08:00:00+00:00,-0.0002,-0.0691,-0.0024,0.0008,0.9274,0.7524,752.3718,0.0085
2023-01-02 08:15:00+00:00,-0.0646,-0.1572,-0.0611,0.0007,0.9284,0.7532,753.2198,0.0073
2023-01-02 08:30:00+00:00,0.0213,-0.0707,0.0205,0.0005,0.9293,0.7540,753.9630,0.0048
2023-01-02 08:45:00+00:00,0.3866,0.3283,0.3563,-0.0011,0.9296,0.7542,754.1930,-0.0095
2023-01-02 09:00:00+00:00,0.3007,0.2202,0.2831,-0.0172,0.9131,0.7408,740.7672,-0.1619
2023-01-02 09:15:00+00:00,-0.0002,-0.3039,-0.0284,-0.1349,0.8355,0.6778,677.8395,-1.2725
2023-01-02 09:30:00+00:00,0.0213,-0.4872,-0.3058,-0.1725,0.8246,0.6690,669.0350,-1.6274
2023-01-02 09:45:00+00:00,0.0213,-0.4589,-0.3953,-0.1638,0.8287,0.6724,672.3607,-1.5456
2023-01-02 10:00:00+00:00,-0.0646,-0.2752,-0.2753,-0.0671,0.8613,0.6988,698.7808,-0.6325
2023-01-02 10:15:00+00:00,-0.0217,0.1968,0.0321,0.0563,0.9025,0.7322,732.1773,0.5316
2023-01-02 10:30:00+00:00,-0.0861,0.4148,0.1026,0.0829,0.9124,0.7402,740.2216,0.7833
2023-01-02 10:45:00+00:00,-0.0861,0.4659,0.1487,0.0915,0.9165,0.7435,743.5286,0.8644
2023-01-02 11:00:00+00:00,0.2147,0.6181,0.3830,0.0937,0.9185,0.7452,745.1578,0.8851
2023-01-02 11:15:00+00:00,0.1502,0.4082,0.2792,0.0901,0.9186,0.7453,745.2615,0.8509
2023-01-02 11:30:00+00:00,0.1073,0.3555,0.1579,0.0859,0.9185,0.7452,745.2207,0.8115
2023-01-02 11:45:00+00:00,-0.0002,0.1789,0.0024,0.0779,0.9173,0.7442,744.1915,0.7359
2023-01-02 12:00:00+00:00,-0.0217,0.0464,-0.0525,0.0661,0.9158,0.7430,742.9696,0.6245
2023-01-02 12:15:00+00:00,0.0213,-0.1218,-0.0311,0.0470,0.9104,0.7386,738.6208,0.4443
2023-01-02 12:30:00+00:00,-0.0002,-0.3242,-0.0780,0.0230,0.9034,0.7329,732.9380,0.2175
2023-01-02 12:45:00+00:00,0.0213,-0.3100,-0.0657,0.0233,0.9048,0.7341,734.0789,0.2206
2023-01-02 13:00:00+00:00,-0.0646,-0.2417,-0.0566,0.0592,0.9192,0.7457,745.7235,0.5598
2023-01-02 13:15:00+00:00,0.1502,0.1343,0.1622,0.0174,0.9492,0.7701,770.0692,0.1650
2023-01-02 13:30:00+00:00,-0.1936,-0.2176,-0.1623,0.0043,0.9548,0.7746,774.6007,0.0412
2023-01-02 13:45:00+00:00,0.1717,0.1871,0.1702,0.0017,0.9570,0.7764,776.4484,0.0160
2023-01-02 14:00:00+00:00,-0.1936,-0.1958,-0.1714,0.0010,0.9585,0.7776,777.6215,0.0096
2023-01-02 14:15:00+00:00,0.1717,0.1954,0.1638,0.0010,0.9598,0.7787,778.6756,0.0101
2023-01-02 14:30:00+00:00,-0.1291,-0.1041,-0.1170,0.0013,0.9610,0.7796,779.6458,0.0125
2023-01-02 14:45:00+00:00,0.1502,0.2118,0.1423,0.0032,0.9618,0.7803,780.2743,0.0306
2023-01-02 15:00:00+00:00,0.1502,0.2211,0.1502,0.0098,0.9612,0.7798,779.8377,0.0928
2023-01-02 15:15:00+00:00,0.1502,0.1073,0.1701,0.0098,0.9612,0.7798,779.8377,0.0928
2023-01-02 15:30:00+00:00,0.1932,0.0401,0.2117,0.0082,0.9565,0.7760,775.9999,0.0783
2023-01-02 15:45:00+00:00,-0.0217,-0.1950,-0.0076,0.0078,0.9558,0.7754,775.4255,0.0742
2023-01-02 16:00:00+00:00,-0.0646,-0.1302,-0.0630,0.0092,0.9617,0.7803,780.2665,0.0876
2023-01-02 16:15:00+00:00,0.5370,0.6350,0.5003,0.0092,0.9623,0.7807,780.7254,0.0869
2023-01-02 16:30:00+00:00,0.9238,1.0811,0.9120,0.0085,0.9606,0.7794,779.3513,0.0802
2023-01-02 16:45:00+00:00,0.7734,0.9081,0.8275,0.0083,0.9607,0.7795,779.4527,0.0784
2023-01-02 17:00:00+00:00,-0.0861,-0.0675,0.0309,0.0056,0.9519,0.7723,772.2581,0.0531
2023-01-02 17:15:00+00:00,-0.4084,-0.5421,-0.4077,-0.0027,0.9228,0.7487,748.6565,-0.0249
2023-01-02 17:30:00+00:00,0.3007,0.0920,0.1097,-0.0037,0.9201,0.7465,746.4575,-0.0341
2023-01-02 17:45:00+00:00,-0.0002,-0.2544,-0.1248,-0.0029,0.9236,0.7493,749.3287,-0.0271
2023-01-02 18:00:00+00:00,0.0643,-0.1247,-0.0298,0.0033,0.9469,0.7683,768.2619,0.0314
2023-01-02 18:15:00+00:00,-0.7093,-0.8417,-0.6959,0.0078,0.9640,0.7821,782.1377,0.0738
2023-01-02 18:30:00+00:00,-0.1291,-0.2382,-0.1601,0.0108,0.9760,0.7919,791.8532,0.1028
2023-01-02 18:45:00+00:00,-0.6018,-0.6456,-0.6079,0.0119,0.9805,0.7955,795.5077,0.1123
2023-01-02 19:00:00+00:00,1.6759,1.5876,1.5640,0.0122,0.9825,0.7971,797.0756,0.1151
2023-01-02 19:15:00+00:00,0.5370,0.6275,0.5809,0.0123,0.9838,0.7981,798.1248,0.1163
2023-01-02 19:30:00+00:00,-0.6663,-0.4347,-0.5410,0.0123,0.9846,0.7988,798.8413,0.1164
2023-01-02 19:45:00+00:00,-0.0861,0.1059,-0.0117,0.0124,0.9859,0.7998,799.8260,0.1174
2023-01-02 20:00:00+00:00,0.3866,0.4664,0.3986,0.0126,0.9874,0.8011,801.0723,0.1192
2023-01-02 20:15:00+00:00,-0.9457,-1.0022,-0.8963,0.0126,0.9882,0.8017,801.7480,0.1191
2023-01-02 20:30:00+00:00,-0.4299,-0.5567,-0.4710,0.0125,0.9888,0.8023,802.2558,0.1186
2023-01-02 20:45:00+00:00,-0.1721,-0.2961,-0.2166,0.0120,0.9878,0.8014,801.3805,0.1136
2023-01-02 21:00:00+00:00,0.2577,0.1869,0.2030,0.0098,0.9807,0.7956,795.6190,0.0929
2023-01-02 21:15:00+00:00,0.0428,0.2234,0.0864,-0.0024,0.9372,0.7604,760.3793,-0.0224
2023-01-02 21:30:00+00:00,-0.3655,0.0291,-0.2190,-0.0079,0.9181,0.7448,744.8421,-0.0745
2023-01-02 21:45:00+00:00,-0.1936,0.1831,-0.0613,-0.0078,0.9195,0.7460,745.9981,-0.0730
2023-01-02 22:00:00+00:00,-0.1076,0.0745,-0.0479,-0.0025,0.9395,0.7622,762.1894,-0.0232
2023-01-02 22:15:00+00:00,0.0858,0.1588,0.0799,0.0004,0.9509,0.7714,771.4467,0.0043
2023-01-02 22:30:00+00:00,0.3007,0.4160,0.2611,-0.0011,0.9462,0.7677,767.6587,-0.0101
2023-01-02 22:45:00+00:00,4.5553,4.8962,4.0493,-0.0073,0.9245,0.7501,750.0716,-0.0687
2023-01-02 23:00:00+00:00,3.9751,4.1040,4.1530,0.0015,0.9575,0.7768,776.8304,0.0150
2023-01-02 23:15:00+00:00,2.5354,2.4585,2.3939,0.0015,0.9575,0.7768,776.8304,0.0150
2023-01-02 23:30:00+00:00,1.2891,1.1079,1.1489,0.0043,0.9641,0.7822,782.1541,0.0408
2023-01-02 23:45:00+00:00,1.9767,1.8309,1.7919,0.0068,0.9678,0.7852,785.1845,0.0642
2023-01-03 00:00:00+00:00,0.0428,-0.0565,-0.0335,0.0031,0.9521,0.7725,772.4568,0.0293
2023-01-03 00:15:00+00:00,0.9023,1.0495,0.2596,-0.0844,0.6868,0.5572,557.2016,-0.7956
2023-01-03 00:30:00+00:00,0.0858,0.4295,0.1880,-0.0809,0.6924,0.5618,561.7708,-0.7628
2023-01-03 00:45:00+00:00,-0.7523,-0.3687,-0.5354,-0.0773,0.6984,0.5666,566.5904,-0.7286
2023-01-03 01:00:00+00:00,-0.6018,-0.2958,-0.7145,-0.0737,0.7043,0.5714,571.4014,-0.6945
2023-01-03 01:15:00+00:00,-0.6448,-0.3283,-0.5649,-0.0697,0.7109,0.5767,576.7249,-0.6569
2023-01-03 01:30:00+00:00,-0.4729,0.0041,-0.5205,-0.0668,0.7156,0.5806,580.5791,-0.6292
2023-01-03 01:45:00+00:00,-0.0861,0.5089,-0.1591,-0.0631,0.7216,0.5855,585.4506,-0.5947
2023-01-03 02:00:00+00:00,0.1288,0.7755,0.1464,-0.0591,0.7282,0.5908,590.7547,-0.5572
2023-01-03 02:15:00+00:00,0.0643,0.7645,0.1448,-0.0558,0.7335,0.5951,595.1219,-0.5261
2023-01-03 02:30:00+00:00,-0.3655,0.3540,-0.1537,-0.0526,0.7387,0.5993,599.3452,-0.4959
2023-01-03 02:45:00+00:00,0.2792,1.1994,0.1520,-0.0493,0.7442,0.6038,603.7642,-0.4645
2023-01-03 03:00:00+00:00,0.4296,1.4419,0.5117,-0.0458,0.7499,0.6084,608.4302,-0.4313
2023-01-03 03:15:00+00:00,-0.3010,0.6986,0.0369,-0.0423,0.7557,0.6131,613.0967,-0.3981
2023-01-03 03:30:00+00:00,0.0428,1.3089,0.0173,-0.0387,0.7614,0.6178,617.7632,-0.3650
2023-01-03 03:45:00+00:00,-0.2151,0.7271,0.1080,-0.0352,0.7672,0.6224,622.4298,-0.3318
2023-01-03 04:00:00+00:00,-0.7523,-0.6548,-0.4958,-0.0255,0.7837,0.6358,635.7940,-0.2399
2023-01-03 04:15:00+00:00,0.6445,0.1714,0.0551,-0.0213,0.7905,0.6414,641.3724,-0.2000
2023-01-03 04:30:00+00:00,0.5800,-1.0652,0.3777,-0.0247,0.7845,0.6364,636.4291,-0.2324
2023-01-03 04:45:00+00:00,1.4395,-0.2884,0.5020,-0.0212,0.7902,0.6411,641.0956,-0.1992
2023-01-03 05:00:00+00:00,2.5784,1.5634,1.5468,-0.0177,0.7960,0.6458,645.7635,-0.1660
2023-01-03 05:15:00+00:00,1.7189,1.0423,1.5561,-0.0142,0.8017,0.6504,650.4290,-0.1329
2023-01-03 05:30:00+00:00,-0.4299,-1.4353,-0.2063,-0.0106,0.8075,0.6551,655.0950,-0.0997
2023-01-03 05:45:00+00:00,-0.9886,-1.8877,-1.2130,-0.0071,0.8132,0.6598,659.7625,-0.0666
2023-01-03 06:00:00+00:00,0.0428,-0.4886,-0.3809,0.0906,0.9797,0.7948,794.8179,0.8555
2023-01-03 06:15:00+00:00,1.9767,1.8401,1.5528,0.1430,1.0691,0.8674,867.3532,1.3498
2023-01-03 06:30:00+00:00,4.3619,4.5425,4.3994,0.1589,1.0957,0.8889,888.9186,1.4997
2023-01-03 06:45:00+00:00,3.0082,3.0038,3.1292,0.0085,0.8407,0.6821,682.0592,0.0805
2023-01-03 07:00:00+00:00,0.4726,0.1680,0.8711,0.0105,0.8422,0.6833,683.3204,0.1001
2023-01-03 07:15:00+00:00,0.8379,0.4944,0.5153,0.0105,0.8422,0.6833,683.3204,0.1001
2023-01-03 07:30:00+00:00,0.2362,-0.2026,-0.4134,0.0638,0.9558,0.7754,775.4080,0.6027
2023-01-03 07:45:00+00:00,2.9007,2.6947,2.7286,0.0035,0.9626,0.7810,780.9903,0.0337
2023-01-03 08:00:00+00:00,2.8792,2.8015,2.7417,0.0035,0.9624,0.7808,780.8362,0.0337
2023-01-03 08:15:00+00:00,1.5685,1.5602,1.5021,0.0036,0.9623,0.7807,780.7173,0.0343
2023-01-03 08:30:00+00:00,0.0858,0.0388,0.0527,0.0035,0.9619,0.7804,780.4220,0.0336
2023-01-03 08:45:00+00:00,-0.1936,-0.2477,-0.2418,0.0031,0.9603,0.7791,779.1165,0.0296
2023-01-03 09:00:00+00:00,-0.3655,-0.4602,-0.4133,-0.0031,0.9377,0.7608,760.7947,-0.0285
2023-01-03 09:15:00+00:00,-0.0217,-0.1965,-0.0465,-0.0346,0.8127,0.6594,659.3803,-0.3260
2023-01-03 09:30:00+00:00,0.3436,0.1042,0.0196,0.0117,0.8430,0.6839,683.8988,0.1115
2023-01-03 09:45:00+00:00,0.1932,-0.0474,0.1177,0.0411,0.9053,0.7345,734.4895,0.3885
2023-01-03 10:00:00+00:00,0.1502,0.0034,0.2145,0.0486,0.9350,0.7585,758.5392,0.4589
2023-01-03 10:15:00+00:00,0.1288,0.0795,0.1623,0.0167,0.9563,0.7759,775.8553,0.1584
2023-01-03 10:30:00+00:00,-0.0002,-0.0209,0.0119,0.0069,0.9594,0.7784,778.3617,0.0658
2023-01-03 10:45:00+00:00,0.0213,0.0196,0.0231,0.0046,0.9595,0.7785,778.4806,0.0437
2023-01-03 11:00:00+00:00,-0.3010,-0.3063,-0.2875,0.0040,0.9593,0.7783,778.2733,0.0380
2023-01-03 11:15:00+00:00,0.3007,0.3519,0.2944,0.0040,0.9590,0.7780,778.0368,0.0384
2023-01-03 11:30:00+00:00,-0.3870,-0.3024,-0.3676,0.0040,0.9587,0.7778,777.7941,0.0386
2023-01-03 11:45:00+00:00,-2.2564,-2.2401,-2.1685,0.0039,0.9585,0.7777,777.6693,0.0370
2023-01-03 12:00:00+00:00,0.2577,0.3066,0.2580,0.0036,0.9583,0.7775,777.4720,0.0342
2023-01-03 12:15:00+00:00,-0.4084,-0.4947,-0.3726,0.0043,0.9576,0.7769,776.9247,0.0410
2023-01-03 12:30:00+00:00,1.2247,1.1114,1.2064,0.0035,0.9576,0.7769,776.9090,0.0337
2023-01-03 12:45:00+00:00,0.8164,0.6866,0.8063,0.0030,0.9570,0.7764,776.4221,0.0292
2023-01-03 13:00:00+00:00,0.7304,0.6736,0.7180,0.0031,0.9571,0.7765,776.5060,0.0294
2023-01-03 13:15:00+00:00,0.0428,0.0429,0.0359,0.0031,0.9569,0.7763,776.3473,0.0300
2023-01-03 13:30:00+00:00,-0.2365,-0.2492,-0.2550,0.0033,0.9566,0.7761,776.1037,0.0318
2023-01-03 13:45:00+00:00,0.6445,0.7266,0.6065,0.0036,0.9562,0.7757,775.7403,0.0344
2023-01-03 14:00:00+00:00,-0.2151,-0.1792,-0.2213,0.0035,0.9561,0.7757,775.6530,0.0336
2023-01-03 14:15:00+00:00,0.2792,0.3425,0.2689,0.0036,0.9557,0.7754,775.3813,0.0342
2023-01-03 14:30:00+00:00,-0.0861,-0.0423,-0.0825,0.0036,0.9554,0.7751,775.1301,0.0345
2023-01-03 14:45:00+00:00,-0.0217,0.0271,-0.0183,0.0039,0.9549,0.7747,774.7000,0.0371
2023-01-03 15:00:00+00:00,0.0858,0.1333,0.0795,0.0076,0.9538,0.7738,773.8077,0.0722
2023-01-03 15:15:00+00:00,0.1932,0.2062,0.1934,0.0076,0.9538,0.7738,773.8077,0.0722
2023-01-03 15:30:00+00:00,0.0428,-0.0080,0.0497,0.0080,0.9446,0.7664,766.3697,0.0759
2023-01-03 15:45:00+00:00,0.1288,0.0497,0.1275,0.0082,0.9332,0.7571,757.0724,0.0783
2023-01-03 16:00:00+00:00,0.1502,0.0619,0.1455,0.0079,0.9116,0.7396,739.5537,0.0748
2023-01-03 16:15:00+00:00,0.1932,0.0528,0.1792,0.0048,0.8461,0.6864,686.4062,0.0457
2023-01-03 16:30:00+00:00,0.2147,-0.0156,0.1629,-0.0029,0.7057,0.5725,572.5351,-0.0268
2023-01-03 16:45:00+00:00,0.3436,0.0717,0.2117,-0.0058,0.6431,0.5217,521.7444,-0.0541
2023-01-03 17:00:00+00:00,0.5155,0.2485,0.3709,-0.0059,0.6261,0.5079,507.9282,-0.0550
2023-01-03 17:15:00+00:00,0.2147,-0.1027,0.2349,-0.0057,0.6151,0.4990,499.0252,-0.0524
2023-01-03 17:30:00+00:00,0.9883,0.5655,0.5861,-0.0052,0.6064,0.4919,491.9495,-0.0484
2023-01-03 17:45:00+00:00,0.9668,0.4141,0.8748,-0.0048,0.5978,0.4850,484.9942,-0.0444
2023-01-03 18:00:00+00:00,0.6015,-0.1705,0.5189,-0.0044,0.5892,0.4780,478.0434,-0.0403
2023-01-03 18:15:00+00:00,-0.1721,-1.9722,-0.3069,-0.0040,0.5807,0.4711,471.0927,-0.0363
2023-01-03 18:30:00+00:00,0.2147,-2.5695,-0.7119,-0.0035,0.5721,0.4641,464.1419,-0.0322
2023-01-03 18:45:00+00:00,-0.1291,-2.6060,-0.9207,-0.0031,0.5635,0.4572,457.1912,-0.0282
2023-01-03 19:00:00+00:00,-0.1506,-1.1477,-0.6902,-0.0027,0.5550,0.4502,450.2404,-0.0241
2023-01-03 19:15:00+00:00,-0.0646,0.0349,0.0400,-0.0008,0.5693,0.4619,461.8560,-0.0068
2023-01-03 19:30:00+00:00,-0.7523,-0.4892,-0.1293,-0.0009,0.5524,0.4482,448.1698,-0.0076
2023-01-03 19:45:00+00:00,-1.1176,-0.7320,-0.8619,-0.0014,0.5297,0.4298,429.7771,-0.0117
2023-01-03 20:00:00+00:00,-1.6548,-1.0707,-1.3921,-0.0010,0.5207,0.4224,422.4375,-0.0080
2023-01-03 20:15:00+00:00,-2.7936,0.0522,-2.2284,-0.0005,0.5121,0.4155,415.4867,-0.0039
2023-01-03 20:30:00+00:00,-1.6333,3.0304,-0.8988,-0.0001,0.5036,0.4085,408.5360,0.0001
2023-01-03 20:45:00+00:00,-1.4399,2.9014,0.3829,0.0003,0.4950,0.4016,401.5852,0.0042
2023-01-03 21:00:00+00:00,-3.1375,-1.2938,-1.3048,0.0007,0.4864,0.3946,394.6345,0.0082
2023-01-03 21:15:00+00:00,-1.3969,-1.3305,-1.4248,0.0167,0.7299,0.5921,592.1330,0.1587
2023-01-03 21:30:00+00:00,-0.2795,-0.3512,-0.3063,0.0182,0.7375,0.5984,598.3534,0.1721
2023-01-03 21:45:00+00:00,1.2247,1.1396,1.1882,0.0187,0.7306,0.5928,592.7618,0.1772
2023-01-03 22:00:00+00:00,2.9437,2.9367,2.8390,0.0191,0.7220,0.5858,585.7884,0.1812
2023-01-03 22:15:00+00:00,1.3321,1.2472,1.3059,0.0195,0.7131,0.5785,578.5084,0.1850
2023-01-03 22:30:00+00:00,-0.5804,-0.8071,-0.5421,0.0192,0.6931,0.5623,562.3371,0.1824
2023-01-03 22:45:00+00:00,0.9238,0.7090,0.8355,0.0202,0.6933,0.5625,562.5167,0.1916
2023-01-03 23:00:00+00:00,-0.6018,-0.5931,-0.5700,0.0206,0.6849,0.5557,555.6779,0.1957
2023-01-03 23:15:00+00:00,-1.6333,-0.8864,-1.4295,0.0206,0.6849,0.5557,555.6779,0.1957
2023-01-03 23:30:00+00:00,-1.3324,0.0571,-1.1380,0.0213,0.6834,0.5545,554.4565,0.2023
2023-01-03 23:45:00+00:00,-1.3969,-0.1319,-0.7808,0.0220,0.6819,0.5532,553.2351,0.2088
2023-01-04 00:00:00+00:00,-0.1076,0.4974,-0.1116,0.0227,0.6804,0.5520,552.0137,0.2154
2023-01-04 00:15:00+00:00,1.1172,1.0991,0.9981,0.0225,0.6929,0.5622,562.1822,0.2132
2023-01-04 00:30:00+00:00,0.7734,0.5028,0.8892,0.0239,0.6812,0.5527,552.6885,0.2261
2023-01-04 00:45:00+00:00,0.4941,0.1150,0.3836,0.0248,0.6762,0.5486,548.5770,0.2349
2023-01-04 01:00:00+00:00,1.8908,1.6768,1.3141,0.0245,0.6903,0.5600,560.0133,0.2318
2023-01-04 01:15:00+00:00,1.8908,1.6643,1.9268,0.0253,0.6872,0.5576,557.5638,0.2393
2023-01-04 01:30:00+00:00,1.4180,1.0754,1.3687,0.0268,0.6727,0.5458,545.7868,0.2539
2023-01-04 01:45:00+00:00,0.0858,-0.2561,0.2351,0.0276,0.6702,0.5438,543.7544,0.2611
2023-01-04 02:00:00+00:00,1.1387,1.0452,0.5695,0.0274,0.6824,0.5536,553.6240,0.2592
2023-01-04 02:15:00+00:00,0.4941,0.9917,0.7933,0.0290,0.6669,0.5410,541.0213,0.2744
2023-01-04 02:30:00+00:00,-0.2151,0.8411,0.0910,0.0297,0.6653,0.5398,539.7998,0.2810
2023-01-04 02:45:00+00:00,-0.2365,0.9109,0.0273,0.0304,0.6638,0.5386,538.5785,0.2876
2023-01-04 03:00:00+00:00,-2.9441,-2.4833,-1.7781,0.0311,0.6624,0.5374,537.3940,0.2941
2023-01-04 03:15:00+00:00,0.6660,1.1562,-0.6006,0.0318,0.6608,0.5361,536.1357,0.3007
2023-01-04 03:30:00+00:00,1.2247,1.7474,1.6718,0.0325,0.6593,0.5349,534.9143,0.3072
2023-01-04 03:45:00+00:00,0.1502,0.4263,0.5836,0.0321,0.6736,0.5465,546.4585,0.3040
2023-01-04 04:00:00+00:00,-0.4514,-0.4353,-0.4231,0.0208,0.8543,0.6931,693.1234,0.1973
2023-01-04 04:15:00+00:00,0.7949,0.7578,0.6820,0.0200,0.8764,0.7110,711.0291,0.1892
2023-01-04 04:30:00+00:00,2.0842,2.0638,1.9508,0.0218,0.8574,0.6956,695.6466,0.2066
2023-01-04 04:45:00+00:00,0.4941,0.2268,0.8617,0.0306,0.7332,0.5948,594.8298,0.2894
2023-01-04 05:00:00+00:00,2.2561,2.3446,1.5237,0.0326,0.7116,0.5773,577.3228,0.3085
2023-01-04 05:15:00+00:00,1.9123,2.2904,2.1836,0.0373,0.6488,0.5264,526.3676,0.3532
2023-01-04 05:30:00+00:00,1.0313,1.5771,1.2401,0.0380,0.6473,0.5251,525.1432,0.3597
2023-01-04 05:45:00+00:00,0.5800,1.0764,0.6692,0.0387,0.6458,0.5239,523.9218,0.3663
2023-01-04 06:00:00+00:00,0.5370,0.7586,0.5579,0.0394,0.6444,0.5228,522.8163,0.3728
2023-01-04 06:15:00+00:00,0.4941,-0.0075,0.4837,0.0401,0.6428,0.5215,521.4790,0.3794
2023-01-04 06:30:00+00:00,2.1272,1.1727,1.3602,0.0408,0.6413,0.5203,520.2576,0.3860
2023-01-04 06:45:00+00:00,4.0611,3.0350,3.2472,0.0415,0.6398,0.5190,519.0362,0.3925
2023-01-04 07:00:00+00:00,2.4495,1.4710,2.6701,0.0422,0.6382,0.5178,517.8148,0.3991
2023-01-04 07:15:00+00:00,1.8048,1.1463,1.3264,0.0422,0.6382,0.5178,517.8148,0.3991
2023-01-04 07:30:00+00:00,0.1073,-0.5746,0.3538,0.0419,0.6385,0.5180,517.9798,0.3965
2023-01-04 07:45:00+00:00,0.3221,-0.2670,-0.1690,0.0416,0.6387,0.5181,518.1447,0.3938
2023-01-04 08:00:00+00:00,-0.0861,-0.6398,-0.0331,0.0413,0.6389,0.5183,518.3097,0.3912
2023-01-04 08:15:00+00:00,0.1073,-0.3901,-0.1118,0.0411,0.6391,0.5185,518.4746,0.3886
2023-01-04 08:30:00+00:00,0.0213,-0.4281,-0.0051,0.0408,0.6393,0.5186,518.6396,0.3859
2023-01-04 08:45:00+00:00,0.0858,-0.3325,-0.0188,0.0405,0.6395,0.5188,518.8048,0.3833
2023-01-04 09:00:00+00:00,-0.3010,-0.7116,-0.2202,0.0402,0.6397,0.5190,518.9698,0.3807
2023-01-04 09:15:00+00:00,-0.1076,-0.5575,-0.2683,0.0400,0.6399,0.5191,519.1345,0.3781
2023-01-04 09:30:00+00:00,0.0643,-0.4126,-0.0356,0.0397,0.6401,0.5193,519.2994,0.3754
2023-01-04 09:45:00+00:00,-0.5589,-0.9727,-0.3977,0.0394,0.6403,0.5195,519.4659,0.3728
2023-01-04 10:00:00+00:00,-0.8597,-1.1260,-0.8429,0.0377,0.6511,0.5282,528.2485,0.3569
2023-01-04 10:15:00+00:00,-0.1506,-0.2576,-0.1957,0.0069,0.8828,0.7162,716.2346,0.0653
2023-01-04 10:30:00+00:00,-0.3225,-0.3181,-0.2919,-0.0016,0.9448,0.7666,766.5546,-0.0145
2023-01-04 10:45:00+00:00,-3.3308,-3.1996,-3.1656,-0.0029,0.9531,0.7733,773.2689,-0.0272
2023-01-04 11:00:00+00:00,-2.8366,-2.7244,-2.7314,-0.0032,0.9535,0.7736,773.5662,-0.0300
2023-01-04 11:15:00+00:00,-0.3010,-0.2013,-0.2867,-0.0035,0.9534,0.7735,773.5280,-0.0323
2023-01-04 11:30:00+00:00,-0.1721,0.0421,-0.1347,-0.0035,0.9518,0.7722,772.2305,-0.0327
2023-01-04 11:45:00+00:00,-2.0416,-1.7515,-1.9323,-0.0038,0.9521,0.7725,772.4632,-0.0354
2023-01-04 12:00:00+00:00,-3.7821,-3.5143,-3.6149,-0.0043,0.9537,0.7738,773.7822,-0.0398
2023-01-04 12:15:00+00:00,-2.5143,-2.3650,-2.4148,-0.0046,0.9541,0.7741,774.0845,-0.0427
2023-01-04 12:30:00+00:00,-0.2365,-0.1556,-0.2197,-0.0046,0.9525,0.7727,772.7320,-0.0430
2023-01-04 12:45:00+00:00,-0.2580,-0.1306,-0.2014,-0.0031,0.9389,0.7618,761.7649,-0.0285
