timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2024-02-10 06:15:00+00:00,-0.0002,-0.1075,-0.0286,-0.0909,0.9874,0.4927,492.7100,-1.2815
2024-02-10 06:30:00+00:00,0.7348,0.6262,0.6001,-0.0943,0.9924,0.4952,495.2209,-1.3283
2024-02-10 06:45:00+00:00,0.4869,0.3496,0.4555,-0.0973,1.0006,0.4993,499.2973,-1.3710
2024-02-10 07:00:00+00:00,1.4963,1.3937,1.3867,-0.0973,1.0006,0.4993,499.2973,-1.3710
2024-02-10 07:15:00+00:00,0.6020,0.4706,0.5106,-0.1018,1.0075,0.5027,502.7352,-1.4344
2024-02-10 07:30:00+00:00,0.3629,0.2238,0.2161,-0.1032,1.0112,0.5046,504.5769,-1.4547
2024-02-10 07:45:00+00:00,0.8765,0.7526,0.7172,-0.1032,1.0132,0.5056,505.6095,-1.4542
2024-02-10 08:00:00+00:00,0.9296,0.8703,0.7582,-0.1035,1.0157,0.5068,506.8366,-1.4585
2024-02-10 08:15:00+00:00,0.9208,0.8168,0.7426,-0.1052,1.0198,0.5089,508.8867,-1.4827
2024-02-10 08:30:00+00:00,0.4160,0.3056,0.1427,-0.1069,1.0240,0.5110,510.9728,-1.5065
2024-02-10 08:45:00+00:00,-0.0002,-0.1107,-0.3060,-0.1083,1.0276,0.5128,512.7553,-1.5268
2024-02-10 09:00:00+00:00,0.2389,0.0114,-0.0676,-0.0972,1.0177,0.5078,507.8276,-1.3694
2024-02-10 09:15:00+00:00,1.1776,0.8871,0.9619,-0.0770,0.9981,0.4981,498.0748,-1.0849
2024-02-10 09:30:00+00:00,0.5843,0.1235,0.4384,-0.0993,1.0333,0.5156,515.6422,-1.4000
2024-02-10 09:45:00+00:00,0.9739,0.5228,0.7217,-0.0932,1.0342,0.5161,516.0819,-1.3141
2024-02-10 10:00:00+00:00,-0.0887,-0.1972,-0.2624,-0.0739,1.0223,0.5101,510.1378,-1.0412
2024-02-10 10:15:00+00:00,-0.0090,0.2541,-0.0154,0.0385,0.9084,0.4533,453.3081,0.5422
2024-02-10 10:30:00+00:00,-0.0090,0.5743,0.0615,0.0226,1.0042,0.5011,501.1071,0.3172
2024-02-10 10:45:00+00:00,0.0618,0.6579,0.4273,0.0214,1.0075,0.5027,502.7435,0.3009
2024-02-10 11:00:00+00:00,-0.2481,-0.0387,0.0389,0.0114,0.9931,0.4956,495.5548,0.1594
2024-02-10 11:15:00+00:00,-0.0179,-0.1937,-0.2438,-0.0387,1.0318,0.5149,514.8665,-0.5453
2024-02-10 11:30:00+00:00,-0.0002,-0.3966,-0.1196,-0.0606,1.0437,0.5208,520.8180,-0.8538
2024-02-10 11:45:00+00:00,-0.0090,-0.4098,-0.2124,-0.0747,1.0513,0.5246,524.5875,-1.0530
2024-02-10 12:00:00+00:00,-0.0887,-0.2902,-0.1697,-0.0504,1.0084,0.5032,503.1784,-0.7108
2024-02-10 12:15:00+00:00,0.0087,0.1012,0.0644,0.0268,0.9077,0.4529,452.9341,0.3768
2024-02-10 12:30:00+00:00,-0.0179,0.2475,0.1819,0.0441,0.8874,0.4428,442.8141,0.6204
2024-02-10 12:45:00+00:00,-0.3101,-0.0035,-0.0532,0.0450,0.8880,0.4431,443.1233,0.6334
2024-02-10 13:00:00+00:00,-0.9034,-0.6859,-0.6603,0.0410,0.8949,0.4465,446.5408,0.5769
2024-02-10 13:15:00+00:00,-0.3367,-0.2502,-0.3756,0.0291,0.9110,0.4546,454.5732,0.4090
2024-02-10 13:30:00+00:00,-0.8680,-0.7892,-0.8014,0.0209,0.9224,0.4603,460.2908,0.2948
2024-02-10 13:45:00+00:00,-1.1691,-1.1267,-1.0631,-0.0122,0.9633,0.4807,480.7077,-0.1718
2024-02-10 14:00:00+00:00,-0.3721,-0.3887,-0.4539,-0.0399,0.9971,0.4976,497.5780,-0.5623
2024-02-10 14:15:00+00:00,-1.4613,-1.5001,-1.5319,-0.1211,1.0955,0.5467,546.6787,-1.7068
2024-02-10 14:30:00+00:00,-0.0179,-0.0806,-0.0557,-0.0334,0.9929,0.4954,495.4409,-0.4716
2024-02-10 14:45:00+00:00,-0.2393,-0.2947,-0.2300,-0.0069,0.9666,0.4823,482.3217,-0.0971
2024-02-10 15:00:00+00:00,0.1238,0.3445,0.2401,-0.0069,0.9666,0.4823,482.3217,-0.0971
2024-02-10 15:15:00+00:00,-0.2747,-0.2576,-0.2070,-0.0255,0.9224,0.4603,460.3068,-0.3595
2024-02-10 15:30:00+00:00,-1.3284,-1.2314,-1.1759,-0.0193,0.9346,0.4664,466.3682,-0.2724
2024-02-10 15:45:00+00:00,-1.6295,-1.5845,-1.4888,-0.0178,0.9359,0.4670,467.0345,-0.2515
2024-02-10 16:00:00+00:00,0.5931,0.8261,0.5539,-0.0160,0.9381,0.4681,468.1387,-0.2261
2024-02-10 16:15:00+00:00,0.0264,-0.1799,0.1163,-0.0135,0.9418,0.4700,469.9746,-0.1900
2024-02-10 16:30:00+00:00,0.0441,-0.2596,0.0797,-0.0093,0.9470,0.4725,472.5391,-0.1311
2024-02-10 16:45:00+00:00,0.0618,-0.2238,-0.0040,-0.0052,0.9525,0.4753,475.3119,-0.0739
2024-02-10 17:00:00+00:00,-0.0799,-0.2715,-0.0535,0.0022,0.9678,0.4829,482.9326,0.0301
2024-02-10 17:15:00+00:00,0.0175,0.0109,0.0656,0.0066,0.9767,0.4874,487.3721,0.0924
2024-02-10 17:30:00+00:00,0.0441,0.0759,0.0725,0.0109,0.9851,0.4916,491.5682,0.1531
2024-02-10 17:45:00+00:00,-0.0002,0.0466,0.0243,0.0180,0.9983,0.4982,498.1711,0.2531
2024-02-10 18:00:00+00:00,-0.6909,-0.8915,-0.6737,0.0296,1.0199,0.5090,508.9586,0.4162
2024-02-10 18:15:00+00:00,-0.0533,0.0213,-0.0854,0.0389,1.0404,0.5192,519.1676,0.5475
2024-02-10 18:30:00+00:00,0.0441,0.1738,0.0546,0.0474,1.0572,0.5275,527.5292,0.6671
2024-02-10 18:45:00+00:00,0.0352,0.1673,0.0865,0.0516,1.0652,0.5315,531.5320,0.7256
2024-02-10 19:00:00+00:00,-0.9477,-0.9433,-0.8824,0.0518,1.0645,0.5312,531.1690,0.7288
2024-02-10 19:15:00+00:00,-0.1064,-0.0063,-0.1542,0.0516,1.0624,0.5301,530.1331,0.7268
2024-02-10 19:30:00+00:00,-0.0445,0.1278,-0.0440,0.0540,1.0650,0.5315,531.4568,0.7607
2024-02-10 19:45:00+00:00,-0.0267,0.1254,0.0192,0.0540,1.0632,0.5306,530.5606,0.7601
2024-02-10 20:00:00+00:00,-0.1684,-0.1325,-0.1556,0.0494,1.0507,0.5243,524.2961,0.6959
2024-02-10 20:15:00+00:00,-0.0533,-0.1962,-0.0858,0.0513,1.0509,0.5244,524.4088,0.7226
2024-02-10 20:30:00+00:00,-0.0090,-0.2570,-0.0318,0.0549,1.0532,0.5255,525.5384,0.7732
2024-02-10 20:45:00+00:00,-0.0090,-0.2635,-0.0204,0.0622,1.0643,0.5311,531.0909,0.8752
2024-02-10 21:00:00+00:00,-0.0267,-0.1127,-0.0120,0.0739,1.0901,0.5440,543.9808,1.0410
2024-02-10 21:15:00+00:00,-0.0090,0.0973,-0.0112,0.0915,1.1279,0.5628,562.8395,1.2883
2024-02-10 21:30:00+00:00,-0.0445,0.2282,-0.0119,0.1054,1.1567,0.5772,577.2101,1.4844
2024-02-10 21:45:00+00:00,-0.0002,0.3020,0.0613,0.1130,1.1744,0.5860,586.0162,1.5911
2024-02-10 22:00:00+00:00,-0.0799,0.0235,-0.0237,0.1074,1.1623,0.5800,579.9794,1.5121
2024-02-10 22:15:00+00:00,-0.0710,-0.1078,-0.0578,0.1015,1.1472,0.5725,572.4699,1.4295
2024-02-10 22:30:00+00:00,0.0618,0.0507,0.0463,0.1027,1.1470,0.5724,572.3517,1.4459
2024-02-10 22:45:00+00:00,-0.0976,-0.1174,-0.1009,0.1044,1.1460,0.5719,571.8652,1.4697
2024-02-10 23:00:00+00:00,0.3009,0.4986,0.4363,0.1044,1.1460,0.5719,571.8652,1.4697
2024-02-10 23:15:00+00:00,-0.0090,0.0195,0.0952,0.0955,1.1351,0.5664,566.4430,1.3449
2024-02-10 23:30:00+00:00,-0.0090,0.0325,0.0806,0.0817,1.1165,0.5571,557.1308,1.1499
2024-02-10 23:45:00+00:00,-0.0179,0.0116,0.0367,0.0668,1.0963,0.5470,547.0480,0.9406
2024-02-11 00:00:00+00:00,-0.3544,-0.4896,-0.3185,0.0551,1.0812,0.5395,539.5115,0.7757
2024-02-11 00:15:00+00:00,-0.0090,-0.0455,0.0239,0.0335,1.0502,0.5241,524.0612,0.4716
2024-02-11 00:30:00+00:00,-0.0002,-0.0550,-0.0049,0.0232,1.0371,0.5175,517.5267,0.3256
2024-02-11 00:45:00+00:00,-0.0090,-0.0632,0.0066,0.0234,1.0408,0.5193,519.3494,0.3284
2024-02-11 01:00:00+00:00,-0.0002,-0.0171,0.0352,0.0401,1.0706,0.5342,534.2227,0.5639
2024-02-11 01:15:00+00:00,0.0175,0.1111,0.1152,0.0652,1.1136,0.5557,555.7075,0.9174
2024-02-11 01:30:00+00:00,0.0264,0.2267,0.1553,0.0779,1.1371,0.5674,567.4221,1.0968
2024-02-11 01:45:00+00:00,-0.0090,0.1801,0.1201,0.0742,1.1345,0.5661,566.1178,1.0443
2024-02-11 02:00:00+00:00,0.0707,0.1890,0.2002,0.0625,1.1192,0.5585,558.5127,0.8794
2024-02-11 02:15:00+00:00,-0.0002,0.0383,0.0953,0.0528,1.1072,0.5525,552.5134,0.7430
2024-02-11 02:30:00+00:00,-0.0090,0.0262,0.0751,0.0507,1.1073,0.5526,552.5560,0.7142
2024-02-11 02:45:00+00:00,-0.0002,0.0354,0.0792,0.0563,1.1194,0.5586,558.6034,0.7924
2024-02-11 03:00:00+00:00,0.2832,0.4391,0.4192,0.0682,1.1417,0.5697,569.6959,0.9604
2024-02-11 03:15:00+00:00,-0.0090,0.0211,0.1032,0.0631,1.1369,0.5673,567.3116,0.8886
2024-02-11 03:30:00+00:00,-0.0002,0.0558,0.1016,0.0593,1.1341,0.5659,565.9019,0.8339
2024-02-11 03:45:00+00:00,-0.0267,-0.0091,0.0485,0.0549,1.1304,0.5641,564.0911,0.7720
2024-02-11 04:00:00+00:00,0.3275,0.5014,0.4615,0.0539,1.1324,0.5651,565.0722,0.7591
2024-02-11 04:15:00+00:00,0.0264,0.0699,0.1010,0.0159,1.0754,0.5366,536.6436,0.2227
2024-02-11 04:30:00+00:00,-0.0002,-0.0363,0.0222,-0.0221,1.0186,0.5083,508.2751,-0.3123
2024-02-11 04:45:00+00:00,-0.0533,-0.1453,-0.0730,-0.0384,0.9960,0.4970,497.0344,-0.5420
2024-02-11 05:00:00+00:00,0.1149,0.0132,0.0727,-0.0668,0.9544,0.4763,476.2730,-0.9418
2024-02-11 05:15:00+00:00,-0.0002,-0.0032,-0.0280,-0.0707,0.9516,0.4749,474.8731,-0.9961
2024-02-11 05:30:00+00:00,0.0530,0.0753,0.0037,-0.0678,0.9595,0.4788,478.7898,-0.9561
2024-02-11 05:45:00+00:00,0.0087,-0.0110,-0.0492,-0.0696,0.9599,0.4790,479.0134,-0.9816
2024-02-11 06:00:00+00:00,-0.0090,-0.0137,-0.0392,-0.0638,0.9725,0.4853,485.2837,-0.8993
2024-02-11 06:15:00+00:00,-0.0002,0.0738,0.0321,-0.0460,1.0041,0.5011,501.0588,-0.6480
2024-02-11 06:30:00+00:00,0.0087,0.1515,0.0712,-0.0237,1.0429,0.5204,520.4254,-0.3341
2024-02-11 06:45:00+00:00,-0.0002,0.1191,0.0654,-0.0258,1.0433,0.5206,520.5947,-0.3645
2024-02-11 07:00:00+00:00,-0.1330,-0.1972,-0.1645,-0.0258,1.0433,0.5206,520.5947,-0.3645
2024-02-11 07:15:00+00:00,-0.0002,-0.1138,-0.1104,-0.0935,1.0071,0.5025,502.5329,-1.3173
2024-02-11 07:30:00+00:00,0.0087,-0.1530,-0.1363,-0.1359,0.9846,0.4913,491.3427,-1.9150
2024-02-11 07:45:00+00:00,-0.0002,-0.1509,-0.1421,-0.1488,0.9779,0.4880,487.9977,-2.0971
2024-02-11 08:00:00+00:00,-0.0533,-0.1063,-0.2003,-0.1454,0.9795,0.4888,488.7653,-2.0494
2024-02-11 08:15:00+00:00,-0.0090,-0.0879,-0.1725,-0.1517,0.9759,0.4870,486.9570,-2.1378
2024-02-11 08:30:00+00:00,-0.0090,-0.1746,-0.1731,-0.1611,0.9707,0.4844,484.4068,-2.2697
2024-02-11 08:45:00+00:00,-0.0002,-0.1574,-0.1396,-0.1516,0.9757,0.4869,486.8798,-2.1357
2024-02-11 09:00:00+00:00,0.0087,-0.0362,0.0055,-0.0230,1.0371,0.5175,517.5103,-0.3251
2024-02-11 09:15:00+00:00,-0.0002,0.0607,0.0822,0.0628,1.0846,0.5412,541.2211,0.8844
2024-02-11 09:30:00+00:00,0.0175,0.1361,0.1402,0.0921,1.1024,0.5501,550.0869,1.2969
2024-02-11 09:45:00+00:00,-0.0090,0.0969,0.1194,0.0980,1.1064,0.5521,552.0926,1.3802
2024-02-11 10:00:00+00:00,0.1327,0.2668,0.2653,0.0951,1.1047,0.5512,551.2315,1.3388
2024-02-11 10:15:00+00:00,0.0087,-0.0663,0.1098,0.0714,1.0913,0.5446,544.5872,1.0057
2024-02-11 10:30:00+00:00,-0.0002,-0.1376,0.0615,0.0565,1.0825,0.5402,540.1692,0.7958
2024-02-11 10:45:00+00:00,-0.0002,-0.1409,0.0459,0.0595,1.0833,0.5406,540.5746,0.8369
2024-02-11 11:00:00+00:00,0.0264,-0.0350,0.0894,0.0756,1.0921,0.5450,544.9622,1.0647
2024-02-11 11:15:00+00:00,-0.0090,-0.0256,0.0766,0.0876,1.0988,0.5483,548.3129,1.2332
2024-02-11 11:30:00+00:00,-0.0002,0.0122,0.0959,0.0935,1.1022,0.5500,549.9845,1.3162
2024-02-11 11:45:00+00:00,-0.0002,0.0197,0.1048,0.0939,1.1023,0.5500,550.0354,1.3217
2024-02-11 12:00:00+00:00,-0.1950,-0.3117,-0.1175,0.0893,1.0994,0.5486,548.5834,1.2575
2024-02-11 12:15:00+00:00,-0.0002,0.0140,0.0852,0.0944,1.1022,0.5500,550.0065,1.3295
2024-02-11 12:30:00+00:00,-0.0356,-0.0001,0.0682,0.0966,1.1033,0.5506,550.5719,1.3602
2024-02-11 12:45:00+00:00,-0.0179,0.0359,0.1008,0.0978,1.1038,0.5508,550.8248,1.3772
2024-02-11 13:00:00+00:00,0.1769,0.2781,0.3176,0.0990,1.1043,0.5510,551.0344,1.3937
2024-02-11 13:15:00+00:00,-0.0002,0.0869,0.1348,0.0989,1.1040,0.5509,550.8965,1.3922
2024-02-11 13:30:00+00:00,-0.0002,0.1294,0.1237,0.0990,1.1037,0.5507,550.7414,1.3934
2024-02-11 13:45:00+00:00,-0.0002,0.1451,0.1111,0.0985,1.1027,0.5503,550.2553,1.3874
2024-02-11 14:00:00+00:00,0.1327,0.2851,0.2660,0.0976,1.0997,0.5488,548.7629,1.3739
2024-02-11 14:15:00+00:00,-0.0002,0.2961,0.1247,0.0977,1.0883,0.5430,543.0445,1.3759
2024-02-11 14:30:00+00:00,0.0087,0.5095,0.1547,0.0988,1.0605,0.5292,529.2024,1.3911
2024-02-11 14:45:00+00:00,-0.0002,0.4650,0.1620,0.0981,1.0572,0.5276,527.5651,1.3810
2024-02-11 15:00:00+00:00,1.1244,1.5977,1.3206,0.0981,1.0572,0.5276,527.5651,1.3810
2024-02-11 15:15:00+00:00,-0.0002,-0.2045,-0.1084,-0.1196,0.9914,0.4947,494.7195,-1.6858
2024-02-11 15:30:00+00:00,-0.0002,-0.4755,-0.1877,-0.1241,0.9928,0.4954,495.3946,-1.7488
2024-02-11 15:45:00+00:00,0.0530,-0.4479,-0.2421,-0.1244,0.9950,0.4965,496.5252,-1.7532
2024-02-11 16:00:00+00:00,1.8594,1.7169,1.6121,-0.1228,0.9970,0.4975,497.5332,-1.7301
2024-02-11 16:15:00+00:00,0.0175,-0.2467,-0.1956,-0.1239,0.9976,0.4978,497.7971,-1.7455
2024-02-11 16:30:00+00:00,0.6197,0.4125,0.3191,-0.1191,0.9990,0.4985,498.5118,-1.6783
2024-02-11 16:45:00+00:00,0.0441,-0.1506,-0.3027,-0.1096,1.0027,0.5004,500.3525,-1.5439
2024-02-11 17:00:00+00:00,0.8322,0.8655,0.6471,-0.0934,1.0094,0.5037,503.7156,-1.3164
2024-02-11 17:15:00+00:00,0.0175,-0.2737,-0.0537,-0.1177,0.9995,0.4988,498.7606,-1.6592
2024-02-11 17:30:00+00:00,0.0441,-0.2614,-0.0978,-0.1157,1.0007,0.4994,499.3731,-1.6311
2024-02-11 17:45:00+00:00,0.0175,-0.2429,-0.2562,-0.1100,1.0032,0.5006,500.5819,-1.5508
2024-02-11 18:00:00+00:00,-0.0887,-0.2467,-0.3704,-0.0941,1.0096,0.5038,503.7959,-1.3255
2024-02-11 18:15:00+00:00,-0.0533,-0.1383,-0.1777,-0.0861,1.0129,0.5055,505.4651,-1.2135
2024-02-11 18:30:00+00:00,0.0441,-0.0553,-0.1316,-0.0849,1.0134,0.5057,505.6751,-1.1965
2024-02-11 18:45:00+00:00,0.0530,-0.0406,-0.0728,-0.0852,1.0135,0.5057,505.7311,-1.2003
2024-02-11 19:00:00+00:00,-0.5669,-0.8216,-0.7011,-0.0767,1.0174,0.5077,507.6892,-1.0808
2024-02-11 19:15:00+00:00,-0.0445,0.0801,-0.0651,0.0179,1.0568,0.5274,527.3533,0.2519
2024-02-11 19:30:00+00:00,-0.0445,0.2659,0.0461,0.0741,1.0794,0.5386,538.6143,1.0434
2024-02-11 19:45:00+00:00,-0.0267,0.2922,0.1180,0.0829,1.0828,0.5403,540.3259,1.1678
2024-02-11 20:00:00+00:00,-0.3101,-0.2735,-0.2437,0.0568,1.0727,0.5353,535.2606,0.7989
2024-02-11 20:15:00+00:00,-0.0445,-0.1036,-0.0460,0.0301,1.0618,0.5299,529.8501,0.4228
2024-02-11 20:30:00+00:00,-0.0002,-0.0898,0.0046,0.0144,1.0556,0.5268,526.7652,0.2017
2024-02-11 20:45:00+00:00,-0.0002,-0.0909,0.0309,0.0239,1.0601,0.5290,529.0105,0.3366
2024-02-11 21:00:00+00:00,-0.7352,-0.7443,-0.7267,0.0686,1.0791,0.5385,538.4717,0.9660
2024-02-11 21:15:00+00:00,-0.0090,0.0785,-0.0120,0.1104,1.0965,0.5472,547.1571,1.5544
2024-02-11 21:30:00+00:00,-0.0533,0.1304,0.0571,0.1269,1.1033,0.5505,550.5374,1.7869
2024-02-11 21:45:00+00:00,-0.0090,0.2095,0.1384,0.1273,1.1032,0.5505,550.5106,1.7924
2024-02-11 22:00:00+00:00,0.2212,0.4613,0.3715,0.1194,1.0994,0.5486,548.5947,1.6811
2024-02-11 22:15:00+00:00,-0.0622,-0.0448,0.0460,0.0832,1.0841,0.5410,540.9509,1.1717
2024-02-11 22:30:00+00:00,-0.0090,0.0053,0.0374,0.0667,1.0764,0.5371,537.1195,0.9394
2024-02-11 22:45:00+00:00,-0.0179,-0.0206,0.0032,0.0520,1.0671,0.5325,532.4901,0.7313
2024-02-11 23:00:00+00:00,-2.1697,-2.4207,-2.2588,0.0520,1.0671,0.5325,532.4901,0.7313
2024-02-11 23:15:00+00:00,-0.0445,-0.0550,-0.2589,0.0614,1.0718,0.5348,534.8109,0.8639
2024-02-11 23:30:00+00:00,-0.0002,0.0083,0.0672,0.0812,1.0805,0.5392,539.1814,1.1434
2024-02-11 23:45:00+00:00,0.0264,0.0435,0.1366,0.0936,1.0864,0.5421,542.1395,1.3177
2024-02-12 00:00:00+00:00,-0.0267,-0.0238,0.1503,0.1038,1.0913,0.5446,544.5517,1.4610
2024-02-12 00:15:00+00:00,-0.0002,0.0292,0.1298,0.1142,1.0967,0.5473,547.2515,1.6078
2024-02-12 00:30:00+00:00,-0.0002,0.0534,0.1522,0.1213,1.1004,0.5491,549.1107,1.7075
2024-02-12 00:45:00+00:00,-0.0002,0.0674,0.1455,0.1275,1.1037,0.5507,550.7357,1.7952
2024-02-12 01:00:00+00:00,-0.0622,-0.0283,0.1034,0.1334,1.1069,0.5523,552.3368,1.8787
2024-02-12 01:15:00+00:00,0.0175,0.1142,0.1197,0.1408,1.1096,0.5537,553.6899,1.9828
2024-02-12 01:30:00+00:00,-0.0002,0.1334,0.1192,0.1455,1.1101,0.5540,553.9553,2.0493
2024-02-12 01:45:00+00:00,-0.0090,0.1340,0.1102,0.1480,1.1057,0.5518,551.7677,2.0842
2024-02-12 02:00:00+00:00,0.0175,0.1172,0.1416,0.1468,1.0850,0.5414,541.4017,2.0668
2024-02-12 02:15:00+00:00,-0.0002,0.2802,0.1235,0.1417,1.0041,0.5010,501.0471,1.9956
2024-02-12 02:30:00+00:00,0.0530,0.5526,0.2773,0.1253,0.8177,0.4080,408.0190,1.7645
2024-02-12 02:45:00+00:00,0.6374,1.5434,0.9044,0.1213,0.7528,0.3757,375.6534,1.7092
2024-02-12 03:00:00+00:00,1.3989,2.1345,2.1855,0.1277,0.7750,0.3867,386.7122,1.7993
2024-02-12 03:15:00+00:00,0.4249,0.9530,1.7546,0.1350,0.8043,0.4014,401.3500,1.9013
2024-02-12 03:30:00+00:00,0.3540,0.9029,1.0287,0.1371,0.7917,0.3950,395.0424,1.9309
2024-02-12 03:45:00+00:00,0.0795,0.3652,0.8886,0.1397,0.7896,0.3940,394.0074,1.9684
2024-02-12 04:00:00+00:00,1.6380,2.4899,1.7232,0.1401,0.7581,0.3783,378.3163,1.9744
2024-02-12 04:15:00+00:00,1.4166,1.1037,1.0684,-0.0560,1.0050,0.5015,501.5124,-0.7898
2024-02-12 04:30:00+00:00,0.6640,-0.1315,0.2351,-0.0522,1.0068,0.5024,502.3814,-0.7361
2024-02-12 04:45:00+00:00,2.9309,2.3155,2.2954,-0.0476,1.0076,0.5028,502.7814,-0.6717
2024-02-12 05:00:00+00:00,3.2231,2.7106,2.6861,-0.0443,1.0099,0.5040,503.9511,-0.6250
2024-02-12 05:15:00+00:00,0.1327,-0.1486,-0.2059,-0.0407,1.0120,0.5050,505.0040,-0.5740
2024-02-12 05:30:00+00:00,0.4514,0.4783,0.4104,0.1888,1.1294,0.5636,563.5567,2.6587
2024-02-12 05:45:00+00:00,0.3275,0.2685,0.3112,0.2028,1.1368,0.5673,567.2583,2.8562
2024-02-12 06:00:00+00:00,1.1598,1.2777,1.1480,0.1948,1.1322,0.5650,564.9739,2.7430
2024-02-12 06:15:00+00:00,2.0631,1.5769,1.6785,-0.0244,1.0175,0.5078,507.7530,-0.3444
2024-02-12 06:30:00+00:00,1.6115,1.0634,1.1300,-0.0215,1.0204,0.5092,509.1972,-0.3040
2024-02-12 06:45:00+00:00,0.9473,0.5110,0.3238,-0.0145,1.0182,0.5081,508.0781,-0.2044
2024-02-12 07:00:00+00:00,0.9916,0.5276,0.7115,-0.0145,1.0182,0.5081,508.0781,-0.2044
2024-02-12 07:15:00+00:00,1.8948,1.4819,1.6674,0.0331,0.8629,0.4306,430.6081,0.4664
2024-02-12 07:30:00+00:00,1.3901,1.3301,1.3143,0.0105,0.9518,0.4750,474.9567,0.1473
2024-02-12 07:45:00+00:00,-0.1241,-0.0824,-0.3074,-0.0116,1.0367,0.5173,517.3239,-0.1636
2024-02-12 08:00:00+00:00,-0.1064,-0.2716,-0.3439,0.0028,0.9955,0.4968,496.7539,0.0387
2024-02-12 08:15:00+00:00,0.0972,-0.0383,-0.1170,-0.0044,1.0293,0.5136,513.6327,-0.0629
2024-02-12 08:30:00+00:00,-0.8680,-0.9494,-1.0627,-0.0095,1.0529,0.5254,525.4024,-0.1345
2024-02-12 08:45:00+00:00,-2.2051,-2.0967,-2.2045,0.0297,0.9275,0.4628,462.8407,0.4185
2024-02-12 09:00:00+00:00,-0.1950,-0.3476,-0.2423,-0.0082,1.0689,0.5334,533.4088,-0.1159
2024-02-12 09:15:00+00:00,1.9657,1.4452,1.4657,0.0668,0.8151,0.4067,406.7370,0.9410
2024-02-12 09:30:00+00:00,-0.4429,-0.6983,-0.5771,-0.0064,1.0786,0.5382,538.2497,-0.0902
2024-02-12 09:45:00+00:00,-3.4803,-3.3083,-3.5242,-0.0055,1.0842,0.5410,541.0178,-0.0781
2024-02-12 10:00:00+00:00,-0.7883,-0.6915,-0.6551,-0.0047,1.0910,0.5444,544.4245,-0.0674
2024-02-12 10:15:00+00:00,-1.6649,-1.0447,-1.1349,0.0679,0.8284,0.4134,413.3645,0.9559
2024-02-12 10:30:00+00:00,-0.5581,0.3495,-0.5020,0.0145,0.8834,0.4408,440.8288,0.2039
2024-02-12 10:45:00+00:00,0.3186,1.1341,1.0334,0.0148,0.8937,0.4460,445.9549,0.2086
2024-02-12 11:00:00+00:00,-0.3544,0.2257,0.2412,0.0645,0.8469,0.4226,422.6304,0.9091
2024-02-12 11:15:00+00:00,-0.2658,-0.0826,-0.3946,0.0018,1.0907,0.5443,544.2726,0.0244
2024-02-12 11:30:00+00:00,-0.0445,0.1239,0.0978,0.0324,1.0079,0.5029,502.9288,0.4563
2024-02-12 11:45:00+00:00,-0.1153,0.0354,0.1251,0.0317,1.0236,0.5108,510.7833,0.4460
2024-02-12 12:00:00+00:00,-0.0799,0.0448,0.0193,0.0506,0.9656,0.4819,481.8536,0.7128
2024-02-12 12:15:00+00:00,-0.2747,-0.3134,-0.3093,0.0444,0.9959,0.4970,496.9626,0.6250
2024-02-12 12:30:00+00:00,-0.0267,-0.0932,-0.1234,0.0500,0.9850,0.4915,491.5021,0.7033
2024-02-12 12:45:00+00:00,-0.0356,-0.1172,-0.0949,0.0263,1.0758,0.5368,536.8195,0.3703
2024-02-12 13:00:00+00:00,-0.2393,-0.2849,-0.2543,0.0171,1.1158,0.5568,556.7967,0.2396
2024-02-12 13:15:00+00:00,0.3717,0.5292,0.3804,0.0069,1.1587,0.5782,578.2229,0.0962
2024-02-12 13:30:00+00:00,0.1504,0.4558,0.2436,0.0506,1.0141,0.5060,506.0204,0.7125
2024-02-12 13:45:00+00:00,-0.2393,0.1168,0.1090,0.0765,0.9334,0.4658,465.7640,1.0775
2024-02-12 14:00:00+00:00,1.0182,1.2745,1.0368,0.0093,1.1759,0.5868,586.7746,0.1302
2024-02-12 14:15:00+00:00,0.5311,0.6700,0.5975,0.0263,1.1260,0.5619,561.8770,0.3695
2024-02-12 14:30:00+00:00,0.5223,0.7764,0.7499,0.0709,0.9783,0.4882,488.1619,0.9988
2024-02-12 14:45:00+00:00,-0.0002,0.1551,0.0439,0.0541,1.0436,0.5208,520.7710,0.7619
2024-02-12 15:00:00+00:00,0.2478,0.3372,0.2986,0.0541,1.0436,0.5208,520.7710,0.7619
2024-02-12 15:15:00+00:00,-0.3455,-0.7363,-0.4158,-0.0618,0.8924,0.4453,445.3273,-0.8702
2024-02-12 15:30:00+00:00,0.7525,-0.1970,0.0867,0.0210,0.8134,0.4059,405.8737,0.2956
2024-02-12 15:45:00+00:00,0.4426,-0.5800,0.1994,0.0262,0.8139,0.4061,406.1327,0.3690
2024-02-12 16:00:00+00:00,0.9208,0.4908,0.4010,-0.0740,0.9056,0.4519,451.9200,-1.0432
2024-02-12 16:15:00+00:00,0.4337,0.2985,0.1729,-0.0923,0.9273,0.4627,462.7363,-1.3002
2024-02-12 16:30:00+00:00,0.8145,0.6992,0.5393,-0.0980,0.9369,0.4675,467.5106,-1.3812
2024-02-12 16:45:00+00:00,-0.0002,-0.1810,-0.1816,-0.0978,0.9416,0.4698,469.8466,-1.3784
