timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-01-02 01:00:00+00:00,-0.0275,-0.0683,-0.0434,-0.0141,1.4529,1.0301,1030.1025,-0.3500
2023-01-02 01:15:00+00:00,0.0682,0.4258,0.1942,0.0315,1.3188,0.9351,935.0748,1.2408
2023-01-02 01:30:00+00:00,0.1035,0.8475,0.1831,0.0285,1.3247,0.9393,939.2516,1.1385
2023-01-02 01:45:00+00:00,0.0380,0.7439,0.4356,0.0253,1.3314,0.9440,943.9963,1.0251
2023-01-02 02:00:00+00:00,-0.0326,0.2325,0.3562,0.0220,1.3380,0.9487,948.6594,0.9081
2023-01-02 02:15:00+00:00,0.0531,0.0432,0.0464,-0.0234,1.4667,1.0399,1039.9351,-0.6738
2023-01-02 02:30:00+00:00,0.0934,0.0199,0.0544,-0.0351,1.4989,1.0627,1062.7303,-1.0840
2023-01-02 02:45:00+00:00,0.0027,-0.1258,-0.0412,-0.0382,1.5048,1.0669,1066.9485,-1.1922
2023-01-02 03:00:00+00:00,0.1338,0.2024,0.1789,-0.0324,1.4926,1.0583,1058.3025,-0.9868
2023-01-02 03:15:00+00:00,0.5623,1.3646,0.7075,0.0059,1.3716,0.9725,972.4642,0.3450
2023-01-02 03:30:00+00:00,1.3083,3.0334,1.9794,0.0026,1.3783,0.9772,977.2088,0.2317
2023-01-02 03:45:00+00:00,1.0714,3.0334,2.2945,-0.0006,1.3849,0.9820,981.9535,0.1183
2023-01-02 04:00:00+00:00,0.8143,2.0257,2.0330,-0.0039,1.3916,0.9867,986.6981,0.0050
2023-01-02 04:15:00+00:00,0.0682,0.1002,0.7270,-0.0071,1.3983,0.9914,991.4432,-0.1084
2023-01-02 04:30:00+00:00,-0.4409,-1.0179,-0.6573,-0.0172,1.4243,1.0099,1009.8615,-0.4616
2023-01-02 04:45:00+00:00,0.3405,0.4367,0.0804,-0.0172,1.4228,1.0088,1008.7666,-0.4590
2023-01-02 05:00:00+00:00,1.9334,3.0334,2.4354,-0.0169,1.4185,1.0058,1005.7790,-0.4500
2023-01-02 05:15:00+00:00,0.7286,0.5064,0.4839,-0.1294,1.2711,0.9012,901.2299,-4.4201
2023-01-02 05:30:00+00:00,2.8308,3.0064,3.2925,-0.0233,1.4317,1.0151,1015.1382,-0.6761
2023-01-02 05:45:00+00:00,2.7551,2.6229,2.6841,-0.1421,1.2756,0.9045,904.4589,-4.8680
2023-01-02 06:00:00+00:00,2.0191,2.4117,2.8505,-0.0458,1.4948,1.0598,1059.8132,-1.4607
2023-01-02 06:15:00+00:00,1.9738,3.0334,3.6034,-0.0330,1.4519,1.0294,1029.4000,-1.0151
2023-01-02 06:30:00+00:00,0.9605,1.8141,2.0407,-0.0363,1.4586,1.0341,1034.1446,-1.1285
2023-01-02 06:45:00+00:00,0.3354,0.7609,0.7390,-0.0395,1.4652,1.0389,1038.8893,-1.2418
2023-01-02 07:00:00+00:00,1.1319,1.9141,1.2733,-0.0428,1.4719,1.0436,1043.6339,-1.3552
2023-01-02 07:15:00+00:00,0.3153,0.3187,0.5160,-0.0428,1.4719,1.0436,1043.6339,-1.3552
2023-01-02 07:30:00+00:00,0.6883,0.7151,1.0048,-0.0375,1.4680,1.0409,1040.8552,-1.1686
2023-01-02 07:45:00+00:00,0.7236,0.5982,0.1615,0.1685,1.2686,0.8995,899.4568,6.0554
2023-01-02 08:00:00+00:00,2.4375,3.0334,2.1984,0.1970,1.2421,0.8807,880.6839,7.0540
2023-01-02 08:15:00+00:00,2.0847,2.6253,2.9380,0.2038,1.2367,0.8769,876.8766,7.2928
2023-01-02 08:30:00+00:00,0.7286,0.2438,0.9032,0.2073,1.2346,0.8753,875.3487,7.4138
2023-01-02 08:45:00+00:00,0.9101,0.6377,0.4398,0.2094,1.2323,0.8737,873.7313,7.4896
2023-01-02 09:00:00+00:00,0.3203,0.0527,-0.1449,0.2119,1.2304,0.8724,872.3883,7.5759
2023-01-02 09:15:00+00:00,0.1892,-0.1753,-0.6224,0.2091,1.2266,0.8697,869.6850,7.4772
2023-01-02 09:30:00+00:00,0.2094,-0.4252,-0.5315,0.2132,1.2245,0.8682,868.1647,7.6213
2023-01-02 09:45:00+00:00,0.1993,-0.4022,-0.5271,0.2199,1.2239,0.8678,867.7702,7.8588
2023-01-02 10:00:00+00:00,-0.2645,-0.8888,-0.8134,0.2261,1.2236,0.8675,867.5357,8.0754
2023-01-02 10:15:00+00:00,-0.2746,0.0131,-0.6729,0.2297,1.2216,0.8662,866.1589,8.2012
2023-01-02 10:30:00+00:00,1.7872,3.0334,2.5696,0.2330,1.2197,0.8648,864.7718,8.3171
2023-01-02 10:45:00+00:00,-0.5518,0.6890,0.6847,0.2363,1.2177,0.8633,863.3473,8.4350
2023-01-02 11:00:00+00:00,-2.5178,-2.8345,-2.8748,0.2009,1.2014,0.8518,851.7981,7.1876
2023-01-02 11:15:00+00:00,-0.2393,-0.0962,-0.4549,0.0405,1.4110,1.0004,1000.4055,1.5677
2023-01-02 11:30:00+00:00,-0.2443,-0.3196,-0.4694,0.0300,1.4182,1.0055,1005.5249,1.1987
2023-01-02 11:45:00+00:00,-0.1636,-0.4950,-0.4376,0.0250,1.4286,1.0129,1012.8940,1.0249
2023-01-02 12:00:00+00:00,0.1590,0.0066,0.1713,0.0242,1.4193,1.0063,1006.2939,0.9948
2023-01-02 12:15:00+00:00,0.6177,0.8061,0.9064,0.0246,1.4222,1.0084,1008.3712,1.0104
2023-01-02 12:30:00+00:00,0.3001,0.1917,0.4166,0.0252,1.4321,1.0154,1015.4139,1.0322
2023-01-02 12:45:00+00:00,0.2850,0.0463,0.3959,0.0294,1.4294,1.0135,1013.4723,1.1778
2023-01-02 13:00:00+00:00,0.7437,0.7260,1.0939,0.0342,1.4226,1.0087,1008.6670,1.3461
2023-01-02 13:15:00+00:00,0.9051,1.3038,1.3066,0.0369,1.4204,1.0071,1007.1057,1.4421
2023-01-02 13:30:00+00:00,0.6933,0.8934,1.0069,0.0416,1.3998,0.9925,992.4769,1.6047
2023-01-02 13:45:00+00:00,0.0632,-0.0234,0.1185,0.0458,1.3901,0.9856,985.6122,1.7504
2023-01-02 14:00:00+00:00,-0.6476,-1.0172,-0.9343,0.0479,1.3965,0.9901,990.1257,1.8242
2023-01-02 14:15:00+00:00,0.5774,0.7457,0.7798,0.0479,1.4187,1.0059,1005.8756,1.8272
2023-01-02 14:30:00+00:00,-0.2040,-0.4460,-0.3815,0.0530,1.4111,1.0005,1000.4753,2.0059
2023-01-02 14:45:00+00:00,0.1640,0.2362,0.1621,0.0600,1.4073,0.9978,997.7946,2.2540
2023-01-02 15:00:00+00:00,0.9151,1.6151,1.3363,0.0722,1.3990,0.9919,991.9188,2.6818
2023-01-02 15:15:00+00:00,-0.3098,-0.7050,-0.2273,0.0722,1.3990,0.9919,991.9188,2.6818
2023-01-02 15:30:00+00:00,-0.3804,-0.8730,-0.6019,0.0285,1.3031,0.9239,923.9371,1.1362
2023-01-02 15:45:00+00:00,0.2749,0.2831,0.3369,0.0132,1.3737,0.9740,974.0001,0.6025
2023-01-02 16:00:00+00:00,1.7923,2.4222,2.4843,0.0087,1.4104,1.0000,999.9965,0.4505
2023-01-02 16:15:00+00:00,-0.1687,-0.2331,-0.2786,0.0003,1.3948,0.9889,988.9340,0.1513
2023-01-02 16:30:00+00:00,0.0682,0.2453,0.1314,0.0058,1.4098,0.9995,999.5410,0.3453
2023-01-02 16:45:00+00:00,-1.2424,-1.7270,-1.8093,0.0043,1.3993,0.9921,992.1185,0.2936
2023-01-02 17:00:00+00:00,0.9252,1.0584,1.1687,0.0099,1.4079,0.9982,998.2015,0.4904
2023-01-02 17:15:00+00:00,-0.6274,-1.0640,-0.8812,0.0079,1.3917,0.9868,986.7579,0.4172
2023-01-02 17:30:00+00:00,0.5068,0.4570,0.4164,-0.0589,1.1272,0.7992,799.2406,-1.9544
2023-01-02 17:45:00+00:00,0.5421,0.3437,0.5015,-0.0606,1.1227,0.7960,796.0290,-2.0155
2023-01-02 18:00:00+00:00,0.1943,-0.0484,0.1657,-0.0589,1.1247,0.7974,797.4331,-1.9564
2023-01-02 18:15:00+00:00,0.0682,-0.1075,0.0134,-0.0597,1.1234,0.7965,796.5446,-1.9834
2023-01-02 18:30:00+00:00,0.9454,1.1257,1.0928,-0.0455,1.1680,0.8282,828.1576,-1.4815
2023-01-02 18:45:00+00:00,-0.1788,-0.4367,-0.2298,0.0174,1.3938,0.9882,988.1973,0.7535
2023-01-02 19:00:00+00:00,-1.0610,-1.5744,-1.5035,0.0181,1.3861,0.9828,982.8022,0.7784
2023-01-02 19:15:00+00:00,-0.4913,-0.5379,-0.7629,0.0341,1.3854,0.9823,982.2922,1.3385
2023-01-02 19:30:00+00:00,0.5320,1.3862,0.5336,0.0863,1.3921,0.9870,986.9997,3.1765
2023-01-02 19:45:00+00:00,-0.5417,-0.4375,-0.4440,0.0831,1.3848,0.9818,981.8200,3.0633
2023-01-02 20:00:00+00:00,-0.5669,-0.4935,-0.7042,0.0856,1.3885,0.9845,984.4756,3.1504
2023-01-02 20:15:00+00:00,-0.2544,-0.6513,-0.4156,0.0871,1.3899,0.9854,985.4375,3.2052
2023-01-02 20:30:00+00:00,-0.0175,-0.2853,-0.0980,0.0871,1.3887,0.9846,984.6171,3.2042
2023-01-02 20:45:00+00:00,0.0077,-0.4142,0.2198,0.0879,1.3888,0.9847,984.7078,3.2325
2023-01-02 21:00:00+00:00,1.0513,0.8644,1.5799,0.0881,1.3880,0.9841,984.1186,3.2403
2023-01-02 21:15:00+00:00,-0.8946,-1.0216,-1.0691,0.0866,1.3843,0.9815,981.5172,3.1872
2023-01-02 21:30:00+00:00,-0.1989,-0.0669,-0.3572,0.0876,1.3855,0.9824,982.3747,3.2218
2023-01-02 21:45:00+00:00,-0.3804,-0.2740,-0.3573,0.0847,1.3779,0.9769,976.9351,3.1195
2023-01-02 22:00:00+00:00,-0.9954,-1.2501,-1.2941,0.0871,1.3818,0.9798,979.7573,3.2025
2023-01-02 22:15:00+00:00,-0.6980,-0.6348,-1.0475,0.0884,1.3822,0.9800,980.0314,3.2480
2023-01-02 22:30:00+00:00,-0.0477,0.6533,-0.1140,0.0902,1.3844,0.9815,981.5380,3.3120
2023-01-02 22:45:00+00:00,-0.5871,-0.4782,-0.6467,0.0884,1.3797,0.9782,978.2489,3.2486
2023-01-02 23:00:00+00:00,-0.2645,0.5083,-0.2309,0.0908,1.3831,0.9806,980.6278,3.3346
2023-01-02 23:15:00+00:00,-1.1063,-2.3114,-1.2386,0.0908,1.3831,0.9806,980.6278,3.3346
2023-01-02 23:30:00+00:00,-0.0376,-0.3487,-0.3844,0.0913,1.3835,0.9810,980.9544,3.3521
2023-01-02 23:45:00+00:00,-0.4611,-0.8662,-0.6630,0.0918,1.3840,0.9813,981.2939,3.3670
2023-01-03 00:00:00+00:00,-0.5064,-0.9807,-0.7143,0.0932,1.3857,0.9825,982.4676,3.4193
2023-01-03 00:15:00+00:00,-0.0981,-0.0318,-0.1918,0.0896,1.3873,0.9836,983.6001,3.2911
2023-01-03 00:30:00+00:00,0.0985,0.8364,0.2670,0.0948,1.3873,0.9836,983.6277,3.4734
2023-01-03 00:45:00+00:00,-0.0880,0.5950,0.3823,0.0950,1.3874,0.9837,983.7106,3.4817
2023-01-03 01:00:00+00:00,-0.7938,-0.9186,-0.5627,0.0878,1.3777,0.9768,976.7996,3.2264
2023-01-03 01:15:00+00:00,-0.8593,-1.2132,-1.1064,0.0895,1.3823,0.9800,980.0487,3.2877
2023-01-03 01:30:00+00:00,-0.0981,0.1117,-0.3230,0.0880,1.3776,0.9768,976.7578,3.2338
2023-01-03 01:45:00+00:00,-0.0175,0.2694,0.0804,0.0913,1.3818,0.9797,979.7120,3.3516
2023-01-03 02:00:00+00:00,0.2749,0.8052,0.6058,0.0954,1.3869,0.9834,983.3563,3.4940
2023-01-03 02:15:00+00:00,-0.2796,-0.3105,-0.1158,0.0820,1.3745,0.9746,974.5722,3.0226
2023-01-03 02:30:00+00:00,-0.1284,-0.1113,-0.1076,0.0829,1.3748,0.9748,974.7524,3.0549
2023-01-03 02:45:00+00:00,0.1237,0.5012,0.2716,0.0963,1.3876,0.9838,983.8027,3.5263
2023-01-03 03:00:00+00:00,-0.0880,0.1300,0.1414,0.0986,1.3904,0.9858,985.8234,3.6076
2023-01-03 03:15:00+00:00,0.5219,1.2971,0.8934,0.1041,1.3976,0.9909,990.8923,3.8038
2023-01-03 03:30:00+00:00,0.4463,1.3866,0.9552,0.1050,1.3985,0.9915,991.5355,3.8332
2023-01-03 03:45:00+00:00,0.7740,1.9421,1.5001,0.1058,1.3994,0.9922,992.1771,3.8625
2023-01-03 04:00:00+00:00,0.7589,1.5564,1.6267,0.1066,1.4003,0.9928,992.8169,3.8917
2023-01-03 04:15:00+00:00,0.4867,0.4163,0.4844,-0.0130,1.2594,0.8929,892.9179,-0.3279
2023-01-03 04:30:00+00:00,1.2831,1.0348,1.2128,-0.0236,1.2279,0.8706,870.6167,-0.7029
2023-01-03 04:45:00+00:00,1.9284,1.6852,1.9149,-0.0238,1.2274,0.8702,870.2302,-0.7123
2023-01-03 05:00:00+00:00,2.9769,3.0334,3.1989,-0.0231,1.2282,0.8708,870.7970,-0.6858
2023-01-03 05:15:00+00:00,1.0714,0.7744,0.8438,-0.0222,1.2291,0.8714,871.4382,-0.6565
2023-01-03 05:30:00+00:00,1.6511,1.6492,1.5214,-0.0214,1.2300,0.8721,872.1167,-0.6258
2023-01-03 05:45:00+00:00,0.6177,0.2902,0.2090,-0.0205,1.2310,0.8728,872.7943,-0.5951
2023-01-03 06:00:00+00:00,1.9435,2.1162,1.8534,-0.0194,1.2322,0.8737,873.6895,-0.5562
2023-01-03 06:15:00+00:00,0.6228,0.4233,0.1906,-0.0187,1.2330,0.8742,874.2341,-0.5306
2023-01-03 06:30:00+00:00,0.6580,0.2969,0.2967,-0.0178,1.2340,0.8749,874.9196,-0.4996
2023-01-03 06:45:00+00:00,0.9958,0.7483,0.6153,-0.0163,1.2358,0.8762,876.2128,-0.4457
2023-01-03 07:00:00+00:00,0.8093,0.7040,0.5444,-0.0137,1.2390,0.8785,878.5045,-0.3542
2023-01-03 07:15:00+00:00,-0.1032,-0.3340,-0.4111,-0.0137,1.2390,0.8785,878.5045,-0.3542
2023-01-03 07:30:00+00:00,-0.2191,-0.8829,-0.5799,-0.0120,1.2427,0.8811,881.1272,-0.2960
2023-01-03 07:45:00+00:00,-0.1989,-0.5690,-0.4300,-0.0125,1.2396,0.8789,878.9088,-0.3114
2023-01-03 08:00:00+00:00,0.0985,0.1356,0.0239,-0.0127,1.2372,0.8772,877.2047,-0.3190
2023-01-03 08:15:00+00:00,0.1590,0.2213,0.1669,-0.0125,1.2362,0.8765,876.4595,-0.3119
2023-01-03 08:30:00+00:00,-0.1233,-0.3003,-0.1768,-0.0121,1.2358,0.8762,876.1714,-0.2980
2023-01-03 08:45:00+00:00,0.0531,-0.0392,0.0767,-0.0116,1.2355,0.8760,875.9890,-0.2824
2023-01-03 09:00:00+00:00,0.0178,-0.0658,0.0760,-0.0108,1.2363,0.8766,876.5909,-0.2550
2023-01-03 09:15:00+00:00,-0.0679,-0.1399,-0.0061,-0.0104,1.2362,0.8765,876.4670,-0.2385
2023-01-03 09:30:00+00:00,-0.0931,-0.0715,-0.0838,-0.0101,1.2354,0.8759,875.8981,-0.2289
2023-01-03 09:45:00+00:00,0.0128,0.0875,0.0236,-0.0093,1.2362,0.8765,876.4923,-0.2015
2023-01-03 10:00:00+00:00,0.2548,0.1828,0.3271,-0.0077,1.2397,0.8790,878.9659,-0.1456
2023-01-03 10:15:00+00:00,-0.9753,-1.4686,-1.2144,-0.0054,1.2455,0.8831,883.1137,-0.0643
2023-01-03 10:30:00+00:00,-0.1838,-0.2262,-0.1988,-0.0072,1.2380,0.8777,877.7394,-0.1276
2023-01-03 10:45:00+00:00,0.3253,0.5958,0.4401,-0.0070,1.2371,0.8771,877.1166,-0.1187
2023-01-03 11:00:00+00:00,-0.4056,-0.5984,-0.4180,-0.0067,1.2363,0.8766,876.5887,-0.1084
2023-01-03 11:15:00+00:00,-0.1889,-0.2822,-0.1929,-0.0071,1.2333,0.8744,874.4095,-0.1232
2023-01-03 11:30:00+00:00,-0.4964,-0.5674,-0.5877,-0.0071,1.2316,0.8732,873.2277,-0.1228
2023-01-03 11:45:00+00:00,0.1439,0.2325,0.3143,-0.0067,1.2310,0.8728,872.8041,-0.1109
2023-01-03 12:00:00+00:00,0.2296,0.3700,0.3598,-0.0064,1.2303,0.8723,872.3185,-0.1000
2023-01-03 12:15:00+00:00,0.1892,0.2780,0.2867,-0.0060,1.2298,0.8720,871.9696,-0.0869
2023-01-03 12:30:00+00:00,0.0481,0.0732,0.0668,-0.0056,1.2296,0.8718,871.8419,-0.0706
2023-01-03 12:45:00+00:00,-0.0023,-0.1466,-0.0131,-0.0050,1.2300,0.8721,872.0869,-0.0485
2023-01-03 13:00:00+00:00,-0.0225,-0.1360,-0.0160,-0.0045,1.2298,0.8719,871.9415,-0.0324
2023-01-03 13:15:00+00:00,-0.0880,-0.2289,-0.1327,-0.0041,1.2292,0.8716,871.5606,-0.0199
2023-01-03 13:30:00+00:00,-0.2191,-0.3937,-0.2966,-0.0037,1.2289,0.8713,871.3328,-0.0050
2023-01-03 13:45:00+00:00,-0.0124,-0.0985,-0.0393,-0.0032,1.2288,0.8712,871.2183,0.0116
2023-01-03 14:00:00+00:00,-0.0679,-0.1446,-0.0815,-0.0024,1.2299,0.8720,871.9915,0.0417
2023-01-03 14:15:00+00:00,0.1640,0.3491,0.2379,-0.0006,1.2341,0.8750,874.9837,0.1054
2023-01-03 14:30:00+00:00,0.1993,0.5119,0.2846,0.0027,1.2433,0.8815,881.5052,0.2228
2023-01-03 14:45:00+00:00,0.2648,0.4711,0.3619,0.0023,1.2400,0.8792,879.1991,0.2061
2023-01-03 15:00:00+00:00,-0.1788,-0.3626,-0.2230,0.0038,1.2434,0.8816,881.6049,0.2609
2023-01-03 15:15:00+00:00,0.0934,-0.1023,0.1091,0.0038,1.2434,0.8816,881.6049,0.2609
2023-01-03 15:30:00+00:00,0.2497,-0.0434,0.2851,0.0342,1.2565,0.8909,890.9034,1.3292
2023-01-03 15:45:00+00:00,-0.1284,-0.9691,-0.1670,0.0523,1.2650,0.8969,896.8946,1.9677
2023-01-03 16:00:00+00:00,0.1439,-0.1709,-0.0340,0.0430,1.2603,0.8935,893.5492,1.6399
2023-01-03 16:15:00+00:00,0.1741,0.3094,0.2123,0.0091,1.3986,0.9917,991.6678,0.4625
2023-01-03 16:30:00+00:00,0.0783,0.1557,0.1376,0.0010,1.4090,0.9990,999.0229,0.1779
2023-01-03 16:45:00+00:00,-0.2897,-0.6482,-0.3412,0.0007,1.3886,0.9845,984.5266,0.1664
2023-01-03 17:00:00+00:00,-0.9853,-1.4520,-1.3633,-0.0008,1.4128,1.0017,1001.7315,0.1134
2023-01-03 17:15:00+00:00,-0.1636,-0.1913,-0.2630,-0.0044,1.3697,0.9711,971.1243,-0.0174
2023-01-03 17:30:00+00:00,0.1086,0.0437,0.1678,0.0072,1.2533,0.8886,888.5957,0.3811
2023-01-03 17:45:00+00:00,-0.1284,-0.3970,0.0075,0.0355,1.2550,0.8898,889.7876,1.3758
2023-01-03 18:00:00+00:00,-0.1939,-0.7705,-0.1872,0.0445,1.2590,0.8926,892.6424,1.6935
2023-01-03 18:15:00+00:00,-0.0225,-0.8619,-0.1127,0.0437,1.2583,0.8922,892.1936,1.6655
2023-01-03 18:30:00+00:00,-0.5569,-1.7846,-0.7538,0.0429,1.2577,0.8917,891.7226,1.6352
2023-01-03 18:45:00+00:00,0.1439,-0.7407,-0.0120,0.0420,1.2570,0.8913,891.2517,1.6048
2023-01-03 19:00:00+00:00,-0.7232,-1.5840,-0.9901,0.0411,1.2564,0.8908,890.7807,1.5745
2023-01-03 19:15:00+00:00,-1.3231,-1.8708,-1.8832,0.0362,1.2766,0.9051,905.1058,1.4042
2023-01-03 19:30:00+00:00,-0.6829,-0.9614,-1.0832,0.0335,1.2692,0.8999,899.8564,1.3065
2023-01-03 19:45:00+00:00,-0.7484,-0.8288,-0.9083,0.0281,1.2580,0.8920,891.9708,1.1154
2023-01-03 20:00:00+00:00,-1.3483,-1.3571,-1.4604,0.0223,1.2463,0.8837,883.6680,0.9121
2023-01-03 20:15:00+00:00,-1.8877,-2.0110,-2.1940,0.0235,1.2466,0.8839,883.8806,0.9525
2023-01-03 20:30:00+00:00,-2.3061,-2.8345,-3.0261,0.0354,1.2521,0.8877,887.7465,1.3711
2023-01-03 20:45:00+00:00,-1.7869,-2.8345,-2.5913,0.0351,1.2517,0.8875,887.4849,1.3624
2023-01-03 21:00:00+00:00,-2.8253,-2.8345,-3.8123,0.0257,1.2469,0.8841,884.0945,1.0300
2023-01-03 21:15:00+00:00,-0.6476,-2.4644,-1.1400,0.0334,1.2504,0.8865,886.5421,1.3017
2023-01-03 21:30:00+00:00,0.0279,-1.5906,-0.1431,0.0325,1.2497,0.8861,886.0711,1.2714
2023-01-03 21:45:00+00:00,-0.6325,-2.0550,-0.6275,0.0317,1.2490,0.8856,885.6002,1.2411
2023-01-03 22:00:00+00:00,-2.2859,-2.8345,-2.6392,0.0308,1.2484,0.8851,885.1292,1.2108
2023-01-03 22:15:00+00:00,-2.8253,-2.3959,-3.4471,0.0266,1.2461,0.8835,883.5297,1.0637
2023-01-03 22:30:00+00:00,-2.8253,-1.0655,-3.4500,0.0291,1.2471,0.8842,884.1873,1.1502
2023-01-03 22:45:00+00:00,-2.8253,-2.3046,-3.1005,0.0279,1.2462,0.8836,883.6111,1.1090
2023-01-03 23:00:00+00:00,0.0229,2.0438,0.2774,0.0274,1.2457,0.8832,883.2454,1.0896
2023-01-03 23:15:00+00:00,-2.3616,-2.8345,-2.1578,0.0274,1.2457,0.8832,883.2454,1.0896
2023-01-03 23:30:00+00:00,-0.5417,0.2901,-0.4371,0.0295,1.2462,0.8835,883.5472,1.1629
2023-01-03 23:45:00+00:00,-0.1082,0.6418,0.4134,0.0279,1.2436,0.8817,881.7172,1.1084
2023-01-04 00:00:00+00:00,-0.9349,-1.3525,-0.7563,0.0310,1.2747,0.9038,903.7830,1.2192
2023-01-04 00:15:00+00:00,0.1237,0.1849,0.5454,0.0328,1.2721,0.9020,901.9580,1.2835
2023-01-04 00:30:00+00:00,-0.1435,-0.4416,-0.1093,0.0369,1.2625,0.8951,895.1120,1.4254
2023-01-04 00:45:00+00:00,0.0178,-0.1620,0.0145,0.0288,1.3562,0.9616,961.6004,1.1491
2023-01-04 01:00:00+00:00,0.2648,0.4028,0.5000,0.0257,1.4040,0.9955,995.4592,1.0446
2023-01-04 01:15:00+00:00,-0.1132,-0.2666,-0.0797,0.0277,1.4068,0.9974,997.4185,1.1171
2023-01-04 01:30:00+00:00,-0.0880,-0.0455,-0.1033,0.0299,1.3999,0.9926,992.5914,1.1935
2023-01-04 01:45:00+00:00,0.1590,0.4839,0.2778,0.0375,1.3593,0.9638,963.7509,1.4557
2023-01-04 02:00:00+00:00,-0.5115,-0.8678,-0.6193,0.0402,1.3559,0.9614,961.3651,1.5498
2023-01-04 02:15:00+00:00,0.0783,0.3494,0.0935,0.0492,1.2950,0.9182,918.1733,1.8610
2023-01-04 02:30:00+00:00,-0.0175,0.2502,0.0109,0.0553,1.2576,0.8917,891.6662,2.0725
2023-01-04 02:45:00+00:00,-0.0628,0.2527,-0.0192,0.0583,1.2535,0.8887,888.7247,2.1780
2023-01-04 03:00:00+00:00,0.0128,0.2414,0.1363,0.0534,1.3185,0.9349,934.8637,2.0106
2023-01-04 03:15:00+00:00,-0.0074,0.0731,-0.0076,0.0412,1.4286,1.0129,1012.8707,1.5928
2023-01-04 03:30:00+00:00,0.0985,0.2280,0.1044,0.0412,1.4656,1.0391,1039.1328,1.5959
2023-01-04 03:45:00+00:00,0.1439,0.3221,0.1800,0.0420,1.4824,1.0511,1051.0543,1.6261
2023-01-04 04:00:00+00:00,0.3153,0.4343,0.4443,0.0427,1.4926,1.0583,1058.2545,1.6513
2023-01-04 04:15:00+00:00,0.0632,-0.0300,0.0603,0.0446,1.4945,1.0596,1059.5972,1.7188
2023-01-04 04:30:00+00:00,0.4161,0.5655,0.5971,0.0472,1.4977,1.0619,1061.9119,1.8093
2023-01-04 04:45:00+00:00,0.1741,0.2643,0.2043,0.0493,1.4983,1.0624,1062.3509,1.8840
2023-01-04 05:00:00+00:00,0.2296,0.4264,0.2859,0.0516,1.4991,1.0629,1062.9158,1.9640
2023-01-04 05:15:00+00:00,-0.0527,0.0033,-0.1064,0.0537,1.4993,1.0630,1063.0051,2.0391
2023-01-04 05:30:00+00:00,0.6530,1.0732,0.9325,0.0560,1.5001,1.0636,1063.5902,2.1205
2023-01-04 05:45:00+00:00,0.0077,-0.0686,-0.0724,0.0570,1.4943,1.0595,1059.5177,2.1539
2023-01-04 06:00:00+00:00,0.0934,0.1382,0.0934,0.0600,1.4958,1.0606,1060.5850,2.2610
2023-01-04 06:15:00+00:00,0.5018,0.4848,0.4076,0.0050,1.2149,0.8614,861.3873,0.3017
2023-01-04 06:30:00+00:00,0.2447,0.1119,0.1008,0.0028,1.1951,0.8473,847.3437,0.2207
2023-01-04 06:45:00+00:00,0.3304,0.1486,0.1337,0.0035,1.1870,0.8416,841.6059,0.2450
2023-01-04 07:00:00+00:00,0.2094,0.0112,0.0421,0.0082,1.1899,0.8437,843.6581,0.4090
2023-01-04 07:15:00+00:00,0.1287,-0.1562,0.0295,0.0082,1.1899,0.8437,843.6581,0.4090
2023-01-04 07:30:00+00:00,0.4312,0.1738,0.4813,0.0081,1.1885,0.8427,842.7045,0.4054
2023-01-04 07:45:00+00:00,0.5572,0.3151,0.6340,0.0080,1.1873,0.8418,841.8089,0.4017
2023-01-04 08:00:00+00:00,0.4362,0.1296,0.5219,0.0079,1.1860,0.8409,840.9150,0.3979
2023-01-04 08:15:00+00:00,0.1287,0.2647,0.1781,0.0048,1.2464,0.8837,883.6949,0.2960
2023-01-04 08:30:00+00:00,0.3052,0.6807,0.3967,0.0039,1.2610,0.8940,894.0387,0.2670
2023-01-04 08:45:00+00:00,-0.1737,-0.1072,-0.1992,0.0008,1.3226,0.9378,937.7838,0.1629
2023-01-04 09:00:00+00:00,-0.2695,-0.4581,-0.4217,-0.0050,1.4410,1.0217,1021.7191,-0.0315
2023-01-04 09:15:00+00:00,-0.1082,-0.3235,-0.1923,-0.0063,1.4644,1.0383,1038.2863,-0.0745
2023-01-04 09:30:00+00:00,0.0783,0.0315,0.0743,-0.0071,1.4765,1.0468,1046.8426,-0.0995
2023-01-04 09:45:00+00:00,-0.1536,-0.4092,-0.2366,-0.0073,1.4777,1.0477,1047.7387,-0.1072
2023-01-04 10:00:00+00:00,-0.1838,-0.2848,-0.2300,-0.0076,1.4798,1.0492,1049.1921,-0.1162
2023-01-04 10:15:00+00:00,0.0481,0.1487,0.1140,-0.0077,1.4794,1.0489,1048.9258,-0.1214
2023-01-04 10:30:00+00:00,0.0733,0.1407,0.1182,-0.0078,1.4783,1.0481,1048.1445,-0.1253
2023-01-04 10:45:00+00:00,-0.1233,-0.2484,-0.1686,-0.0079,1.4770,1.0472,1047.2402,-0.1291
2023-01-04 11:00:00+00:00,-0.2695,-0.3921,-0.3770,-0.0080,1.4758,1.0464,1046.3535,-0.1328
2023-01-04 11:15:00+00:00,-0.0880,-0.1033,-0.1294,-0.0081,1.4743,1.0453,1045.3007,-0.1362
2023-01-04 11:30:00+00:00,0.0077,0.0929,0.0034,-0.0082,1.4720,1.0437,1043.7029,-0.1383
